Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;750000;10;0;6;8000000000;43814562;1726137085709272753
1;750000;10;0;6;8000000000;4764712;1726137085750598152
2;750000;10;0;6;8000000000;2467022;1726137085759323800
3;750000;10;0;6;8000000000;2401271;1726137085769350166
4;750000;10;0;6;8000000000;2316047;1726137085779292683
5;750000;10;0;6;8000000000;2173108;1726137085789295985
6;750000;10;0;6;8000000000;2170983;1726137085799297689
7;750000;10;0;6;8000000000;2153976;1726137085809296406
8;750000;10;0;6;8000000000;2160247;1726137085819296128
9;750000;10;0;6;8000000000;2144084;1726137085829296674
10;750000;10;0;6;8000000000;2158969;1726137085839297023
11;750000;10;0;6;8000000000;2144710;1726137085849300885
12;750000;10;0;6;8000000000;2157737;1726137085859298379
13;750000;10;0;6;8000000000;2101872;1726137085869305405
14;750000;10;0;6;8000000000;2115299;1726137085879303164
15;750000;10;0;6;8000000000;2123437;1726137085889304864
16;750000;10;0;6;8000000000;2157127;1726137085899305399
17;750000;10;0;6;8000000000;2127181;1726137085909305775
18;750000;10;0;6;8000000000;2247050;1726137085919304623
19;750000;10;0;6;8000000000;2170092;1726137085929304659
20;750000;10;0;6;8000000000;2158546;1726137085939306563
21;750000;10;0;6;8000000000;2194867;1726137085949263307
22;750000;10;0;6;8000000000;2282746;1726137085959305184
23;750000;10;0;6;8000000000;2180566;1726137085969294688
24;750000;10;0;6;8000000000;2185736;1726137085979297516
25;750000;10;0;6;8000000000;2160668;1726137085989301051
26;750000;10;0;6;8000000000;2171030;1726137085999301934
27;750000;10;0;6;8000000000;2160811;1726137086009300641
28;750000;10;0;6;8000000000;2222497;1726137086019299718
29;750000;10;0;6;8000000000;2177545;1726137086029226983
30;750000;10;0;6;8000000000;2184630;1726137086039301237
31;750000;10;0;6;8000000000;2159025;1726137086049300660
32;750000;10;0;6;8000000000;2161120;1726137086059302112
33;750000;10;0;6;8000000000;2146636;1726137086069306037
34;750000;10;0;6;8000000000;2157667;1726137086079304614
35;750000;10;0;6;8000000000;2145023;1726137086089297511
36;750000;10;0;6;8000000000;2156032;1726137086099300098
37;750000;10;0;6;8000000000;2145985;1726137086109304316
38;750000;10;0;6;8000000000;2156756;1726137086119305840
39;750000;10;0;6;8000000000;2144004;1726137086129303316
40;750000;10;0;6;8000000000;2156593;1726137086139302660
41;750000;10;0;6;8000000000;2148301;1726137086149302796
42;750000;10;0;6;8000000000;2176957;1726137086159296609
43;750000;10;0;6;8000000000;2106811;1726137086169311589
44;750000;10;0;6;8000000000;2113871;1726137086179312314
45;750000;10;0;6;8000000000;2100177;1726137086189310495
46;750000;10;0;6;8000000000;2111385;1726137086199323652
47;750000;10;0;6;8000000000;2110587;1726137086234694856
48;750000;10;0;6;8000000000;2119130;1726137086239311027
49;750000;10;0;6;8000000000;2105927;1726137086249311545
