Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;600;10;0;3;2000000000;230705;1726116708103255614
1;600;10;0;3;2000000000;213334;1726116708113258134
2;600;10;0;3;2000000000;183195;1726116708123239283
3;600;10;0;3;2000000000;182655;1726116708133237293
4;600;10;0;3;2000000000;131905;1726116708143199196
5;600;10;0;3;2000000000;144349;1726116708153211128
6;600;10;0;3;2000000000;128501;1726116708163188105
7;600;10;0;3;2000000000;128034;1726116708173192121
8;600;10;0;3;2000000000;130550;1726116708183189500
9;600;10;0;3;2000000000;124966;1726116708193188597
10;600;10;0;3;2000000000;122297;1726116708203190543
11;600;10;0;3;2000000000;127354;1726116708213191175
12;600;10;0;3;2000000000;124198;1726116708223191470
13;600;10;0;3;2000000000;145962;1726116708233145693
14;600;10;0;3;2000000000;154511;1726116708243210733
15;600;10;0;3;2000000000;129335;1726116708253198731
16;600;10;0;3;2000000000;126311;1726116708263198147
17;600;10;0;3;2000000000;125760;1726116708273197102
18;600;10;0;3;2000000000;125712;1726116708283198814
19;600;10;0;3;2000000000;125213;1726116708293198315
20;600;10;0;3;2000000000;91452;1726116708303179184
21;600;10;0;3;2000000000;84446;1726116708313175219
22;600;10;0;3;2000000000;82340;1726116708323172077
23;600;10;0;3;2000000000;82382;1726116708333173255
24;600;10;0;3;2000000000;82869;1726116708343172166
25;600;10;0;3;2000000000;82056;1726116708353174720
26;600;10;0;3;2000000000;81398;1726116708363174010
27;600;10;0;3;2000000000;81898;1726116708373174252
28;600;10;0;3;2000000000;81493;1726116708383172934
29;600;10;0;3;2000000000;82678;1726116708393175058
30;600;10;0;3;2000000000;84660;1726116708403174173
31;600;10;0;3;2000000000;82476;1726116708413175492
32;600;10;0;3;2000000000;82173;1726116708423174845
33;600;10;0;3;2000000000;83098;1726116708433174305
34;600;10;0;3;2000000000;82487;1726116708443178606
35;600;10;0;3;2000000000;82317;1726116708453176333
36;600;10;0;3;2000000000;81823;1726116708463175772
37;600;10;0;3;2000000000;81740;1726116708473178664
38;600;10;0;3;2000000000;82080;1726116708483175261
39;600;10;0;3;2000000000;82780;1726116708493177250
40;600;10;0;3;2000000000;81349;1726116708503176314
41;600;10;0;3;2000000000;82741;1726116708513176298
42;600;10;0;3;2000000000;81654;1726116708523179365
43;600;10;0;3;2000000000;82101;1726116708533182952
44;600;10;0;3;2000000000;81643;1726116708543178682
45;600;10;0;3;2000000000;81374;1726116708553177089
46;600;10;0;3;2000000000;82181;1726116708563176541
47;600;10;0;3;2000000000;82143;1726116708573181632
48;600;10;0;3;2000000000;81541;1726116708583177291
49;600;10;0;3;2000000000;82468;1726116708593178979
