Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000000;10;0;6;15000000000;25789475;1726140624901578764
1;1000000;10;0;6;15000000000;6133555;1726140624924203678
2;1000000;10;0;6;15000000000;3139550;1726140624931526385
3;1000000;10;0;6;15000000000;3154471;1726140624941618958
4;1000000;10;0;6;15000000000;3108041;1726140624951541662
5;1000000;10;0;6;15000000000;2931840;1726140624961552162
6;1000000;10;0;6;15000000000;2868038;1726140624971557133
7;1000000;10;0;6;15000000000;2873553;1726140624981555818
8;1000000;10;0;6;15000000000;2861486;1726140624991549693
9;1000000;10;0;6;15000000000;2855210;1726140625001551899
10;1000000;10;0;6;15000000000;2847302;1726140625011556981
11;1000000;10;0;6;15000000000;2858395;1726140625021552903
12;1000000;10;0;6;15000000000;2817381;1726140625031555633
13;1000000;10;0;6;15000000000;2826995;1726140625041575961
14;1000000;10;0;6;15000000000;2814678;1726140625051580621
15;1000000;10;0;6;15000000000;2849701;1726140625061746269
16;1000000;10;0;6;15000000000;2837685;1726140625071564407
17;1000000;10;0;6;15000000000;2866200;1726140625081564288
18;1000000;10;0;6;15000000000;2893710;1726140625091577027
19;1000000;10;0;6;15000000000;2832521;1726140625101565365
20;1000000;10;0;6;15000000000;2820635;1726140625111566286
21;1000000;10;0;6;15000000000;2939099;1726140625121525182
22;1000000;10;0;6;15000000000;2987249;1726140625131564414
23;1000000;10;0;6;15000000000;2934189;1726140625141560631
24;1000000;10;0;6;15000000000;2954923;1726140625151561160
25;1000000;10;0;6;15000000000;2901735;1726140625161560026
26;1000000;10;0;6;15000000000;2910189;1726140625171563704
27;1000000;10;0;6;15000000000;2919680;1726140625181531622
28;1000000;10;0;6;15000000000;2898897;1726140625191553109
29;1000000;10;0;6;15000000000;2886413;1726140625201557698
30;1000000;10;0;6;15000000000;2869940;1726140625211558329
31;1000000;10;0;6;15000000000;2869551;1726140625221560406
32;1000000;10;0;6;15000000000;2865822;1726140625231562378
33;1000000;10;0;6;15000000000;2868732;1726140625241562007
34;1000000;10;0;6;15000000000;2854423;1726140625251562093
35;1000000;10;0;6;15000000000;2859253;1726140625261561575
36;1000000;10;0;6;15000000000;2854988;1726140625271561716
37;1000000;10;0;6;15000000000;2859315;1726140625281569519
38;1000000;10;0;6;15000000000;2861762;1726140625291561386
39;1000000;10;0;6;15000000000;2858232;1726140625301562330
40;1000000;10;0;6;15000000000;2858147;1726140625311562105
41;1000000;10;0;6;15000000000;2851474;1726140625321562694
42;1000000;10;0;6;15000000000;2828983;1726140625331564791
43;1000000;10;0;6;15000000000;2799323;1726140625341570527
44;1000000;10;0;6;15000000000;2828877;1726140625351572087
45;1000000;10;0;6;15000000000;2803122;1726140625361571816
46;1000000;10;0;6;15000000000;2828945;1726140625371570029
47;1000000;10;0;6;15000000000;2826324;1726140625381572505
48;1000000;10;0;6;15000000000;2818946;1726140625391570040
49;1000000;10;0;6;15000000000;2834349;1726140625401570325
