Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;750000;10;0;5;3000000000;5221011;1726099537759045502
1;750000;10;0;5;3000000000;3282941;1726099537770084909
2;750000;10;0;5;3000000000;4889335;1726099537779368925
3;750000;10;0;5;3000000000;3181356;1726099537789026827
4;750000;10;0;5;3000000000;6286316;1726099537799247838
5;750000;10;0;5;3000000000;3193033;1726099537809042329
6;750000;10;0;5;3000000000;3206350;1726099537818947973
7;750000;10;0;5;3000000000;3178499;1726099537829002005
8;750000;10;0;5;3000000000;3388515;1726099537839073177
9;750000;10;0;5;3000000000;3283971;1726099537849077733
10;750000;10;0;5;3000000000;3423186;1726099537859030341
11;750000;10;0;5;3000000000;3364061;1726099537869097153
12;750000;10;0;5;3000000000;3086403;1726099537879002764
13;750000;10;0;5;3000000000;3526525;1726099537889053858
14;750000;10;0;5;3000000000;3124736;1726099537899049893
15;750000;10;0;5;3000000000;2821383;1726099537908935219
16;750000;10;0;5;3000000000;3172134;1726099537918910418
17;750000;10;0;5;3000000000;3467664;1726099537929027944
18;750000;10;0;5;3000000000;3528572;1726099537938945008
19;750000;10;0;5;3000000000;3455246;1726099537948937193
20;750000;10;0;5;3000000000;2904970;1726099537959015156
21;750000;10;0;5;3000000000;3228821;1726099537968956811
22;750000;10;0;5;3000000000;3204620;1726099537978936803
23;750000;10;0;5;3000000000;3378897;1726099537989174956
24;750000;10;0;5;3000000000;3477471;1726099537998940596
25;750000;10;0;5;3000000000;3268613;1726099538008933261
26;750000;10;0;5;3000000000;3503386;1726099538019057012
27;750000;10;0;5;3000000000;3380675;1726099538028952285
28;750000;10;0;5;3000000000;3476069;1726099538038942696
29;750000;10;0;5;3000000000;3458963;1726099538049002607
30;750000;10;0;5;3000000000;3232041;1726099538058954362
31;750000;10;0;5;3000000000;3512947;1726099538068958193
32;750000;10;0;5;3000000000;3479308;1726099538082096264
33;750000;10;0;5;3000000000;2949234;1726099538088933996
34;750000;10;0;5;3000000000;3177123;1726099538098948485
35;750000;10;0;5;3000000000;3113505;1726099538108944717
36;750000;10;0;5;3000000000;3067287;1726099538118965678
37;750000;10;0;5;3000000000;3151434;1726099538128947212
38;750000;10;0;5;3000000000;3214799;1726099538138935527
39;750000;10;0;5;3000000000;3244232;1726099538149000158
40;750000;10;0;5;3000000000;3179733;1726099538158951162
41;750000;10;0;5;3000000000;3094743;1726099538168938064
42;750000;10;0;5;3000000000;3101042;1726099538178994339
43;750000;10;0;5;3000000000;3166642;1726099538188960986
44;750000;10;0;5;3000000000;3028431;1726099538198937340
45;750000;10;0;5;3000000000;2802187;1726099538208973400
46;750000;10;0;5;3000000000;2934736;1726099538218959241
47;750000;10;0;5;3000000000;2932001;1726099538228943331
48;750000;10;0;5;3000000000;2731569;1726099538239006132
49;750000;10;0;5;3000000000;2885707;1726099538248911465
