Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;200;10;0;6;5000000000;345355;1726114145067631903
1;200;10;0;6;5000000000;411044;1726114145077651278
2;200;10;0;6;5000000000;135927;1726114145087486250
3;200;10;0;6;5000000000;248586;1726114145097547626
4;200;10;0;6;5000000000;286490;1726114145107555209
5;200;10;0;6;5000000000;132976;1726114145117484860
6;200;10;0;6;5000000000;121663;1726114145127478646
7;200;10;0;6;5000000000;155948;1726114145137501886
8;200;10;0;6;5000000000;229542;1726114145147534304
9;200;10;0;6;5000000000;280583;1726114145157571203
10;200;10;0;6;5000000000;143516;1726114145167491670
11;200;10;0;6;5000000000;418817;1726114145177655453
12;200;10;0;6;5000000000;174177;1726114145187503346
13;200;10;0;6;5000000000;226586;1726114145197545985
14;200;10;0;6;5000000000;424648;1726114145207640793
15;200;10;0;6;5000000000;467696;1726114145217664757
16;200;10;0;6;5000000000;473492;1726114145227694085
17;200;10;0;6;5000000000;428705;1726114145237633603
18;200;10;0;6;5000000000;422433;1726114145247635594
19;200;10;0;6;5000000000;164308;1726114145257500617
20;200;10;0;6;5000000000;109937;1726114145267472963
21;200;10;0;6;5000000000;115514;1726114145277482268
22;200;10;0;6;5000000000;94114;1726114145287465935
23;200;10;0;6;5000000000;99149;1726114145297462934
24;200;10;0;6;5000000000;97745;1726114145307468699
25;200;10;0;6;5000000000;93294;1726114145317462639
26;200;10;0;6;5000000000;99213;1726114145327469405
27;200;10;0;6;5000000000;100228;1726114145337465115
28;200;10;0;6;5000000000;95319;1726114145347463586
29;200;10;0;6;5000000000;171062;1726114145357506019
30;200;10;0;6;5000000000;151697;1726114145367495033
31;200;10;0;6;5000000000;112102;1726114145377478531
32;200;10;0;6;5000000000;104752;1726114145387466068
33;200;10;0;6;5000000000;114107;1726114145397474048
34;200;10;0;6;5000000000;119906;1726114145407480862
35;200;10;0;6;5000000000;106149;1726114145417469278
36;200;10;0;6;5000000000;104688;1726114145427470472
37;200;10;0;6;5000000000;106161;1726114145437470915
38;200;10;0;6;5000000000;99723;1726114145447466412
39;200;10;0;6;5000000000;100419;1726114145457467399
40;200;10;0;6;5000000000;111793;1726114145467476671
41;200;10;0;6;5000000000;93467;1726114145477462697
42;200;10;0;6;5000000000;98564;1726114145487471208
43;200;10;0;6;5000000000;99233;1726114145497470966
44;200;10;0;6;5000000000;95248;1726114145507468367
45;200;10;0;6;5000000000;95869;1726114145517462983
46;200;10;0;6;5000000000;101642;1726114145527471323
47;200;10;0;6;5000000000;89246;1726114145537463770
48;200;10;0;6;5000000000;93732;1726114145547466533
49;200;10;0;6;5000000000;95272;1726114145557469127
