Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;350000;10;0;5;1000000000;1486115;1726131261740172533
1;350000;10;0;5;1000000000;1555106;1726131261750199587
2;350000;10;0;5;1000000000;1445638;1726131261760168315
3;350000;10;0;5;1000000000;1620209;1726131261770207577
4;350000;10;0;5;1000000000;1534241;1726131261780181245
5;350000;10;0;5;1000000000;1477765;1726131261790183201
6;350000;10;0;5;1000000000;1543135;1726131261800183813
7;350000;10;0;5;1000000000;1509793;1726131261810192683
8;350000;10;0;5;1000000000;1510525;1726131261820164886
9;350000;10;0;5;1000000000;1540152;1726131261830204764
10;350000;10;0;5;1000000000;1401030;1726131261840170545
11;350000;10;0;5;1000000000;1433826;1726131261850164068
12;350000;10;0;5;1000000000;1435687;1726131261860188280
13;350000;10;0;5;1000000000;1436554;1726131261870229673
14;350000;10;0;5;1000000000;1448206;1726131261880192058
15;350000;10;0;5;1000000000;1444158;1726131261890225277
16;350000;10;0;5;1000000000;1441725;1726131261900187510
17;350000;10;0;5;1000000000;1434955;1726131261910220696
18;350000;10;0;5;1000000000;1439318;1726131261920191810
19;350000;10;0;5;1000000000;1438820;1726131261930221807
20;350000;10;0;5;1000000000;1471972;1726131261944042469
21;350000;10;0;5;1000000000;1406715;1726131261950136018
22;350000;10;0;5;1000000000;1440029;1726131261960190705
23;350000;10;0;5;1000000000;1480578;1726131261970426940
24;350000;10;0;5;1000000000;1433947;1726131261980186358
25;350000;10;0;5;1000000000;1444074;1726131261990225987
26;350000;10;0;5;1000000000;1900269;1726131262000188532
27;350000;10;0;5;1000000000;1461875;1726131262010226999
28;350000;10;0;5;1000000000;1450556;1726131262020191950
29;350000;10;0;5;1000000000;1453340;1726131262030226785
30;350000;10;0;5;1000000000;1599622;1726131262040241687
31;350000;10;0;5;1000000000;1510373;1726131262050247032
32;350000;10;0;5;1000000000;1515717;1726131262060209078
33;350000;10;0;5;1000000000;1511380;1726131262070240732
34;350000;10;0;5;1000000000;1514408;1726131262080204861
35;350000;10;0;5;1000000000;1493019;1726131262090246951
36;350000;10;0;5;1000000000;1532770;1726131262100226002
37;350000;10;0;5;1000000000;1551347;1726131262110255979
38;350000;10;0;5;1000000000;1494307;1726131262120205826
39;350000;10;0;5;1000000000;1259558;1726131262130162511
40;350000;10;0;5;1000000000;1120745;1726131262140083461
41;350000;10;0;5;1000000000;1136760;1726131262150094671
42;350000;10;0;5;1000000000;1139908;1726131262160063289
43;350000;10;0;5;1000000000;1218027;1726131262170110150
44;350000;10;0;5;1000000000;1189429;1726131262180096185
45;350000;10;0;5;1000000000;1292815;1726131262190154951
46;350000;10;0;5;1000000000;1294348;1726131262200141679
47;350000;10;0;5;1000000000;1198183;1726131262210105489
48;350000;10;0;5;1000000000;1336740;1726131262220130280
49;350000;10;0;5;1000000000;1419275;1726131262230210818
