Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000;10;0;3;4000000000;410557;1726120266897765585
1;1000;10;0;3;4000000000;386505;1726120266906903415
2;1000;10;0;3;4000000000;265852;1726120266916764579
3;1000;10;0;3;4000000000;398562;1726120266926901487
4;1000;10;0;3;4000000000;384104;1726120266936901068
5;1000;10;0;3;4000000000;422035;1726120266946913524
6;1000;10;0;3;4000000000;379534;1726120266956927926
7;1000;10;0;3;4000000000;371018;1726120266966879092
8;1000;10;0;3;4000000000;277078;1726120266976803159
9;1000;10;0;3;4000000000;104266;1726120266986685424
10;1000;10;0;3;4000000000;97533;1726120266996677604
11;1000;10;0;3;4000000000;92095;1726120267006677120
12;1000;10;0;3;4000000000;93793;1726120267016677540
13;1000;10;0;3;4000000000;90499;1726120267026679813
14;1000;10;0;3;4000000000;92305;1726120267036678669
15;1000;10;0;3;4000000000;94071;1726120267046682367
16;1000;10;0;3;4000000000;91745;1726120267056679914
17;1000;10;0;3;4000000000;90787;1726120267066678102
18;1000;10;0;3;4000000000;117798;1726120267076668416
19;1000;10;0;3;4000000000;137515;1726120267086704954
20;1000;10;0;3;4000000000;104405;1726120267096688647
21;1000;10;0;3;4000000000;103231;1726120267106688809
22;1000;10;0;3;4000000000;95607;1726120267116681844
23;1000;10;0;3;4000000000;92105;1726120267126678576
24;1000;10;0;3;4000000000;101471;1726120267136690132
25;1000;10;0;3;4000000000;149881;1726120267146674977
26;1000;10;0;3;4000000000;108161;1726120267156691939
27;1000;10;0;3;4000000000;98025;1726120267166686555
28;1000;10;0;3;4000000000;84963;1726120267176681511
29;1000;10;0;3;4000000000;85574;1726120267186677881
30;1000;10;0;3;4000000000;84077;1726120267196675748
31;1000;10;0;3;4000000000;84726;1726120267206676109
32;1000;10;0;3;4000000000;83772;1726120267216676136
33;1000;10;0;3;4000000000;94378;1726120267226687165
34;1000;10;0;3;4000000000;95141;1726120267236683055
35;1000;10;0;3;4000000000;91128;1726120267246683109
36;1000;10;0;3;4000000000;94345;1726120267256681806
37;1000;10;0;3;4000000000;92714;1726120267266686709
38;1000;10;0;3;4000000000;89533;1726120267276689074
39;1000;10;0;3;4000000000;89599;1726120267286682237
40;1000;10;0;3;4000000000;90640;1726120267296686704
41;1000;10;0;3;4000000000;90563;1726120267306684497
42;1000;10;0;3;4000000000;91109;1726120267316682946
43;1000;10;0;3;4000000000;90174;1726120267326687933
44;1000;10;0;3;4000000000;91000;1726120267336684721
45;1000;10;0;3;4000000000;88577;1726120267346686653
46;1000;10;0;3;4000000000;91191;1726120267356689097
47;1000;10;0;3;4000000000;90822;1726120267366683430
48;1000;10;0;3;4000000000;119630;1726120267376666026
49;1000;10;0;3;4000000000;97677;1726120267386686271
