Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10000;10;0;6;8000000000;22363833;1726124741260624811
1;10000;10;0;6;8000000000;356512;1726124741282813002
2;10000;10;0;6;8000000000;213208;1726124741290627235
3;10000;10;0;6;8000000000;192314;1726124741300676169
4;10000;10;0;6;8000000000;100941;1726124741310604674
5;10000;10;0;6;8000000000;102522;1726124741320594825
6;10000;10;0;6;8000000000;103034;1726124741330599065
7;10000;10;0;6;8000000000;102551;1726124741340595191
8;10000;10;0;6;8000000000;103401;1726124741350596071
9;10000;10;0;6;8000000000;102328;1726124741360599280
10;10000;10;0;6;8000000000;103597;1726124741370603558
11;10000;10;0;6;8000000000;102397;1726124741380600395
12;10000;10;0;6;8000000000;103378;1726124741390601937
13;10000;10;0;6;8000000000;102046;1726124741400602266
14;10000;10;0;6;8000000000;103229;1726124741410600136
15;10000;10;0;6;8000000000;102224;1726124741420526602
16;10000;10;0;6;8000000000;100742;1726124741430612944
17;10000;10;0;6;8000000000;99104;1726124741440606143
18;10000;10;0;6;8000000000;100462;1726124741450607686
19;10000;10;0;6;8000000000;99368;1726124741460608059
20;10000;10;0;6;8000000000;100702;1726124741470609249
21;10000;10;0;6;8000000000;106854;1726124741480565148
22;10000;10;0;6;8000000000;101925;1726124741490609784
23;10000;10;0;6;8000000000;113611;1726124741500553043
24;10000;10;0;6;8000000000;100526;1726124741510610977
25;10000;10;0;6;8000000000;101846;1726124741520579640
26;10000;10;0;6;8000000000;103482;1726124741530603238
27;10000;10;0;6;8000000000;102060;1726124741540603235
28;10000;10;0;6;8000000000;102869;1726124741550604775
29;10000;10;0;6;8000000000;102837;1726124741560605403
30;10000;10;0;6;8000000000;103095;1726124741570603751
31;10000;10;0;6;8000000000;102154;1726124741580598207
32;10000;10;0;6;8000000000;103041;1726124741590604526
33;10000;10;0;6;8000000000;101839;1726124741600605565
34;10000;10;0;6;8000000000;103351;1726124741610600472
35;10000;10;0;6;8000000000;99473;1726124741620612120
36;10000;10;0;6;8000000000;101059;1726124741630613443
37;10000;10;0;6;8000000000;112740;1726124741640601479
38;10000;10;0;6;8000000000;100780;1726124741650613717
39;10000;10;0;6;8000000000;99246;1726124741660612802
40;10000;10;0;6;8000000000;100893;1726124741670613898
41;10000;10;0;6;8000000000;99777;1726124741680613861
42;10000;10;0;6;8000000000;100304;1726124741690614626
43;10000;10;0;6;8000000000;99703;1726124741700613766
44;10000;10;0;6;8000000000;100340;1726124741710615065
45;10000;10;0;6;8000000000;99433;1726124741720615258
46;10000;10;0;6;8000000000;100226;1726124741730614271
47;10000;10;0;6;8000000000;99714;1726124741740615274
48;10000;10;0;6;8000000000;100575;1726124741750614065
49;10000;10;0;6;8000000000;99407;1726124741760614210
