Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000000;10;0;5;3000000000;3466384;1726140084031669882
1;1000000;10;0;5;3000000000;3535395;1726140084041641893
2;1000000;10;0;5;3000000000;3581510;1726140084051680886
3;1000000;10;0;5;3000000000;3521295;1726140084061661981
4;1000000;10;0;5;3000000000;3541317;1726140084071670172
5;1000000;10;0;5;3000000000;3561697;1726140084081691438
6;1000000;10;0;5;3000000000;3549306;1726140084091679881
7;1000000;10;0;5;3000000000;3518625;1726140084101676468
8;1000000;10;0;5;3000000000;3569991;1726140084111691486
9;1000000;10;0;5;3000000000;3563630;1726140084121688556
10;1000000;10;0;5;3000000000;3565118;1726140084131932646
11;1000000;10;0;5;3000000000;3554174;1726140084141670737
12;1000000;10;0;5;3000000000;3545801;1726140084151667247
13;1000000;10;0;5;3000000000;3875978;1726140084161673069
14;1000000;10;0;5;3000000000;3568383;1726140084171672146
15;1000000;10;0;5;3000000000;3554355;1726140084181671709
16;1000000;10;0;5;3000000000;3882690;1726140084191662271
17;1000000;10;0;5;3000000000;3529004;1726140084201673019
18;1000000;10;0;5;3000000000;3539299;1726140084211679505
19;1000000;10;0;5;3000000000;3852960;1726140084221667337
20;1000000;10;0;5;3000000000;3466168;1726140084231629112
21;1000000;10;0;5;3000000000;3475166;1726140084241631038
22;1000000;10;0;5;3000000000;3510098;1726140084251667850
23;1000000;10;0;5;3000000000;3487626;1726140084261657275
24;1000000;10;0;5;3000000000;3508140;1726140084271665899
25;1000000;10;0;5;3000000000;3500320;1726140084281652710
26;1000000;10;0;5;3000000000;3473253;1726140084291648908
27;1000000;10;0;5;3000000000;3488620;1726140084301651204
28;1000000;10;0;5;3000000000;3464759;1726140084311651579
29;1000000;10;0;5;3000000000;3450057;1726140084321644899
30;1000000;10;0;5;3000000000;3529709;1726140084331672004
31;1000000;10;0;5;3000000000;3538486;1726140084341666724
32;1000000;10;0;5;3000000000;3523242;1726140084351669218
33;1000000;10;0;5;3000000000;3532469;1726140084361667963
34;1000000;10;0;5;3000000000;3547701;1726140084371675489
35;1000000;10;0;5;3000000000;3527949;1726140084381660144
36;1000000;10;0;5;3000000000;3547383;1726140084391677994
37;1000000;10;0;5;3000000000;3557950;1726140084401661679
38;1000000;10;0;5;3000000000;3522183;1726140084411664693
39;1000000;10;0;5;3000000000;3555557;1726140084421670419
40;1000000;10;0;5;3000000000;3553349;1726140084431673901
41;1000000;10;0;5;3000000000;3529035;1726140084441821962
42;1000000;10;0;5;3000000000;3555594;1726140084451685571
43;1000000;10;0;5;3000000000;3614486;1726140084461681518
44;1000000;10;0;5;3000000000;3833009;1726140084471686047
45;1000000;10;0;5;3000000000;3614024;1726140084481678451
46;1000000;10;0;5;3000000000;3539886;1726140084491685233
47;1000000;10;0;5;3000000000;3851161;1726140084501684862
48;1000000;10;0;5;3000000000;3543226;1726140084511681384
49;1000000;10;0;5;3000000000;3539550;1726140084521672450
