Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;5000;10;0;6;2000000000;271630;1726122856685277981
1;5000;10;0;6;2000000000;260111;1726122856695254716
2;5000;10;0;6;2000000000;269111;1726122856705259898
3;5000;10;0;6;2000000000;276306;1726122856715266572
4;5000;10;0;6;2000000000;228706;1726122856725262665
5;5000;10;0;6;2000000000;231288;1726122856735269306
6;5000;10;0;6;2000000000;169080;1726122856745227947
7;5000;10;0;6;2000000000;261601;1726122856755301859
8;5000;10;0;6;2000000000;242996;1726122856765256082
9;5000;10;0;6;2000000000;294252;1726122856775283783
10;5000;10;0;6;2000000000;289192;1726122856785287376
11;5000;10;0;6;2000000000;332617;1726122856795274801
12;5000;10;0;6;2000000000;355305;1726122856805338782
13;5000;10;0;6;2000000000;362416;1726122856815337868
14;5000;10;0;6;2000000000;347821;1726122856825606847
15;5000;10;0;6;2000000000;296601;1726122856835298495
16;5000;10;0;6;2000000000;395098;1726122856845329432
17;5000;10;0;6;2000000000;365107;1726122856855335191
18;5000;10;0;6;2000000000;370288;1726122856865333921
19;5000;10;0;6;2000000000;361692;1726122856875334240
20;5000;10;0;6;2000000000;371563;1726122856885325575
21;5000;10;0;6;2000000000;356109;1726122856895342723
22;5000;10;0;6;2000000000;368802;1726122856905313376
23;5000;10;0;6;2000000000;363723;1726122856915339563
24;5000;10;0;6;2000000000;352257;1726122856925334517
25;5000;10;0;6;2000000000;361674;1726122856935333157
26;5000;10;0;6;2000000000;360707;1726122856945314014
27;5000;10;0;6;2000000000;361283;1726122856955350916
28;5000;10;0;6;2000000000;295876;1726122856965283789
29;5000;10;0;6;2000000000;280405;1726122856975279562
30;5000;10;0;6;2000000000;284481;1726122856985281233
31;5000;10;0;6;2000000000;278901;1726122856995278785
32;5000;10;0;6;2000000000;283367;1726122857005273901
33;5000;10;0;6;2000000000;282151;1726122857015287469
34;5000;10;0;6;2000000000;320441;1726122857025304198
35;5000;10;0;6;2000000000;316622;1726122857035301230
36;5000;10;0;6;2000000000;612447;1726122857045508194
37;5000;10;0;6;2000000000;656800;1726122857055521432
38;5000;10;0;6;2000000000;596300;1726122857065508700
39;5000;10;0;6;2000000000;642626;1726122857075486997
40;5000;10;0;6;2000000000;643609;1726122857085511537
41;5000;10;0;6;2000000000;689209;1726122857095557066
42;5000;10;0;6;2000000000;641416;1726122857105722683
43;5000;10;0;6;2000000000;466225;1726122857115534122
44;5000;10;0;6;2000000000;333716;1726122857125311435
45;5000;10;0;6;2000000000;351152;1726122857135309693
46;5000;10;0;6;2000000000;354312;1726122857145329683
47;5000;10;0;6;2000000000;354393;1726122857155311210
48;5000;10;0;6;2000000000;326325;1726122857165294476
49;5000;10;0;6;2000000000;362967;1726122857175342133
