Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;5000;10;0;1;2000000000;337291;1726121423547735557
1;5000;10;0;1;2000000000;238004;1726121423557698388
2;5000;10;0;1;2000000000;283702;1726121423567700193
3;5000;10;0;1;2000000000;298356;1726121423577713342
4;5000;10;0;1;2000000000;97828;1726121423587570129
5;5000;10;0;1;2000000000;92923;1726121423597582482
6;5000;10;0;1;2000000000;94568;1726121423607569080
7;5000;10;0;1;2000000000;92413;1726121423617570612
8;5000;10;0;1;2000000000;94502;1726121423627567862
9;5000;10;0;1;2000000000;91979;1726121423637568881
10;5000;10;0;1;2000000000;94248;1726121423647570207
11;5000;10;0;1;2000000000;92055;1726121423657569047
12;5000;10;0;1;2000000000;94274;1726121423667570867
13;5000;10;0;1;2000000000;91976;1726121423677569271
14;5000;10;0;1;2000000000;117601;1726121423687581382
15;5000;10;0;1;2000000000;92721;1726121423697572208
16;5000;10;0;1;2000000000;95043;1726121423707571540
17;5000;10;0;1;2000000000;92560;1726121423717570970
18;5000;10;0;1;2000000000;94337;1726121423727570657
19;5000;10;0;1;2000000000;92493;1726121423737570954
20;5000;10;0;1;2000000000;93998;1726121423747569658
21;5000;10;0;1;2000000000;91831;1726121423757570533
22;5000;10;0;1;2000000000;93827;1726121423767574353
23;5000;10;0;1;2000000000;92187;1726121423777573375
24;5000;10;0;1;2000000000;94214;1726121423787571830
25;5000;10;0;1;2000000000;91829;1726121423797574959
26;5000;10;0;1;2000000000;94690;1726121423807573173
27;5000;10;0;1;2000000000;91381;1726121423817572853
28;5000;10;0;1;2000000000;94526;1726121423827569877
29;5000;10;0;1;2000000000;91362;1726121423837573475
30;5000;10;0;1;2000000000;94754;1726121423847576783
31;5000;10;0;1;2000000000;91299;1726121423857576833
32;5000;10;0;1;2000000000;94088;1726121423867577513
33;5000;10;0;1;2000000000;92377;1726121423877575560
34;5000;10;0;1;2000000000;93400;1726121423887577164
35;5000;10;0;1;2000000000;91792;1726121423897578066
36;5000;10;0;1;2000000000;93758;1726121423907576422
37;5000;10;0;1;2000000000;90312;1726121423917577322
38;5000;10;0;1;2000000000;92733;1726121423927581289
39;5000;10;0;1;2000000000;90032;1726121423937579274
40;5000;10;0;1;2000000000;93304;1726121423947578711
41;5000;10;0;1;2000000000;90187;1726121423957573300
42;5000;10;0;1;2000000000;93858;1726121423967573838
43;5000;10;0;1;2000000000;91939;1726121423977575705
44;5000;10;0;1;2000000000;94399;1726121423987576903
45;5000;10;0;1;2000000000;91489;1726121423997579062
46;5000;10;0;1;2000000000;94948;1726121424007578729
47;5000;10;0;1;2000000000;92215;1726121424017578193
48;5000;10;0;1;2000000000;94893;1726121424027577876
49;5000;10;0;1;2000000000;92120;1726121424037582954
