Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;750000;10;0;2;13000000000;26947529;1726098922578438219
1;750000;10;0;2;13000000000;4575402;1726098922603031237
2;750000;10;0;2;13000000000;2218050;1726098922608437770
3;750000;10;0;2;13000000000;2215295;1726098922618475599
4;750000;10;0;2;13000000000;2658783;1726098922628560631
5;750000;10;0;2;13000000000;2543879;1726098922638553645
6;750000;10;0;2;13000000000;2558373;1726098922648543570
7;750000;10;0;2;13000000000;2319023;1726098922658492700
8;750000;10;0;2;13000000000;2387424;1726098922668483462
9;750000;10;0;2;13000000000;2281905;1726098922678458902
10;750000;10;0;2;13000000000;2184229;1726098922688498986
11;750000;10;0;2;13000000000;2519826;1726098922698474211
12;750000;10;0;2;13000000000;2279751;1726098922708413709
13;750000;10;0;2;13000000000;2161019;1726098922721682417
14;750000;10;0;2;13000000000;2501680;1726098922728438794
15;750000;10;0;2;13000000000;2271415;1726098922738428730
16;750000;10;0;2;13000000000;2179855;1726098922748458415
17;750000;10;0;2;13000000000;2301231;1726098922758454610
18;750000;10;0;2;13000000000;2329542;1726098922768465777
19;750000;10;0;2;13000000000;2192989;1726098922778455020
20;750000;10;0;2;13000000000;2337751;1726098922788483975
21;750000;10;0;2;13000000000;2271710;1726098922798500179
22;750000;10;0;2;13000000000;2247910;1726098922808499686
23;750000;10;0;2;13000000000;2431815;1726098922818473100
24;750000;10;0;2;13000000000;2334238;1726098922828459740
25;750000;10;0;2;13000000000;2179399;1726098922838501104
26;750000;10;0;2;13000000000;2403977;1726098922848470502
27;750000;10;0;2;13000000000;2284031;1726098922858463257
28;750000;10;0;2;13000000000;2313448;1726098922868503348
29;750000;10;0;2;13000000000;2301489;1726098922878701206
30;750000;10;0;2;13000000000;2452581;1726098922888487859
31;750000;10;0;2;13000000000;2281038;1726098922898499458
32;750000;10;0;2;13000000000;2198656;1726098922908505320
33;750000;10;0;2;13000000000;2483728;1726098922918475294
34;750000;10;0;2;13000000000;2303647;1726098922928432417
35;750000;10;0;2;13000000000;2330935;1726098922938424441
36;750000;10;0;2;13000000000;2351434;1726098922948402477
37;750000;10;0;2;13000000000;2248710;1726098922958402170
38;750000;10;0;2;13000000000;2294093;1726098922968463447
39;750000;10;0;2;13000000000;2304823;1726098922978399331
40;750000;10;0;2;13000000000;2351662;1726098922988379105
41;750000;10;0;2;13000000000;2226546;1726098922998459440
42;750000;10;0;2;13000000000;2338610;1726098923008472531
43;750000;10;0;2;13000000000;2249028;1726098923018495681
44;750000;10;0;2;13000000000;2222285;1726098923028502897
45;750000;10;0;2;13000000000;2310588;1726098923038368679
46;750000;10;0;2;13000000000;2263944;1726098923048430827
47;750000;10;0;2;13000000000;2170429;1726098923058477393
48;750000;10;0;2;13000000000;2280697;1726098923068444275
49;750000;10;0;2;13000000000;2237188;1726098923078495036
