Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;750000;10;0;1;1000000000;3850531;1726098542355680449
1;750000;10;0;1;1000000000;3380203;1726098542365748741
2;750000;10;0;1;1000000000;2716200;1726098542375662327
3;750000;10;0;1;1000000000;2642113;1726098542385697750
4;750000;10;0;1;1000000000;2945105;1726098542395835091
5;750000;10;0;1;1000000000;2639208;1726098542405630533
6;750000;10;0;1;1000000000;2575737;1726098542415620411
7;750000;10;0;1;1000000000;2653406;1726098542425619016
8;750000;10;0;1;1000000000;2624235;1726098542435619725
9;750000;10;0;1;1000000000;2561476;1726098542445566350
10;750000;10;0;1;1000000000;2480976;1726098542455585542
11;750000;10;0;1;1000000000;2413842;1726098542465616659
12;750000;10;0;1;1000000000;2346039;1726098542475619031
13;750000;10;0;1;1000000000;2470513;1726098542485616220
14;750000;10;0;1;1000000000;2485250;1726098542495603487
15;750000;10;0;1;1000000000;2585921;1726098542505628476
16;750000;10;0;1;1000000000;2570767;1726098542515619084
17;750000;10;0;1;1000000000;2648966;1726098542525685306
18;750000;10;0;1;1000000000;2536960;1726098542535617131
19;750000;10;0;1;1000000000;2544064;1726098542545620249
20;750000;10;0;1;1000000000;2620372;1726098542555608735
21;750000;10;0;1;1000000000;2553948;1726098542565590958
22;750000;10;0;1;1000000000;2533762;1726098542575617291
23;750000;10;0;1;1000000000;2863821;1726098542585613408
24;750000;10;0;1;1000000000;2520760;1726098542595600815
25;750000;10;0;1;1000000000;2515876;1726098542605589945
26;750000;10;0;1;1000000000;2738435;1726098542615667236
27;750000;10;0;1;1000000000;2493796;1726098542625612448
28;750000;10;0;1;1000000000;2508162;1726098542635624853
29;750000;10;0;1;1000000000;2922250;1726098542645653706
30;750000;10;0;1;1000000000;2775626;1726098542655587610
31;750000;10;0;1;1000000000;2500103;1726098542665563315
32;750000;10;0;1;1000000000;2820081;1726098542675635314
33;750000;10;0;1;1000000000;2558879;1726098542685618228
34;750000;10;0;1;1000000000;2520513;1726098542695622856
35;750000;10;0;1;1000000000;2600592;1726098542705588694
36;750000;10;0;1;1000000000;2570076;1726098542715598638
37;750000;10;0;1;1000000000;2511493;1726098542725620352
38;750000;10;0;1;1000000000;2655040;1726098542735617683
39;750000;10;0;1;1000000000;2616555;1726098542745651745
40;750000;10;0;1;1000000000;2540551;1726098542755619107
41;750000;10;0;1;1000000000;2519111;1726098542765619531
42;750000;10;0;1;1000000000;2608655;1726098542775659386
43;750000;10;0;1;1000000000;2544625;1726098542785619727
44;750000;10;0;1;1000000000;2659631;1726098542795578391
45;750000;10;0;1;1000000000;2580943;1726098542805627832
46;750000;10;0;1;1000000000;2516588;1726098542815589401
47;750000;10;0;1;1000000000;2518818;1726098542825618409
48;750000;10;0;1;1000000000;2602184;1726098542835637434
49;750000;10;0;1;1000000000;2495227;1726098542845632043
