Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10000;10;0;3;8000000000;30753386;1726123808710533194
1;10000;10;0;3;8000000000;371736;1726123808741100627
2;10000;10;0;3;8000000000;117456;1726123808750562064
3;10000;10;0;3;8000000000;100287;1726123808760553429
4;10000;10;0;3;8000000000;99695;1726123808770559970
5;10000;10;0;3;8000000000;99269;1726123808780560666
6;10000;10;0;3;8000000000;99227;1726123808790560038
7;10000;10;0;3;8000000000;101605;1726123808800556041
8;10000;10;0;3;8000000000;101770;1726123808810551479
9;10000;10;0;3;8000000000;101630;1726123808820555773
10;10000;10;0;3;8000000000;101831;1726123808830546610
11;10000;10;0;3;8000000000;101921;1726123808840555990
12;10000;10;0;3;8000000000;102062;1726123808850548693
13;10000;10;0;3;8000000000;102172;1726123808860558446
14;10000;10;0;3;8000000000;101634;1726123808870555393
15;10000;10;0;3;8000000000;101939;1726123808880556525
16;10000;10;0;3;8000000000;101288;1726123808890555165
17;10000;10;0;3;8000000000;99692;1726123808900563777
18;10000;10;0;3;8000000000;115041;1726123808910560084
19;10000;10;0;3;8000000000;99677;1726123808920562928
20;10000;10;0;3;8000000000;99312;1726123808930564085
21;10000;10;0;3;8000000000;110960;1726123808940520351
22;10000;10;0;3;8000000000;99728;1726123808950562262
23;10000;10;0;3;8000000000;100052;1726123808960563454
24;10000;10;0;3;8000000000;99400;1726123808970562658
25;10000;10;0;3;8000000000;99832;1726123808980563417
26;10000;10;0;3;8000000000;99288;1726123808990513851
27;10000;10;0;3;8000000000;101898;1726123809000559641
28;10000;10;0;3;8000000000;102328;1726123809010516678
29;10000;10;0;3;8000000000;102302;1726123809020562025
30;10000;10;0;3;8000000000;101878;1726123809030558121
31;10000;10;0;3;8000000000;101847;1726123809040554922
32;10000;10;0;3;8000000000;101937;1726123809050556084
33;10000;10;0;3;8000000000;102406;1726123809060559223
34;10000;10;0;3;8000000000;96348;1726123809092110196
35;10000;10;0;3;8000000000;99347;1726123809100567156
36;10000;10;0;3;8000000000;99433;1726123809110565271
37;10000;10;0;3;8000000000;99498;1726123809120566762
38;10000;10;0;3;8000000000;99394;1726123809130567316
39;10000;10;0;3;8000000000;99258;1726123809140561232
40;10000;10;0;3;8000000000;99656;1726123809150572767
41;10000;10;0;3;8000000000;99407;1726123809160568298
42;10000;10;0;3;8000000000;99287;1726123809170567398
43;10000;10;0;3;8000000000;99454;1726123809180567008
44;10000;10;0;3;8000000000;99458;1726123809190567789
45;10000;10;0;3;8000000000;99095;1726123809200571460
46;10000;10;0;3;8000000000;99477;1726123809210568451
47;10000;10;0;3;8000000000;99723;1726123809220570075
48;10000;10;0;3;8000000000;99629;1726123809230570935
49;10000;10;0;3;8000000000;99695;1726123809240571139
