Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10;10;0;4;5000000000;375352;1726110091341178204
1;10;10;0;4;5000000000;424711;1726110091350458361
2;10;10;0;4;5000000000;371934;1726110091360381428
3;10;10;0;4;5000000000;310943;1726110091370340535
4;10;10;0;4;5000000000;462240;1726110091380448832
5;10;10;0;4;5000000000;382258;1726110091390435064
6;10;10;0;4;5000000000;414644;1726110091400444338
7;10;10;0;4;5000000000;417786;1726110091410439959
8;10;10;0;4;5000000000;419818;1726110091420450312
9;10;10;0;4;5000000000;394506;1726110091430453817
10;10;10;0;4;5000000000;291678;1726110091440336010
11;10;10;0;4;5000000000;120779;1726110091450226239
12;10;10;0;4;5000000000;107921;1726110091460214756
13;10;10;0;4;5000000000;100669;1726110091470223039
14;10;10;0;4;5000000000;99983;1726110091480217658
15;10;10;0;4;5000000000;108875;1726110091490228169
16;10;10;0;4;5000000000;107725;1726110091500221287
17;10;10;0;4;5000000000;99531;1726110091510222796
18;10;10;0;4;5000000000;104654;1726110091520221312
19;10;10;0;4;5000000000;100807;1726110091530220912
20;10;10;0;4;5000000000;121871;1726110091540195988
21;10;10;0;4;5000000000;174557;1726110091550268367
22;10;10;0;4;5000000000;116158;1726110091560226339
23;10;10;0;4;5000000000;101808;1726110091570221953
24;10;10;0;4;5000000000;109838;1726110091580224251
25;10;10;0;4;5000000000;99771;1726110091590221502
26;10;10;0;4;5000000000;97982;1726110091600219283
27;10;10;0;4;5000000000;108915;1726110091610224032
28;10;10;0;4;5000000000;101306;1726110091620221377
29;10;10;0;4;5000000000;96431;1726110091630220950
30;10;10;0;4;5000000000;103672;1726110091640223359
31;10;10;0;4;5000000000;106286;1726110091650227588
32;10;10;0;4;5000000000;102594;1726110091660222502
33;10;10;0;4;5000000000;102856;1726110091670222090
34;10;10;0;4;5000000000;103803;1726110091680221063
35;10;10;0;4;5000000000;100475;1726110091690223798
36;10;10;0;4;5000000000;96931;1726110091700225687
37;10;10;0;4;5000000000;99339;1726110091710226037
38;10;10;0;4;5000000000;94312;1726110091720220552
39;10;10;0;4;5000000000;98416;1726110091730223591
40;10;10;0;4;5000000000;95784;1726110091740223757
41;10;10;0;4;5000000000;93385;1726110091750222898
42;10;10;0;4;5000000000;98105;1726110091760221819
43;10;10;0;4;5000000000;100947;1726110091770224077
44;10;10;0;4;5000000000;101431;1726110091780224172
45;10;10;0;4;5000000000;105586;1726110091790227091
46;10;10;0;4;5000000000;103699;1726110091800225499
47;10;10;0;4;5000000000;96959;1726110091810229108
48;10;10;0;4;5000000000;95681;1726110091820226579
49;10;10;0;4;5000000000;104499;1726110091830231277
