Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;350000;10;0;3;3000000000;1272803;1726130700238360938
1;350000;10;0;3;3000000000;1239713;1726130700248316064
2;350000;10;0;3;3000000000;1235170;1726130700258329515
3;350000;10;0;3;3000000000;1170944;1726130700268316135
4;350000;10;0;3;3000000000;1059186;1726130700278263505
5;350000;10;0;3;3000000000;1033040;1726130700288255568
6;350000;10;0;3;3000000000;1015243;1726130700298249401
7;350000;10;0;3;3000000000;1000281;1726130700308252088
8;350000;10;0;3;3000000000;1013468;1726130700318254615
9;350000;10;0;3;3000000000;1030926;1726130700328257925
10;350000;10;0;3;3000000000;1006132;1726130700338264236
11;350000;10;0;3;3000000000;1002088;1726130700348264750
12;350000;10;0;3;3000000000;992742;1726130700358256464
13;350000;10;0;3;3000000000;1064991;1726130700368245714
14;350000;10;0;3;3000000000;1062716;1726130700378242760
15;350000;10;0;3;3000000000;1010609;1726130700388258717
16;350000;10;0;3;3000000000;1014306;1726130700398257622
17;350000;10;0;3;3000000000;1007410;1726130700408260090
18;350000;10;0;3;3000000000;1009656;1726130700418270362
19;350000;10;0;3;3000000000;981355;1726130700428256382
20;350000;10;0;3;3000000000;961690;1726130700438254847
21;350000;10;0;3;3000000000;969351;1726130700448256751
22;350000;10;0;3;3000000000;953509;1726130700458260183
23;350000;10;0;3;3000000000;1005137;1726130700468257908
24;350000;10;0;3;3000000000;939555;1726130700478254766
25;350000;10;0;3;3000000000;931649;1726130700488256104
26;350000;10;0;3;3000000000;930671;1726130700498256406
27;350000;10;0;3;3000000000;934611;1726130700508255061
28;350000;10;0;3;3000000000;928613;1726130700518257261
29;350000;10;0;3;3000000000;924498;1726130700528255937
30;350000;10;0;3;3000000000;919735;1726130700538254032
31;350000;10;0;3;3000000000;920282;1726130700548259251
32;350000;10;0;3;3000000000;913336;1726130700558266724
33;350000;10;0;3;3000000000;916800;1726130700568254989
34;350000;10;0;3;3000000000;1015318;1726130700578281218
35;350000;10;0;3;3000000000;1156835;1726130700588316765
36;350000;10;0;3;3000000000;1152379;1726130700598316943
37;350000;10;0;3;3000000000;1166942;1726130700608319029
38;350000;10;0;3;3000000000;1156309;1726130700618312620
39;350000;10;0;3;3000000000;1164060;1726130700628313377
40;350000;10;0;3;3000000000;1219913;1726130700638349429
41;350000;10;0;3;3000000000;1211682;1726130700648354737
42;350000;10;0;3;3000000000;1218379;1726130700658341345
43;350000;10;0;3;3000000000;1214527;1726130700668348575
44;350000;10;0;3;3000000000;1222727;1726130700678340491
45;350000;10;0;3;3000000000;1219572;1726130700688346514
46;350000;10;0;3;3000000000;1274239;1726130700698369031
47;350000;10;0;3;3000000000;1292263;1726130700708363635
48;350000;10;0;3;3000000000;1276835;1726130700718354449
49;350000;10;0;3;3000000000;1304977;1726130700728371389
