Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;200;10;0;2;10000000000;22336815;1726113012121146479
1;200;10;0;2;10000000000;296170;1726113012143338442
2;200;10;0;2;10000000000;179439;1726113012151150316
3;200;10;0;2;10000000000;165086;1726113012161186159
4;200;10;0;2;10000000000;78639;1726113012171117914
5;200;10;0;2;10000000000;78986;1726113012181114922
6;200;10;0;2;10000000000;80632;1726113012191110271
7;200;10;0;2;10000000000;80174;1726113012201109882
8;200;10;0;2;10000000000;80363;1726113012211109534
9;200;10;0;2;10000000000;80871;1726113012221110077
10;200;10;0;2;10000000000;80057;1726113012231113343
11;200;10;0;2;10000000000;81054;1726113012241110151
12;200;10;0;2;10000000000;80684;1726113012251111942
13;200;10;0;2;10000000000;80458;1726113012261105488
14;200;10;0;2;10000000000;80724;1726113012271111886
15;200;10;0;2;10000000000;87880;1726113012281049473
16;200;10;0;2;10000000000;78891;1726113012291120131
17;200;10;0;2;10000000000;78680;1726113012301115937
18;200;10;0;2;10000000000;78500;1726113012311119129
19;200;10;0;2;10000000000;78269;1726113012321113646
20;200;10;0;2;10000000000;78212;1726113012331123519
21;200;10;0;2;10000000000;92800;1726113012341055446
22;200;10;0;2;10000000000;79599;1726113012351118692
23;200;10;0;2;10000000000;92616;1726113012361073953
24;200;10;0;2;10000000000;78756;1726113012371121329
25;200;10;0;2;10000000000;78671;1726113012381118340
26;200;10;0;2;10000000000;80460;1726113012391112006
27;200;10;0;2;10000000000;81367;1726113012401112169
28;200;10;0;2;10000000000;81235;1726113012411071674
29;200;10;0;2;10000000000;80578;1726113012421114788
30;200;10;0;2;10000000000;80575;1726113012431113039
31;200;10;0;2;10000000000;80197;1726113012441115348
32;200;10;0;2;10000000000;80402;1726113012451113528
33;200;10;0;2;10000000000;80435;1726113012461112975
34;200;10;0;2;10000000000;80511;1726113012471114913
35;200;10;0;2;10000000000;80553;1726113012481114980
36;200;10;0;2;10000000000;80259;1726113012491115462
37;200;10;0;2;10000000000;80485;1726113012501116091
38;200;10;0;2;10000000000;80858;1726113012511117358
39;200;10;0;2;10000000000;80820;1726113012521119928
40;200;10;0;2;10000000000;80998;1726113012531119644
41;200;10;0;2;10000000000;80658;1726113012541116492
42;200;10;0;2;10000000000;80910;1726113012551119668
43;200;10;0;2;10000000000;80437;1726113012561115867
44;200;10;0;2;10000000000;80667;1726113012571118014
45;200;10;0;2;10000000000;80496;1726113012581117183
46;200;10;0;2;10000000000;78853;1726113012591126972
47;200;10;0;2;10000000000;78619;1726113012601124527
48;200;10;0;2;10000000000;78704;1726113012611127652
49;200;10;0;2;10000000000;78395;1726113012621129171
