Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10000;10;0;4;1000000000;258032;1726123956250272392
1;10000;10;0;4;1000000000;264022;1726123956260216947
2;10000;10;0;4;1000000000;247291;1726123956270281479
3;10000;10;0;4;1000000000;148469;1726123956303607509
4;10000;10;0;4;1000000000;110775;1726123956310149580
5;10000;10;0;4;1000000000;195199;1726123956320211812
6;10000;10;0;4;1000000000;228475;1726123956330222789
7;10000;10;0;4;1000000000;232086;1726123956340235931
8;10000;10;0;4;1000000000;230245;1726123956350224775
9;10000;10;0;4;1000000000;234206;1726123956360190037
10;10000;10;0;4;1000000000;223951;1726123956370226322
11;10000;10;0;4;1000000000;216860;1726123956380212698
12;10000;10;0;4;1000000000;223023;1726123956390191959
13;10000;10;0;4;1000000000;224866;1726123956400223596
14;10000;10;0;4;1000000000;249503;1726123956410247196
15;10000;10;0;4;1000000000;249391;1726123956420246608
16;10000;10;0;4;1000000000;270006;1726123956430281199
17;10000;10;0;4;1000000000;227555;1726123956440249340
18;10000;10;0;4;1000000000;238898;1726123956450241809
19;10000;10;0;4;1000000000;221095;1726123956460218006
20;10000;10;0;4;1000000000;226533;1726123956470231597
21;10000;10;0;4;1000000000;226551;1726123956480230653
22;10000;10;0;4;1000000000;242896;1726123956490250783
23;10000;10;0;4;1000000000;358637;1726123956500344208
24;10000;10;0;4;1000000000;417888;1726123956510404695
25;10000;10;0;4;1000000000;431372;1726123956520378290
26;10000;10;0;4;1000000000;408088;1726123956530385925
27;10000;10;0;4;1000000000;415027;1726123956540389284
28;10000;10;0;4;1000000000;427493;1726123956550409734
29;10000;10;0;4;1000000000;426280;1726123956560370010
30;10000;10;0;4;1000000000;422469;1726123956570403710
31;10000;10;0;4;1000000000;314565;1726123956580290604
32;10000;10;0;4;1000000000;444080;1726123956590381868
33;10000;10;0;4;1000000000;443083;1726123956600371624
34;10000;10;0;4;1000000000;442509;1726123956610372977
35;10000;10;0;4;1000000000;668603;1726123956620548208
36;10000;10;0;4;1000000000;676471;1726123956630536509
37;10000;10;0;4;1000000000;649358;1726123956640514277
38;10000;10;0;4;1000000000;681470;1726123956650534984
39;10000;10;0;4;1000000000;665915;1726123956660541373
40;10000;10;0;4;1000000000;680555;1726123956670704277
41;10000;10;0;4;1000000000;693193;1726123956680577915
42;10000;10;0;4;1000000000;519272;1726123956690477633
43;10000;10;0;4;1000000000;612653;1726123956700545917
44;10000;10;0;4;1000000000;611122;1726123956710490319
45;10000;10;0;4;1000000000;765674;1726123956720598428
46;10000;10;0;4;1000000000;190131;1726123956730197611
47;10000;10;0;4;1000000000;176293;1726123956740180870
48;10000;10;0;4;1000000000;199466;1726123956750207958
49;10000;10;0;4;1000000000;174841;1726123956760191974
