Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10;10;0;4;10000000000;22412401;1726110181097707048
1;10;10;0;4;10000000000;297584;1726110181119971060
2;10;10;0;4;10000000000;227237;1726110181127753041
3;10;10;0;4;10000000000;169323;1726110181137779608
4;10;10;0;4;10000000000;121078;1726110181147722201
5;10;10;0;4;10000000000;79963;1726110181157718449
6;10;10;0;4;10000000000;93601;1726110181167721339
7;10;10;0;4;10000000000;79867;1726110181177731380
8;10;10;0;4;10000000000;84678;1726110181187725507
9;10;10;0;4;10000000000;80180;1726110181197723625
10;10;10;0;4;10000000000;86886;1726110181207726578
11;10;10;0;4;10000000000;80032;1726110181217724117
12;10;10;0;4;10000000000;84320;1726110181227731492
13;10;10;0;4;10000000000;78249;1726110181237731149
14;10;10;0;4;10000000000;98174;1726110181247730020
15;10;10;0;4;10000000000;79858;1726110181257653976
16;10;10;0;4;10000000000;84328;1726110181267732391
17;10;10;0;4;10000000000;78621;1726110181277730088
18;10;10;0;4;10000000000;159607;1726110181287725459
19;10;10;0;4;10000000000;77730;1726110181297732850
20;10;10;0;4;10000000000;111248;1726110181307732069
21;10;10;0;4;10000000000;85991;1726110181317690866
22;10;10;0;4;10000000000;81084;1726110181412632908
23;10;10;0;4;10000000000;78625;1726110181417725878
24;10;10;0;4;10000000000;91940;1726110181427734576
25;10;10;0;4;10000000000;76754;1726110181437736024
26;10;10;0;4;10000000000;91138;1726110181447735706
27;10;10;0;4;10000000000;77150;1726110181457733654
28;10;10;0;4;10000000000;111106;1726110181467731430
29;10;10;0;4;10000000000;77027;1726110181477736396
30;10;10;0;4;10000000000;119643;1726110181487735808
31;10;10;0;4;10000000000;77206;1726110181497705499
32;10;10;0;4;10000000000;91859;1726110181507734784
33;10;10;0;4;10000000000;77187;1726110181517736821
34;10;10;0;4;10000000000;119513;1726110181527736255
35;10;10;0;4;10000000000;77257;1726110181537734744
36;10;10;0;4;10000000000;124022;1726110181547740546
37;10;10;0;4;10000000000;77251;1726110181557750817
38;10;10;0;4;10000000000;112034;1726110181567733724
39;10;10;0;4;10000000000;77076;1726110181577741730
40;10;10;0;4;10000000000;95205;1726110181587738147
41;10;10;0;4;10000000000;77040;1726110181597739427
42;10;10;0;4;10000000000;91192;1726110181607738442
43;10;10;0;4;10000000000;76925;1726110181617737603
44;10;10;0;4;10000000000;91405;1726110181627740895
45;10;10;0;4;10000000000;76706;1726110181637739175
46;10;10;0;4;10000000000;99450;1726110181647733447
47;10;10;0;4;10000000000;76966;1726110181657738359
48;10;10;0;4;10000000000;121947;1726110181667739798
49;10;10;0;4;10000000000;77087;1726110181677740646
