Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000;10;0;6;1000000000;219539;1726121095755128989
1;1000;10;0;6;1000000000;436397;1726121095765269784
2;1000;10;0;6;1000000000;317052;1726121095775197941
3;1000;10;0;6;1000000000;304420;1726121095785181885
4;1000;10;0;6;1000000000;309127;1726121095795191111
5;1000;10;0;6;1000000000;398355;1726121095805261303
6;1000;10;0;6;1000000000;389485;1726121095815237766
7;1000;10;0;6;1000000000;362564;1726121095825218155
8;1000;10;0;6;1000000000;404471;1726121095835248797
9;1000;10;0;6;1000000000;360516;1726121095845222314
10;1000;10;0;6;1000000000;436244;1726121095855291105
11;1000;10;0;6;1000000000;384039;1726121095865232755
12;1000;10;0;6;1000000000;375246;1726121095875244739
13;1000;10;0;6;1000000000;427363;1726121095885277908
14;1000;10;0;6;1000000000;294401;1726121095895205677
15;1000;10;0;6;1000000000;246602;1726121095905152790
16;1000;10;0;6;1000000000;107291;1726121095915044310
17;1000;10;0;6;1000000000;99023;1726121095925036025
18;1000;10;0;6;1000000000;114457;1726121095935054427
19;1000;10;0;6;1000000000;107639;1726121095945041257
20;1000;10;0;6;1000000000;101460;1726121095955045704
21;1000;10;0;6;1000000000;96421;1726121095965036889
22;1000;10;0;6;1000000000;95053;1726121095975036227
23;1000;10;0;6;1000000000;94993;1726121095985034094
24;1000;10;0;6;1000000000;112748;1726121095995055087
25;1000;10;0;6;1000000000;136319;1726121096005075932
26;1000;10;0;6;1000000000;124121;1726121096015057099
27;1000;10;0;6;1000000000;135657;1726121096025066741
28;1000;10;0;6;1000000000;116148;1726121096035053222
29;1000;10;0;6;1000000000;96684;1726121096045038468
30;1000;10;0;6;1000000000;98853;1726121096055042398
31;1000;10;0;6;1000000000;112442;1726121096065048239
32;1000;10;0;6;1000000000;113955;1726121096075051259
33;1000;10;0;6;1000000000;128442;1726121096085067848
34;1000;10;0;6;1000000000;98179;1726121096095040719
35;1000;10;0;6;1000000000;92586;1726121096105040923
36;1000;10;0;6;1000000000;144484;1726121096115087128
37;1000;10;0;6;1000000000;236851;1726121096125139727
38;1000;10;0;6;1000000000;228457;1726121096135146170
39;1000;10;0;6;1000000000;222981;1726121096145133278
40;1000;10;0;6;1000000000;223695;1726121096155139942
41;1000;10;0;6;1000000000;261249;1726121096165165133
42;1000;10;0;6;1000000000;302570;1726121096175186249
43;1000;10;0;6;1000000000;311414;1726121096185203581
44;1000;10;0;6;1000000000;291568;1726121096195196444
45;1000;10;0;6;1000000000;292309;1726121096205299940
46;1000;10;0;6;1000000000;259531;1726121096215143792
47;1000;10;0;6;1000000000;205513;1726121096225097946
48;1000;10;0;6;1000000000;232614;1726121096235120498
49;1000;10;0;6;1000000000;249279;1726121096245171307
