Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10000;10;0;2;10000000000;22274395;1726123539803485821
1;10000;10;0;2;10000000000;285610;1726123539825619943
2;10000;10;0;2;10000000000;103649;1726123539833460063
3;10000;10;0;2;10000000000;108573;1726123539843416145
4;10000;10;0;2;10000000000;205037;1726123539853505416
5;10000;10;0;2;10000000000;210671;1726123539863498159
6;10000;10;0;2;10000000000;192178;1726123539873530663
7;10000;10;0;2;10000000000;103139;1726123539883464419
8;10000;10;0;2;10000000000;103208;1726123539893464019
9;10000;10;0;2;10000000000;101737;1726123539903461821
10;10000;10;0;2;10000000000;103275;1726123539913463328
11;10000;10;0;2;10000000000;101810;1726123539923464969
12;10000;10;0;2;10000000000;103229;1726123539933463527
13;10000;10;0;2;10000000000;102130;1726123539943469678
14;10000;10;0;2;10000000000;103046;1726123539953459653
15;10000;10;0;2;10000000000;101547;1726123539963464399
16;10000;10;0;2;10000000000;103019;1726123539973466980
17;10000;10;0;2;10000000000;101687;1726123539983465381
18;10000;10;0;2;10000000000;100600;1726123539993474531
19;10000;10;0;2;10000000000;99556;1726123540003472493
20;10000;10;0;2;10000000000;100652;1726123540013471250
21;10000;10;0;2;10000000000;99844;1726123540023470064
22;10000;10;0;2;10000000000;100953;1726123540033471070
23;10000;10;0;2;10000000000;99143;1726123540043474728
24;10000;10;0;2;10000000000;103856;1726123540053417146
25;10000;10;0;2;10000000000;103097;1726123540063473812
26;10000;10;0;2;10000000000;119727;1726123540073432453
27;10000;10;0;2;10000000000;99296;1726123540083473190
28;10000;10;0;2;10000000000;103127;1726123540093465833
29;10000;10;0;2;10000000000;102315;1726123540103466101
30;10000;10;0;2;10000000000;102996;1726123540113463868
31;10000;10;0;2;10000000000;101929;1726123540123467329
32;10000;10;0;2;10000000000;104252;1726123540133425688
33;10000;10;0;2;10000000000;102142;1726123540143465110
34;10000;10;0;2;10000000000;102981;1726123540153465806
35;10000;10;0;2;10000000000;95132;1726123540193400468
36;10000;10;0;2;10000000000;99201;1726123540203476442
37;10000;10;0;2;10000000000;100620;1726123540213476073
38;10000;10;0;2;10000000000;99094;1726123540223478231
39;10000;10;0;2;10000000000;100567;1726123540233479210
40;10000;10;0;2;10000000000;99708;1726123540243477793
41;10000;10;0;2;10000000000;100631;1726123540253476124
42;10000;10;0;2;10000000000;99160;1726123540263478650
43;10000;10;0;2;10000000000;100541;1726123540273480798
44;10000;10;0;2;10000000000;99583;1726123540283476691
45;10000;10;0;2;10000000000;100711;1726123540293482308
46;10000;10;0;2;10000000000;98951;1726123540303479042
47;10000;10;0;2;10000000000;100665;1726123540313479295
48;10000;10;0;2;10000000000;98784;1726123540323478560
49;10000;10;0;2;10000000000;100509;1726123540333479919
