Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;650000;10;0;3;8000000000;27352581;1726134321315403939
1;650000;10;0;3;8000000000;3924045;1726134321340742131
2;650000;10;0;3;8000000000;1913503;1726134321345462935
3;650000;10;0;3;8000000000;1989735;1726134321355460824
4;650000;10;0;3;8000000000;2177050;1726134321365521695
5;650000;10;0;3;8000000000;2235381;1726134321375551271
6;650000;10;0;3;8000000000;2186402;1726134321385503420
7;650000;10;0;3;8000000000;2086368;1726134321395467726
8;650000;10;0;3;8000000000;1931223;1726134321405466173
9;650000;10;0;3;8000000000;1930193;1726134321415465346
10;650000;10;0;3;8000000000;1878816;1726134321425463986
11;650000;10;0;3;8000000000;1889945;1726134321435467767
12;650000;10;0;3;8000000000;1877347;1726134321445462199
13;650000;10;0;3;8000000000;1888430;1726134321455467012
14;650000;10;0;3;8000000000;1874028;1726134321465468017
15;650000;10;0;3;8000000000;1878522;1726134321475462780
16;650000;10;0;3;8000000000;1874389;1726134321485469158
17;650000;10;0;3;8000000000;1888173;1726134321495474896
18;650000;10;0;3;8000000000;1923446;1726134321505467547
19;650000;10;0;3;8000000000;1899588;1726134321515478298
20;650000;10;0;3;8000000000;1883130;1726134321525474720
21;650000;10;0;3;8000000000;1852593;1726134321535476393
22;650000;10;0;3;8000000000;1848265;1726134321545476623
23;650000;10;0;3;8000000000;1924055;1726134321555474512
24;650000;10;0;3;8000000000;1846721;1726134321565487343
25;650000;10;0;3;8000000000;1890002;1726134321575478183
26;650000;10;0;3;8000000000;1916841;1726134321585433425
27;650000;10;0;3;8000000000;1931945;1726134321595480821
28;650000;10;0;3;8000000000;1901780;1726134321605449833
29;650000;10;0;3;8000000000;1920414;1726134321615475674
30;650000;10;0;3;8000000000;1892279;1726134321625473447
31;650000;10;0;3;8000000000;1945729;1726134321635472462
32;650000;10;0;3;8000000000;1889059;1726134321645468118
33;650000;10;0;3;8000000000;1944010;1726134321655471410
34;650000;10;0;3;8000000000;1918957;1726134321665402512
35;650000;10;0;3;8000000000;2070650;1726134321675470683
36;650000;10;0;3;8000000000;1886610;1726134321685470156
37;650000;10;0;3;8000000000;1894498;1726134321695474226
38;650000;10;0;3;8000000000;1881870;1726134321705474562
39;650000;10;0;3;8000000000;1893125;1726134321715472767
40;650000;10;0;3;8000000000;1876497;1726134321725470506
41;650000;10;0;3;8000000000;1893906;1726134321735475255
42;650000;10;0;3;8000000000;1873498;1726134321745474924
43;650000;10;0;3;8000000000;1893191;1726134321755473853
44;650000;10;0;3;8000000000;1876989;1726134321765473788
45;650000;10;0;3;8000000000;1892738;1726134321775473855
46;650000;10;0;3;8000000000;1875614;1726134321785474225
47;650000;10;0;3;8000000000;1890338;1726134321795468541
48;650000;10;0;3;8000000000;1879964;1726134321805474598
49;650000;10;0;3;8000000000;1887268;1726134321815480737
