Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100;10;0;1;5000000000;192740;1726110971335360584
1;100;10;0;1;5000000000;178546;1726110971345338812
2;100;10;0;1;5000000000;205200;1726110971355372245
3;100;10;0;1;5000000000;181260;1726110971365340871
4;100;10;0;1;5000000000;138071;1726110971375298263
5;100;10;0;1;5000000000;141826;1726110971385306078
6;100;10;0;1;5000000000;127955;1726110971395296792
7;100;10;0;1;5000000000;130474;1726110971405298448
8;100;10;0;1;5000000000;138351;1726110971415301785
9;100;10;0;1;5000000000;131684;1726110971425305397
10;100;10;0;1;5000000000;128691;1726110971435296331
11;100;10;0;1;5000000000;138781;1726110971445292355
12;100;10;0;1;5000000000;131853;1726110971455303913
13;100;10;0;1;5000000000;139566;1726110971465305819
14;100;10;0;1;5000000000;153847;1726110971475310222
15;100;10;0;1;5000000000;138652;1726110971485305303
16;100;10;0;1;5000000000;136902;1726110971495302330
17;100;10;0;1;5000000000;133891;1726110971505303896
18;100;10;0;1;5000000000;136327;1726110971515305580
19;100;10;0;1;5000000000;132899;1726110971525307279
20;100;10;0;1;5000000000;123349;1726110971535302306
21;100;10;0;1;5000000000;141184;1726110971545306281
22;100;10;0;1;5000000000;133898;1726110971555296308
23;100;10;0;1;5000000000;128833;1726110971565298433
24;100;10;0;1;5000000000;134301;1726110971575303566
25;100;10;0;1;5000000000;126123;1726110971585305373
26;100;10;0;1;5000000000;131248;1726110971595304132
27;100;10;0;1;5000000000;135898;1726110971605301476
28;100;10;0;1;5000000000;133172;1726110971615303111
29;100;10;0;1;5000000000;126050;1726110971625307530
30;100;10;0;1;5000000000;129775;1726110971635299630
31;100;10;0;1;5000000000;137071;1726110971645307779
32;100;10;0;1;5000000000;139062;1726110971655306164
33;100;10;0;1;5000000000;136746;1726110971665304820
34;100;10;0;1;5000000000;136713;1726110971675304166
35;100;10;0;1;5000000000;135709;1726110971685300671
36;100;10;0;1;5000000000;134287;1726110971695298887
37;100;10;0;1;5000000000;126104;1726110971705309919
38;100;10;0;1;5000000000;122124;1726110971715310496
39;100;10;0;1;5000000000;128106;1726110971725298248
40;100;10;0;1;5000000000;128169;1726110971735317491
41;100;10;0;1;5000000000;126968;1726110971745302072
42;100;10;0;1;5000000000;131247;1726110971755308579
43;100;10;0;1;5000000000;136720;1726110971765307696
44;100;10;0;1;5000000000;135760;1726110971775309454
45;100;10;0;1;5000000000;130619;1726110971785309892
46;100;10;0;1;5000000000;137947;1726110971795311202
47;100;10;0;1;5000000000;128328;1726110971805310439
48;100;10;0;1;5000000000;128647;1726110971815305902
49;100;10;0;1;5000000000;135021;1726110971825312766
