Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;50000;10;0;6;4000000000;354815;1726126456069724376
1;50000;10;0;6;4000000000;446784;1726126456079447144
2;50000;10;0;6;4000000000;350273;1726126456089393811
3;50000;10;0;6;4000000000;352169;1726126456099391631
4;50000;10;0;6;4000000000;423231;1726126456109433314
5;50000;10;0;6;4000000000;361199;1726126456119406909
6;50000;10;0;6;4000000000;410750;1726126456129432126
7;50000;10;0;6;4000000000;344296;1726126456139386942
8;50000;10;0;6;4000000000;331994;1726126456149389668
9;50000;10;0;6;4000000000;347135;1726126456159396521
10;50000;10;0;6;4000000000;350401;1726126456169387838
11;50000;10;0;6;4000000000;346841;1726126456179396987
12;50000;10;0;6;4000000000;349496;1726126456189390702
13;50000;10;0;6;4000000000;351276;1726126456199398369
14;50000;10;0;6;4000000000;349269;1726126456209395324
15;50000;10;0;6;4000000000;356122;1726126456219399025
16;50000;10;0;6;4000000000;349035;1726126456229389572
17;50000;10;0;6;4000000000;346727;1726126456239395690
18;50000;10;0;6;4000000000;345911;1726126456249392194
19;50000;10;0;6;4000000000;359840;1726126456259400308
20;50000;10;0;6;4000000000;365408;1726126456269390526
21;50000;10;0;6;4000000000;353810;1726126456279404689
22;50000;10;0;6;4000000000;353439;1726126456289389667
23;50000;10;0;6;4000000000;350672;1726126456299389075
24;50000;10;0;6;4000000000;354351;1726126456309399996
25;50000;10;0;6;4000000000;349348;1726126456319396224
26;50000;10;0;6;4000000000;351681;1726126456329386480
27;50000;10;0;6;4000000000;354687;1726126456339391788
28;50000;10;0;6;4000000000;351428;1726126456349392004
29;50000;10;0;6;4000000000;351801;1726126456359391229
30;50000;10;0;6;4000000000;350642;1726126456369383068
31;50000;10;0;6;4000000000;350377;1726126456379395325
32;50000;10;0;6;4000000000;352186;1726126456389391635
33;50000;10;0;6;4000000000;349122;1726126456399410691
34;50000;10;0;6;4000000000;352120;1726126456409389088
35;50000;10;0;6;4000000000;355575;1726126456419391464
36;50000;10;0;6;4000000000;351779;1726126456429386995
37;50000;10;0;6;4000000000;352751;1726126456439393896
38;50000;10;0;6;4000000000;352683;1726126456449391253
39;50000;10;0;6;4000000000;348349;1726126456459390139
40;50000;10;0;6;4000000000;349548;1726126456469391795
41;50000;10;0;6;4000000000;350066;1726126456479396069
42;50000;10;0;6;4000000000;348468;1726126456489384639
43;50000;10;0;6;4000000000;350612;1726126456499394213
44;50000;10;0;6;4000000000;347794;1726126456509395546
45;50000;10;0;6;4000000000;346291;1726126456519390729
46;50000;10;0;6;4000000000;348599;1726126456529390347
47;50000;10;0;6;4000000000;351954;1726126456539395012
48;50000;10;0;6;4000000000;346304;1726126456549387892
49;50000;10;0;6;4000000000;352793;1726126456559398159
