Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;400;10;0;5;5000000000;319336;1726115613639273124
1;400;10;0;5;5000000000;477828;1726115613649361215
2;400;10;0;5;5000000000;366223;1726115613659271096
3;400;10;0;5;5000000000;230194;1726115613669181760
4;400;10;0;5;5000000000;418588;1726115613679306927
5;400;10;0;5;5000000000;426619;1726115613689286251
6;400;10;0;5;5000000000;388478;1726115613699304048
7;400;10;0;5;5000000000;416529;1726115613709310344
8;400;10;0;5;5000000000;497593;1726115613719335773
9;400;10;0;5;5000000000;451957;1726115613729315042
10;400;10;0;5;5000000000;404470;1726115613739320683
11;400;10;0;5;5000000000;387438;1726115613749292423
12;400;10;0;5;5000000000;201834;1726115613759172322
13;400;10;0;5;5000000000;99414;1726115613769112710
14;400;10;0;5;5000000000;85891;1726115613779105752
15;400;10;0;5;5000000000;86410;1726115613789106330
16;400;10;0;5;5000000000;84454;1726115613799105429
17;400;10;0;5;5000000000;87868;1726115613809105093
18;400;10;0;5;5000000000;89547;1726115613819106095
19;400;10;0;5;5000000000;83067;1726115613829106318
20;400;10;0;5;5000000000;87957;1726115613839106721
21;400;10;0;5;5000000000;86625;1726115613849106328
22;400;10;0;5;5000000000;150418;1726115613859151567
23;400;10;0;5;5000000000;120478;1726115613869129825
24;400;10;0;5;5000000000;97356;1726115613879115685
25;400;10;0;5;5000000000;88278;1726115613889109574
26;400;10;0;5;5000000000;90310;1726115613899114261
27;400;10;0;5;5000000000;93077;1726115613909111967
28;400;10;0;5;5000000000;90675;1726115613919107607
29;400;10;0;5;5000000000;86234;1726115613929106091
30;400;10;0;5;5000000000;86078;1726115613939110472
31;400;10;0;5;5000000000;88680;1726115613949109844
32;400;10;0;5;5000000000;85323;1726115613959110289
33;400;10;0;5;5000000000;90692;1726115613969109747
34;400;10;0;5;5000000000;87839;1726115613979111128
35;400;10;0;5;5000000000;90735;1726115613989109654
36;400;10;0;5;5000000000;89616;1726115613999112354
37;400;10;0;5;5000000000;87769;1726115614009108909
38;400;10;0;5;5000000000;86643;1726115614019110201
39;400;10;0;5;5000000000;88541;1726115614029109242
40;400;10;0;5;5000000000;85299;1726115614039108963
41;400;10;0;5;5000000000;89231;1726115614049112230
42;400;10;0;5;5000000000;103672;1726115614059121672
43;400;10;0;5;5000000000;95968;1726115614069112440
44;400;10;0;5;5000000000;90620;1726115614079116255
45;400;10;0;5;5000000000;94344;1726115614089111674
46;400;10;0;5;5000000000;95060;1726115614099116870
47;400;10;0;5;5000000000;89348;1726115614109111674
48;400;10;0;5;5000000000;91069;1726115614119117517
49;400;10;0;5;5000000000;96272;1726115614129121167
