Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;800;10;0;5;8000000000;22245793;1726119243457139571
1;800;10;0;5;8000000000;269111;1726119243479255555
2;800;10;0;5;8000000000;78246;1726119243487118313
3;800;10;0;5;8000000000;86925;1726119243497074234
4;800;10;0;5;8000000000;178367;1726119243507160481
5;800;10;0;5;8000000000;164989;1726119243517134985
6;800;10;0;5;8000000000;165940;1726119243527174204
7;800;10;0;5;8000000000;81802;1726119243537109896
8;800;10;0;5;8000000000;80404;1726119243547104503
9;800;10;0;5;8000000000;81124;1726119243557109265
10;800;10;0;5;8000000000;79993;1726119243567109810
11;800;10;0;5;8000000000;81026;1726119243577109455
12;800;10;0;5;8000000000;80302;1726119243587110794
13;800;10;0;5;8000000000;81143;1726119243597112847
14;800;10;0;5;8000000000;79843;1726119243607110908
15;800;10;0;5;8000000000;79185;1726119243617120965
16;800;10;0;5;8000000000;78427;1726119243627119735
17;800;10;0;5;8000000000;79635;1726119243637118852
18;800;10;0;5;8000000000;78231;1726119243647114826
19;800;10;0;5;8000000000;78872;1726119243657112745
20;800;10;0;5;8000000000;78199;1726119243667117454
21;800;10;0;5;8000000000;78958;1726119243677126551
22;800;10;0;5;8000000000;78298;1726119243687118050
23;800;10;0;5;8000000000;79200;1726119243697113795
24;800;10;0;5;8000000000;82512;1726119243707067639
25;800;10;0;5;8000000000;81060;1726119243717123946
26;800;10;0;5;8000000000;82709;1726119243727066559
27;800;10;0;5;8000000000;79917;1726119243737119719
28;800;10;0;5;8000000000;80211;1726119243747121108
29;800;10;0;5;8000000000;79186;1726119243757122214
30;800;10;0;5;8000000000;80116;1726119243767120931
31;800;10;0;5;8000000000;80886;1726119243777065610
32;800;10;0;5;8000000000;80395;1726119243787123278
33;800;10;0;5;8000000000;78791;1726119243797122926
34;800;10;0;5;8000000000;80036;1726119243807124875
35;800;10;0;5;8000000000;81158;1726119243817117569
36;800;10;0;5;8000000000;82803;1726119243827118113
37;800;10;0;5;8000000000;81043;1726119243837119101
38;800;10;0;5;8000000000;82219;1726119243847115336
39;800;10;0;5;8000000000;81149;1726119243857108623
40;800;10;0;5;8000000000;82231;1726119243867118925
41;800;10;0;5;8000000000;80665;1726119243877117457
42;800;10;0;5;8000000000;82656;1726119243887116024
43;800;10;0;5;8000000000;81038;1726119243897117272
44;800;10;0;5;8000000000;82395;1726119243907117596
45;800;10;0;5;8000000000;78795;1726119243917123186
46;800;10;0;5;8000000000;80286;1726119243927125852
47;800;10;0;5;8000000000;78853;1726119243937127483
48;800;10;0;5;8000000000;80230;1726119243947124922
49;800;10;0;5;8000000000;79198;1726119243957125151
