Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000;10;0;6;13000000000;22373944;1726121339190460670
1;1000;10;0;6;13000000000;294615;1726121339212685523
2;1000;10;0;6;13000000000;190312;1726121339220521089
3;1000;10;0;6;13000000000;168601;1726121339230547966
4;1000;10;0;6;13000000000;81642;1726121339240485351
5;1000;10;0;6;13000000000;80769;1726121339250477249
6;1000;10;0;6;13000000000;82827;1726121339260477688
7;1000;10;0;6;13000000000;80510;1726121339270481605
8;1000;10;0;6;13000000000;82896;1726121339280478150
9;1000;10;0;6;13000000000;80540;1726121339290476875
10;1000;10;0;6;13000000000;82850;1726121339300478570
11;1000;10;0;6;13000000000;80150;1726121339310479486
12;1000;10;0;6;13000000000;83225;1726121339320472816
13;1000;10;0;6;13000000000;80616;1726121339330479414
14;1000;10;0;6;13000000000;83169;1726121339340482447
15;1000;10;0;6;13000000000;80386;1726121339350431655
16;1000;10;0;6;13000000000;80520;1726121339360491897
17;1000;10;0;6;13000000000;78408;1726121339370486876
18;1000;10;0;6;13000000000;80899;1726121339380484630
19;1000;10;0;6;13000000000;78429;1726121339390484325
20;1000;10;0;6;13000000000;80716;1726121339400487980
21;1000;10;0;6;13000000000;86094;1726121339410447940
22;1000;10;0;6;13000000000;81675;1726121339420491136
23;1000;10;0;6;13000000000;92409;1726121339430454638
24;1000;10;0;6;13000000000;80966;1726121339440489326
25;1000;10;0;6;13000000000;81008;1726121339450479908
26;1000;10;0;6;13000000000;74818;1726121339497052702
27;1000;10;0;6;13000000000;83149;1726121339500475071
28;1000;10;0;6;13000000000;80685;1726121339510440396
29;1000;10;0;6;13000000000;83261;1726121339520485220
30;1000;10;0;6;13000000000;80632;1726121339530482677
31;1000;10;0;6;13000000000;82691;1726121339540485646
32;1000;10;0;6;13000000000;78538;1726121339550489538
33;1000;10;0;6;13000000000;81320;1726121339560492362
34;1000;10;0;6;13000000000;78711;1726121339570491482
35;1000;10;0;6;13000000000;80759;1726121339580491089
36;1000;10;0;6;13000000000;78170;1726121339590491584
37;1000;10;0;6;13000000000;80937;1726121339600496131
38;1000;10;0;6;13000000000;78647;1726121339610493325
39;1000;10;0;6;13000000000;80786;1726121339620492326
40;1000;10;0;6;13000000000;78440;1726121339630491979
41;1000;10;0;6;13000000000;81505;1726121339640492737
42;1000;10;0;6;13000000000;78152;1726121339650490717
43;1000;10;0;6;13000000000;80971;1726121339660492932
44;1000;10;0;6;13000000000;78197;1726121339670492640
45;1000;10;0;6;13000000000;80580;1726121339680493860
46;1000;10;0;6;13000000000;78479;1726121339690492208
47;1000;10;0;6;13000000000;80941;1726121339700496398
48;1000;10;0;6;13000000000;78535;1726121339710492644
49;1000;10;0;6;13000000000;80861;1726121339720495203
