Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;650000;10;0;3;15000000000;32597087;1726134462113736153
1;650000;10;0;3;15000000000;4192654;1726134462144205658
2;650000;10;0;3;15000000000;2114473;1726134462153458865
3;650000;10;0;3;15000000000;2134427;1726134462163494976
4;650000;10;0;3;15000000000;2028186;1726134462173436641
5;650000;10;0;3;15000000000;1914417;1726134462183440108
6;650000;10;0;3;15000000000;1882228;1726134462193437755
7;650000;10;0;3;15000000000;1898310;1726134462203436861
8;650000;10;0;3;15000000000;1883783;1726134462213433005
9;650000;10;0;3;15000000000;1893135;1726134462223437805
10;650000;10;0;3;15000000000;1878260;1726134462233433261
11;650000;10;0;3;15000000000;1883947;1726134462261631135
12;650000;10;0;3;15000000000;1886774;1726134462263590856
13;650000;10;0;3;15000000000;1894674;1726134462273440393
14;650000;10;0;3;15000000000;1909297;1726134462283437978
15;650000;10;0;3;15000000000;1889165;1726134462293437645
16;650000;10;0;3;15000000000;1951475;1726134462303437126
17;650000;10;0;3;15000000000;1927437;1726134462313446197
18;650000;10;0;3;15000000000;1882951;1726134462323446003
19;650000;10;0;3;15000000000;1857034;1726134462333446584
20;650000;10;0;3;15000000000;1932001;1726134462343396457
21;650000;10;0;3;15000000000;1951405;1726134462353447012
22;650000;10;0;3;15000000000;1939726;1726134462363446406
23;650000;10;0;3;15000000000;1864975;1726134462373452330
24;650000;10;0;3;15000000000;1896072;1726134462383446271
25;650000;10;0;3;15000000000;1852246;1726134462393448590
26;650000;10;0;3;15000000000;1899674;1726134462403447628
27;650000;10;0;3;15000000000;1979484;1726134462413398607
28;650000;10;0;3;15000000000;1924950;1726134462423439913
29;650000;10;0;3;15000000000;1904868;1726134462433442414
30;650000;10;0;3;15000000000;1906599;1726134462443440855
31;650000;10;0;3;15000000000;1887484;1726134462453443963
32;650000;10;0;3;15000000000;1891267;1726134462463437124
33;650000;10;0;3;15000000000;1883677;1726134462473442801
34;650000;10;0;3;15000000000;1893509;1726134462483443465
35;650000;10;0;3;15000000000;1878135;1726134462493443051
36;650000;10;0;3;15000000000;1890382;1726134462503446074
37;650000;10;0;3;15000000000;1844595;1726134462513451010
38;650000;10;0;3;15000000000;1853222;1726134462523451263
39;650000;10;0;3;15000000000;1840855;1726134462533450974
40;650000;10;0;3;15000000000;1881726;1726134462543452449
41;650000;10;0;3;15000000000;1838683;1726134462553452349
42;650000;10;0;3;15000000000;1877160;1726134462563466304
43;650000;10;0;3;15000000000;1841410;1726134462573453171
44;650000;10;0;3;15000000000;1852285;1726134462583452851
45;650000;10;0;3;15000000000;1873382;1726134462593452472
46;650000;10;0;3;15000000000;1885695;1726134462603452185
47;650000;10;0;3;15000000000;1843704;1726134462613451399
48;650000;10;0;3;15000000000;1854860;1726134462623453185
49;650000;10;0;3;15000000000;1845219;1726134462633454607
