Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;750000;10;0;2;4000000000;2476535;1726135721544319273
1;750000;10;0;2;4000000000;2609897;1726135721554332470
2;750000;10;0;2;4000000000;2537200;1726135721564324982
3;750000;10;0;2;4000000000;2408917;1726135721574260209
4;750000;10;0;2;4000000000;2331949;1726135721584256453
5;750000;10;0;2;4000000000;2220453;1726135721594237796
6;750000;10;0;2;4000000000;2190285;1726135721604238518
7;750000;10;0;2;4000000000;2294082;1726135721614239805
8;750000;10;0;2;4000000000;2200549;1726135721624237450
9;750000;10;0;2;4000000000;2189069;1726135721634238501
10;750000;10;0;2;4000000000;2263611;1726135721644242585
11;750000;10;0;2;4000000000;2250814;1726135721654236900
12;750000;10;0;2;4000000000;2199838;1726135721664243832
13;750000;10;0;2;4000000000;2558529;1726135721674232279
14;750000;10;0;2;4000000000;2261895;1726135721684244941
15;750000;10;0;2;4000000000;2274117;1726135721694237507
16;750000;10;0;2;4000000000;2203561;1726135721704239279
17;750000;10;0;2;4000000000;2254964;1726135721714239918
18;750000;10;0;2;4000000000;2194137;1726135721724241118
19;750000;10;0;2;4000000000;2203102;1726135721734240991
20;750000;10;0;2;4000000000;2192609;1726135721744241439
21;750000;10;0;2;4000000000;2335789;1726135721754242210
22;750000;10;0;2;4000000000;2336920;1726135721764241524
23;750000;10;0;2;4000000000;2387983;1726135721774240666
24;750000;10;0;2;4000000000;2341071;1726135721784247851
25;750000;10;0;2;4000000000;2354987;1726135721794241644
26;750000;10;0;2;4000000000;2346890;1726135721804243777
27;750000;10;0;2;4000000000;2356146;1726135721814242463
28;750000;10;0;2;4000000000;2339922;1726135721824245014
29;750000;10;0;2;4000000000;2355336;1726135721834241395
30;750000;10;0;2;4000000000;2451643;1726135721844249086
31;750000;10;0;2;4000000000;2451314;1726135721854246380
32;750000;10;0;2;4000000000;2452506;1726135721864246511
33;750000;10;0;2;4000000000;2471572;1726135721874243940
34;750000;10;0;2;4000000000;2462132;1726135721884251981
35;750000;10;0;2;4000000000;2524649;1726135721894226785
36;750000;10;0;2;4000000000;2481285;1726135721904248943
37;750000;10;0;2;4000000000;2512802;1726135721914248480
38;750000;10;0;2;4000000000;2520601;1726135721924247105
39;750000;10;0;2;4000000000;2491390;1726135721934246760
40;750000;10;0;2;4000000000;2467523;1726135721944250503
41;750000;10;0;2;4000000000;2530094;1726135721954246095
42;750000;10;0;2;4000000000;2477461;1726135721964254142
43;750000;10;0;2;4000000000;2479922;1726135721974247562
44;750000;10;0;2;4000000000;2474537;1726135721984250203
45;750000;10;0;2;4000000000;2485071;1726135721994246992
46;750000;10;0;2;4000000000;2470028;1726135722004250207
47;750000;10;0;2;4000000000;2513738;1726135722014250792
48;750000;10;0;2;4000000000;2471114;1726135722024249637
49;750000;10;0;2;4000000000;2484775;1726135722034250250
