Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10000;10;0;2;4000000000;225416;1726123435787577171
1;10000;10;0;2;4000000000;234760;1726123435797588044
2;10000;10;0;2;4000000000;245099;1726123435807596252
3;10000;10;0;2;4000000000;145742;1726123435817548204
4;10000;10;0;2;4000000000;107100;1726123435827525028
5;10000;10;0;2;4000000000;108196;1726123435837526569
6;10000;10;0;2;4000000000;104942;1726123435847527614
7;10000;10;0;2;4000000000;106979;1726123435857524781
8;10000;10;0;2;4000000000;104890;1726123435867523186
9;10000;10;0;2;4000000000;106859;1726123435877530266
10;10000;10;0;2;4000000000;104931;1726123435887493028
11;10000;10;0;2;4000000000;104931;1726123435897523140
12;10000;10;0;2;4000000000;101928;1726123435907526776
13;10000;10;0;2;4000000000;116748;1726123435917502537
14;10000;10;0;2;4000000000;104804;1726123435927496769
15;10000;10;0;2;4000000000;104740;1726123435937524732
16;10000;10;0;2;4000000000;102093;1726123435947522689
17;10000;10;0;2;4000000000;104501;1726123435957524271
18;10000;10;0;2;4000000000;102302;1726123435967527113
19;10000;10;0;2;4000000000;104605;1726123435977525977
20;10000;10;0;2;4000000000;102508;1726123435987524467
21;10000;10;0;2;4000000000;104661;1726123435997529835
22;10000;10;0;2;4000000000;102401;1726123436007525232
23;10000;10;0;2;4000000000;104751;1726123436017524492
24;10000;10;0;2;4000000000;101894;1726123436027525076
25;10000;10;0;2;4000000000;104963;1726123436037529184
26;10000;10;0;2;4000000000;101727;1726123436047528875
27;10000;10;0;2;4000000000;104620;1726123436057527964
28;10000;10;0;2;4000000000;102001;1726123436067528180
29;10000;10;0;2;4000000000;104830;1726123436077528156
30;10000;10;0;2;4000000000;102315;1726123436087529522
31;10000;10;0;2;4000000000;104785;1726123436097530772
32;10000;10;0;2;4000000000;102155;1726123436107526979
33;10000;10;0;2;4000000000;104752;1726123436117534701
34;10000;10;0;2;4000000000;102218;1726123436127526577
35;10000;10;0;2;4000000000;105113;1726123436137529090
36;10000;10;0;2;4000000000;101845;1726123436147529259
37;10000;10;0;2;4000000000;104048;1726123436157528975
38;10000;10;0;2;4000000000;101582;1726123436167530325
39;10000;10;0;2;4000000000;104587;1726123436177528596
40;10000;10;0;2;4000000000;101774;1726123436187528287
41;10000;10;0;2;4000000000;104690;1726123436197531042
42;10000;10;0;2;4000000000;101872;1726123436207528933
43;10000;10;0;2;4000000000;104933;1726123436217530733
44;10000;10;0;2;4000000000;102137;1726123436227528448
45;10000;10;0;2;4000000000;104651;1726123436237530869
46;10000;10;0;2;4000000000;102006;1726123436247530484
47;10000;10;0;2;4000000000;104507;1726123436257532349
48;10000;10;0;2;4000000000;101994;1726123436267529523
49;10000;10;0;2;4000000000;107955;1726123436277532897
