Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;400;10;0;5;13000000000;38973967;1726115763947933902
1;400;10;0;5;13000000000;299210;1726115763986753182
2;400;10;0;5;13000000000;85228;1726115763987879559
3;400;10;0;5;13000000000;193769;1726115763998001904
4;400;10;0;5;13000000000;128699;1726115764007965698
5;400;10;0;5;13000000000;80084;1726115764017954143
6;400;10;0;5;13000000000;80509;1726115764027954148
7;400;10;0;5;13000000000;78910;1726115764037953744
8;400;10;0;5;13000000000;79975;1726115764047961801
9;400;10;0;5;13000000000;78466;1726115764057955356
10;400;10;0;5;13000000000;80043;1726115764067959206
11;400;10;0;5;13000000000;79133;1726115764077949235
12;400;10;0;5;13000000000;79968;1726115764087954910
13;400;10;0;5;13000000000;78624;1726115764097955503
14;400;10;0;5;13000000000;80096;1726115764107956129
15;400;10;0;5;13000000000;79171;1726115764117954259
16;400;10;0;5;13000000000;80291;1726115764127926836
17;400;10;0;5;13000000000;78806;1726115764137956643
18;400;10;0;5;13000000000;78235;1726115764147935115
19;400;10;0;5;13000000000;76640;1726115764157960604
20;400;10;0;5;13000000000;78162;1726115764167952349
21;400;10;0;5;13000000000;77206;1726115764177963658
22;400;10;0;5;13000000000;84202;1726115764187927628
23;400;10;0;5;13000000000;77420;1726115764197963846
24;400;10;0;5;13000000000;78745;1726115764207965843
25;400;10;0;5;13000000000;76389;1726115764217964580
26;400;10;0;5;13000000000;79243;1726115764227935415
27;400;10;0;5;13000000000;77309;1726115764237967441
28;400;10;0;5;13000000000;81169;1726115764247923668
29;400;10;0;5;13000000000;78875;1726115764257920739
30;400;10;0;5;13000000000;81446;1726115764267923205
31;400;10;0;5;13000000000;78570;1726115764277959318
32;400;10;0;5;13000000000;81309;1726115764287924967
33;400;10;0;5;13000000000;78578;1726115764297960065
34;400;10;0;5;13000000000;81041;1726115764307963549
35;400;10;0;5;13000000000;78862;1726115764317960187
36;400;10;0;5;13000000000;81141;1726115764327966335
37;400;10;0;5;13000000000;78555;1726115764337960799
38;400;10;0;5;13000000000;79308;1726115764347920711
39;400;10;0;5;13000000000;76714;1726115764357969019
40;400;10;0;5;13000000000;78864;1726115764367972415
41;400;10;0;5;13000000000;76833;1726115764377968276
42;400;10;0;5;13000000000;79595;1726115764387969281
43;400;10;0;5;13000000000;76465;1726115764397968301
44;400;10;0;5;13000000000;78988;1726115764407937726
45;400;10;0;5;13000000000;76700;1726115764417967914
46;400;10;0;5;13000000000;79512;1726115764427960743
47;400;10;0;5;13000000000;77117;1726115764437974232
48;400;10;0;5;13000000000;78871;1726115764447973041
49;400;10;0;5;13000000000;76446;1726115764457969608
