Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;350000;10;0;3;2000000000;1211940;1726130675330049011
1;350000;10;0;3;2000000000;1204599;1726130675340016368
2;350000;10;0;3;2000000000;1194470;1726130675350043250
3;350000;10;0;3;2000000000;1134136;1726130675359996183
4;350000;10;0;3;2000000000;977685;1726130675369973913
5;350000;10;0;3;2000000000;965806;1726130675379941945
6;350000;10;0;3;2000000000;958299;1726130675389975040
7;350000;10;0;3;2000000000;959029;1726130675399941071
8;350000;10;0;3;2000000000;959477;1726130675409975261
9;350000;10;0;3;2000000000;952380;1726130675419940414
10;350000;10;0;3;2000000000;953601;1726130675429972600
11;350000;10;0;3;2000000000;951970;1726130675439942716
12;350000;10;0;3;2000000000;950754;1726130675449974415
13;350000;10;0;3;2000000000;995884;1726130675459936955
14;350000;10;0;3;2000000000;986165;1726130675469983086
15;350000;10;0;3;2000000000;977661;1726130675479944640
16;350000;10;0;3;2000000000;1002691;1726130675489988444
17;350000;10;0;3;2000000000;994043;1726130675499947561
18;350000;10;0;3;2000000000;1010763;1726130675509991934
19;350000;10;0;3;2000000000;1019254;1726130675519961223
20;350000;10;0;3;2000000000;1012239;1726130675529981500
21;350000;10;0;3;2000000000;999707;1726130675539949430
22;350000;10;0;3;2000000000;1000078;1726130675549980253
23;350000;10;0;3;2000000000;979868;1726130675559948605
24;350000;10;0;3;2000000000;985348;1726130675569976907
25;350000;10;0;3;2000000000;959825;1726130675579944044
26;350000;10;0;3;2000000000;1036631;1726130675589984808
27;350000;10;0;3;2000000000;992279;1726130675599962592
28;350000;10;0;3;2000000000;973260;1726130675609979027
29;350000;10;0;3;2000000000;953096;1726130675619948696
30;350000;10;0;3;2000000000;950321;1726130675629977635
31;350000;10;0;3;2000000000;951798;1726130675639945217
32;350000;10;0;3;2000000000;947392;1726130675649977041
33;350000;10;0;3;2000000000;954087;1726130675659957811
34;350000;10;0;3;2000000000;942864;1726130675669988161
35;350000;10;0;3;2000000000;919698;1726130675679945881
36;350000;10;0;3;2000000000;916991;1726130675689979351
37;350000;10;0;3;2000000000;912803;1726130675699947999
38;350000;10;0;3;2000000000;941067;1726130675709991843
39;350000;10;0;3;2000000000;1180464;1726130675720025720
40;350000;10;0;3;2000000000;1183856;1726130675730053066
41;350000;10;0;3;2000000000;1173497;1726130675740015783
42;350000;10;0;3;2000000000;1178816;1726130675750048414
43;350000;10;0;3;2000000000;1180230;1726130675760017587
44;350000;10;0;3;2000000000;1181864;1726130675770056218
45;350000;10;0;3;2000000000;1180900;1726130675780016452
46;350000;10;0;3;2000000000;1180728;1726130675790057409
47;350000;10;0;3;2000000000;1188541;1726130675800022421
48;350000;10;0;3;2000000000;1188614;1726130675810050619
49;350000;10;0;3;2000000000;1225704;1726130675820050691
