Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10;10;0;4;8000000000;22350891;1726110141190831448
1;10;10;0;4;8000000000;300902;1726110141213033788
2;10;10;0;4;8000000000;183457;1726110141220826891
3;10;10;0;4;8000000000;168598;1726110141230868707
4;10;10;0;4;8000000000;80673;1726110141240801473
5;10;10;0;4;8000000000;80028;1726110141250804151
6;10;10;0;4;8000000000;78495;1726110141260802535
7;10;10;0;4;8000000000;80060;1726110141270806913
8;10;10;0;4;8000000000;78721;1726110141280802719
9;10;10;0;4;8000000000;79992;1726110141290799005
10;10;10;0;4;8000000000;78860;1726110141300800834
11;10;10;0;4;8000000000;80046;1726110141310803957
12;10;10;0;4;8000000000;79218;1726110141320804195
13;10;10;0;4;8000000000;72381;1726110141339079838
14;10;10;0;4;8000000000;76706;1726110141340811059
15;10;10;0;4;8000000000;80141;1726110141350732487
16;10;10;0;4;8000000000;76909;1726110141360815194
17;10;10;0;4;8000000000;77794;1726110141370808782
18;10;10;0;4;8000000000;76697;1726110141380811301
19;10;10;0;4;8000000000;77916;1726110141390811853
20;10;10;0;4;8000000000;76940;1726110141400814084
21;10;10;0;4;8000000000;86840;1726110141410771010
22;10;10;0;4;8000000000;77457;1726110141420782947
23;10;10;0;4;8000000000;80376;1726110141430767402
24;10;10;0;4;8000000000;79291;1726110141440807881
25;10;10;0;4;8000000000;86835;1726110141450812888
26;10;10;0;4;8000000000;78629;1726110141460802040
27;10;10;0;4;8000000000;80037;1726110141470806075
28;10;10;0;4;8000000000;78837;1726110141480805653
29;10;10;0;4;8000000000;80484;1726110141490768974
30;10;10;0;4;8000000000;79182;1726110141500806755
31;10;10;0;4;8000000000;80081;1726110141510806003
32;10;10;0;4;8000000000;78957;1726110141520808839
33;10;10;0;4;8000000000;80031;1726110141530806558
34;10;10;0;4;8000000000;78822;1726110141540808140
35;10;10;0;4;8000000000;80037;1726110141550807609
36;10;10;0;4;8000000000;79046;1726110141560808544
37;10;10;0;4;8000000000;80171;1726110141570811598
38;10;10;0;4;8000000000;79252;1726110141580812452
39;10;10;0;4;8000000000;80258;1726110141590813521
40;10;10;0;4;8000000000;78600;1726110141600809262
41;10;10;0;4;8000000000;80213;1726110141610809764
42;10;10;0;4;8000000000;78860;1726110141620807589
43;10;10;0;4;8000000000;78143;1726110141630819318
44;10;10;0;4;8000000000;76910;1726110141640820335
45;10;10;0;4;8000000000;78307;1726110141650817595
46;10;10;0;4;8000000000;77040;1726110141660816819
47;10;10;0;4;8000000000;77918;1726110141670817403
48;10;10;0;4;8000000000;77106;1726110141680817551
49;10;10;0;4;8000000000;77872;1726110141690821792
