Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100000;10;0;6;15000000000;21772944;1726128440187711063
1;100000;10;0;6;15000000000;726269;1726128440209115434
2;100000;10;0;6;15000000000;319367;1726128440217681544
3;100000;10;0;6;15000000000;405025;1726128440227675526
4;100000;10;0;6;15000000000;433866;1726128440237728410
5;100000;10;0;6;15000000000;475898;1726128440247724776
6;100000;10;0;6;15000000000;431244;1726128440257750552
7;100000;10;0;6;15000000000;407784;1726128440267695873
8;100000;10;0;6;15000000000;318647;1726128440277687428
9;100000;10;0;6;15000000000;331324;1726128440287687597
10;100000;10;0;6;15000000000;317730;1726128440297692613
11;100000;10;0;6;15000000000;327933;1726128440307689309
12;100000;10;0;6;15000000000;316740;1726128440317690346
13;100000;10;0;6;15000000000;327354;1726128440327690334
14;100000;10;0;6;15000000000;317775;1726128440337653812
15;100000;10;0;6;15000000000;327976;1726128440347690756
16;100000;10;0;6;15000000000;317089;1726128440357693998
17;100000;10;0;6;15000000000;327737;1726128440367691992
18;100000;10;0;6;15000000000;317479;1726128440377694821
19;100000;10;0;6;15000000000;328671;1726128440387692094
20;100000;10;0;6;15000000000;310873;1726128440397700462
21;100000;10;0;6;15000000000;383608;1726128440407690648
22;100000;10;0;6;15000000000;309398;1726128440417697790
23;100000;10;0;6;15000000000;347568;1726128440427699460
24;100000;10;0;6;15000000000;327630;1726128440437635487
25;100000;10;0;6;15000000000;346292;1726128440447688013
26;100000;10;0;6;15000000000;311512;1726128440457699964
27;100000;10;0;6;15000000000;349464;1726128440467693153
28;100000;10;0;6;15000000000;310426;1726128440477701235
29;100000;10;0;6;15000000000;342379;1726128440487701039
30;100000;10;0;6;15000000000;317795;1726128440497692396
31;100000;10;0;6;15000000000;314452;1726128440535195969
32;100000;10;0;6;15000000000;316550;1726128440537697364
33;100000;10;0;6;15000000000;328453;1726128440547696393
34;100000;10;0;6;15000000000;316302;1726128440557693042
35;100000;10;0;6;15000000000;329380;1726128440567695385
36;100000;10;0;6;15000000000;315262;1726128440577695454
37;100000;10;0;6;15000000000;329426;1726128440587695129
38;100000;10;0;6;15000000000;307820;1726128440597702249
39;100000;10;0;6;15000000000;321539;1726128440607703910
40;100000;10;0;6;15000000000;307916;1726128440617704911
41;100000;10;0;6;15000000000;325619;1726128440627704027
42;100000;10;0;6;15000000000;308009;1726128440637703679
43;100000;10;0;6;15000000000;346804;1726128440647665923
44;100000;10;0;6;15000000000;308061;1726128440657704006
45;100000;10;0;6;15000000000;386379;1726128440667704929
46;100000;10;0;6;15000000000;307326;1726128440677705274
47;100000;10;0;6;15000000000;322405;1726128440687708222
48;100000;10;0;6;15000000000;307406;1726128440697707096
49;100000;10;0;6;15000000000;321837;1726128440707705689
