Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100000;10;0;2;10000000000;21942136;1726127115451540875
1;100000;10;0;2;10000000000;840176;1726127115473074445
2;100000;10;0;2;10000000000;425016;1726127115481595410
3;100000;10;0;2;10000000000;483264;1726127115491627486
4;100000;10;0;2;10000000000;328885;1726127115501564957
5;100000;10;0;2;10000000000;357682;1726127115511564864
6;100000;10;0;2;10000000000;317059;1726127115521561257
7;100000;10;0;2;10000000000;329222;1726127115531567929
8;100000;10;0;2;10000000000;317477;1726127115541565696
9;100000;10;0;2;10000000000;328775;1726127115551568890
10;100000;10;0;2;10000000000;317422;1726127115561561254
11;100000;10;0;2;10000000000;326697;1726127115571531478
12;100000;10;0;2;10000000000;317575;1726127115581564173
13;100000;10;0;2;10000000000;327139;1726127115591566729
14;100000;10;0;2;10000000000;318004;1726127115601567008
15;100000;10;0;2;10000000000;327003;1726127115611562926
16;100000;10;0;2;10000000000;317782;1726127115621567208
17;100000;10;0;2;10000000000;366858;1726127115631569858
18;100000;10;0;2;10000000000;317888;1726127115641568156
19;100000;10;0;2;10000000000;327410;1726127115651566523
20;100000;10;0;2;10000000000;318864;1726127115661570809
21;100000;10;0;2;10000000000;338318;1726127115671534554
22;100000;10;0;2;10000000000;311290;1726127115681575860
23;100000;10;0;2;10000000000;388977;1726127115691574446
24;100000;10;0;2;10000000000;311196;1726127115701577615
25;100000;10;0;2;10000000000;372368;1726127115711576632
26;100000;10;0;2;10000000000;310855;1726127115721576901
27;100000;10;0;2;10000000000;342310;1726127115731577054
28;100000;10;0;2;10000000000;319595;1726127115741521695
29;100000;10;0;2;10000000000;354291;1726127115751575255
30;100000;10;0;2;10000000000;360437;1726127115761576854
31;100000;10;0;2;10000000000;330706;1726127115771569593
32;100000;10;0;2;10000000000;317430;1726127115781570874
33;100000;10;0;2;10000000000;331597;1726127115791569564
34;100000;10;0;2;10000000000;318022;1726127115801571095
35;100000;10;0;2;10000000000;363659;1726127115811570770
36;100000;10;0;2;10000000000;317512;1726127115821568653
37;100000;10;0;2;10000000000;331568;1726127115831576731
38;100000;10;0;2;10000000000;317890;1726127115841572261
39;100000;10;0;2;10000000000;320725;1726127115851573019
40;100000;10;0;2;10000000000;317695;1726127115861567478
41;100000;10;0;2;10000000000;319594;1726127115871579040
42;100000;10;0;2;10000000000;309689;1726127115881522252
43;100000;10;0;2;10000000000;349611;1726127115891506208
44;100000;10;0;2;10000000000;309268;1726127115901584589
45;100000;10;0;2;10000000000;351812;1726127115911579236
46;100000;10;0;2;10000000000;310252;1726127115921581116
47;100000;10;0;2;10000000000;319914;1726127115931580832
48;100000;10;0;2;10000000000;309242;1726127115941580721
49;100000;10;0;2;10000000000;321191;1726127115951581066
