Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;800;10;0;1;1000000000;244071;1726117980398614243
1;800;10;0;1;1000000000;235234;1726117980408601270
2;800;10;0;1;1000000000;200470;1726117980418587118
3;800;10;0;1;1000000000;226866;1726117980428575724
4;800;10;0;1;1000000000;203624;1726117980438570178
5;800;10;0;1;1000000000;196122;1726117980448561262
6;800;10;0;1;1000000000;133755;1726117980458513979
7;800;10;0;1;1000000000;82503;1726117980468483598
8;800;10;0;1;1000000000;82710;1726117980478480018
9;800;10;0;1;1000000000;83567;1726117980488482652
10;800;10;0;1;1000000000;84411;1726117980498486707
11;800;10;0;1;1000000000;83417;1726117980508482335
12;800;10;0;1;1000000000;85023;1726117980518481663
13;800;10;0;1;1000000000;83448;1726117980528487013
14;800;10;0;1;1000000000;86739;1726117980538484107
15;800;10;0;1;1000000000;86386;1726117980548484767
16;800;10;0;1;1000000000;85067;1726117980558483096
17;800;10;0;1;1000000000;82922;1726117980568482328
18;800;10;0;1;1000000000;84175;1726117980578483193
19;800;10;0;1;1000000000;80687;1726117980588483581
20;800;10;0;1;1000000000;82386;1726117980598487490
21;800;10;0;1;1000000000;81085;1726117980608482840
22;800;10;0;1;1000000000;82725;1726117980618484254
23;800;10;0;1;1000000000;80594;1726117980628487962
24;800;10;0;1;1000000000;82085;1726117980638484961
25;800;10;0;1;1000000000;339105;1726117980648694242
26;800;10;0;1;1000000000;345929;1726117980658728298
27;800;10;0;1;1000000000;338639;1726117980668693000
28;800;10;0;1;1000000000;342900;1726117980678734117
29;800;10;0;1;1000000000;345214;1726117980688694320
30;800;10;0;1;1000000000;340602;1726117980698736226
31;800;10;0;1;1000000000;228564;1726117980708604945
32;800;10;0;1;1000000000;96043;1726117980718495326
33;800;10;0;1;1000000000;89553;1726117980728487947
34;800;10;0;1;1000000000;84353;1726117980738488804
35;800;10;0;1;1000000000;81860;1726117980748484864
36;800;10;0;1;1000000000;82939;1726117980758491199
37;800;10;0;1;1000000000;84380;1726117980768487649
38;800;10;0;1;1000000000;85292;1726117980778489306
39;800;10;0;1;1000000000;84251;1726117980788489357
40;800;10;0;1;1000000000;84845;1726117980798491338
41;800;10;0;1;1000000000;84234;1726117980808488548
42;800;10;0;1;1000000000;85361;1726117980818491237
43;800;10;0;1;1000000000;84467;1726117980828490523
44;800;10;0;1;1000000000;84919;1726117980838489905
45;800;10;0;1;1000000000;83563;1726117980848493974
46;800;10;0;1;1000000000;84918;1726117980858491054
47;800;10;0;1;1000000000;84162;1726117980868491837
48;800;10;0;1;1000000000;85311;1726117980878492005
49;800;10;0;1;1000000000;82984;1726117980888494508
