Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100000;10;0;1;10000000000;437172;1726126872907320258
1;100000;10;0;1;10000000000;478718;1726126872917164353
2;100000;10;0;1;10000000000;473207;1726126872927169705
3;100000;10;0;1;10000000000;365465;1726126872937162866
4;100000;10;0;1;10000000000;314642;1726126872947133617
5;100000;10;0;1;10000000000;310850;1726126872957137165
6;100000;10;0;1;10000000000;315848;1726126872967126489
7;100000;10;0;1;10000000000;317127;1726126872977130343
8;100000;10;0;1;10000000000;316689;1726126872987128363
9;100000;10;0;1;10000000000;317915;1726126872997132687
10;100000;10;0;1;10000000000;316029;1726126873007128044
11;100000;10;0;1;10000000000;316847;1726126873017128890
12;100000;10;0;1;10000000000;316136;1726126873027126289
13;100000;10;0;1;10000000000;334363;1726126873037071232
14;100000;10;0;1;10000000000;320561;1726126873047127993
15;100000;10;0;1;10000000000;319115;1726126873057131604
16;100000;10;0;1;10000000000;307705;1726126873067134513
17;100000;10;0;1;10000000000;309515;1726126873077100902
18;100000;10;0;1;10000000000;308631;1726126873087137494
19;100000;10;0;1;10000000000;309762;1726126873097137683
20;100000;10;0;1;10000000000;308123;1726126873107136724
21;100000;10;0;1;10000000000;309562;1726126873117141912
22;100000;10;0;1;10000000000;306958;1726126873127141125
23;100000;10;0;1;10000000000;309905;1726126873137137803
24;100000;10;0;1;10000000000;309023;1726126873147137088
25;100000;10;0;1;10000000000;308327;1726126873157137546
26;100000;10;0;1;10000000000;308261;1726126873167139186
27;100000;10;0;1;10000000000;309941;1726126873177142057
28;100000;10;0;1;10000000000;308757;1726126873187139247
29;100000;10;0;1;10000000000;310004;1726126873197142123
30;100000;10;0;1;10000000000;308150;1726126873207137748
31;100000;10;0;1;10000000000;310088;1726126873217138716
32;100000;10;0;1;10000000000;308793;1726126873227141350
33;100000;10;0;1;10000000000;309679;1726126873237142868
34;100000;10;0;1;10000000000;308640;1726126873247139430
35;100000;10;0;1;10000000000;309665;1726126873257141894
36;100000;10;0;1;10000000000;308404;1726126873267138994
37;100000;10;0;1;10000000000;309731;1726126873277141022
38;100000;10;0;1;10000000000;308830;1726126873287141698
39;100000;10;0;1;10000000000;308977;1726126873297141020
40;100000;10;0;1;10000000000;308200;1726126873307141897
41;100000;10;0;1;10000000000;309192;1726126873317141532
42;100000;10;0;1;10000000000;308722;1726126873327141681
43;100000;10;0;1;10000000000;309454;1726126873337143091
44;100000;10;0;1;10000000000;308273;1726126873347142878
45;100000;10;0;1;10000000000;309392;1726126873357142011
46;100000;10;0;1;10000000000;308468;1726126873367143895
47;100000;10;0;1;10000000000;310035;1726126873377142783
48;100000;10;0;1;10000000000;306964;1726126873387078331
49;100000;10;0;1;10000000000;309807;1726126873397141878
