Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;750000;10;0;5;2000000000;2475250;1726099522305562627
1;750000;10;0;5;2000000000;2888864;1726099522316785797
2;750000;10;0;5;2000000000;2513025;1726099522325564102
3;750000;10;0;5;2000000000;2596274;1726099522335568664
4;750000;10;0;5;2000000000;2613118;1726099522345919594
5;750000;10;0;5;2000000000;2584300;1726099522355568165
6;750000;10;0;5;2000000000;2712056;1726099522365603114
7;750000;10;0;5;2000000000;2771101;1726099522375610258
8;750000;10;0;5;2000000000;2607874;1726099522385566255
9;750000;10;0;5;2000000000;2607917;1726099522395544958
10;750000;10;0;5;2000000000;2917981;1726099522405606680
11;750000;10;0;5;2000000000;2655315;1726099522415560846
12;750000;10;0;5;2000000000;2694865;1726099522425609998
13;750000;10;0;5;2000000000;2667950;1726099522435596962
14;750000;10;0;5;2000000000;2718043;1726099522445606094
15;750000;10;0;5;2000000000;2733684;1726099522455606670
16;750000;10;0;5;2000000000;2724786;1726099522465579900
17;750000;10;0;5;2000000000;2743246;1726099522475565348
18;750000;10;0;5;2000000000;2770998;1726099522485624635
19;750000;10;0;5;2000000000;3012114;1726099522495682392
20;750000;10;0;5;2000000000;2779295;1726099522505609850
21;750000;10;0;5;2000000000;2740587;1726099522515607474
22;750000;10;0;5;2000000000;3079398;1726099522525679308
23;750000;10;0;5;2000000000;2732831;1726099522535566646
24;750000;10;0;5;2000000000;2734859;1726099522545630012
25;750000;10;0;5;2000000000;2777040;1726099522555611381
26;750000;10;0;5;2000000000;2690228;1726099522565573535
27;750000;10;0;5;2000000000;2736488;1726099522575606873
28;750000;10;0;5;2000000000;2987351;1726099522585621366
29;750000;10;0;5;2000000000;2656950;1726099522595568893
30;750000;10;0;5;2000000000;2756544;1726099522605620270
31;750000;10;0;5;2000000000;2738594;1726099522615611320
32;750000;10;0;5;2000000000;2662757;1726099522625573967
33;750000;10;0;5;2000000000;2711669;1726099522635557222
34;750000;10;0;5;2000000000;2728087;1726099522645626279
35;750000;10;0;5;2000000000;2667271;1726099522655605403
36;750000;10;0;5;2000000000;2729334;1726099522665615172
37;750000;10;0;5;2000000000;2723965;1726099522675610532
38;750000;10;0;5;2000000000;2678536;1726099522685575808
39;750000;10;0;5;2000000000;2693794;1726099522695564889
40;750000;10;0;5;2000000000;2727539;1726099522705566344
41;750000;10;0;5;2000000000;2652443;1726099522715576071
42;750000;10;0;5;2000000000;2706803;1726099522725565131
43;750000;10;0;5;2000000000;2739470;1726099522735557831
44;750000;10;0;5;2000000000;2939285;1726099522745660379
45;750000;10;0;5;2000000000;2687980;1726099522755595871
46;750000;10;0;5;2000000000;2730651;1726099522765610508
47;750000;10;0;5;2000000000;2965240;1726099522775642602
48;750000;10;0;5;2000000000;2744138;1726099522785626418
49;750000;10;0;5;2000000000;2740033;1726099522795611148
