Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10000;10;0;1;1000000000;261703;1726123141836459692
1;10000;10;0;1;1000000000;238645;1726123141846463336
2;10000;10;0;1;1000000000;206075;1726123141856448720
3;10000;10;0;1;1000000000;209216;1726123141866455999
4;10000;10;0;1;1000000000;192546;1726123141876433199
5;10000;10;0;1;1000000000;196250;1726123141886436095
6;10000;10;0;1;1000000000;207296;1726123141896480265
7;10000;10;0;1;1000000000;188358;1726123141906425424
8;10000;10;0;1;1000000000;191577;1726123141916435072
9;10000;10;0;1;1000000000;190819;1726123141926445160
10;10000;10;0;1;1000000000;186788;1726123141936443730
11;10000;10;0;1;1000000000;194183;1726123141946403165
12;10000;10;0;1;1000000000;191684;1726123141956441497
13;10000;10;0;1;1000000000;191714;1726123141966431880
14;10000;10;0;1;1000000000;213945;1726123141976443465
15;10000;10;0;1;1000000000;202611;1726123141986442735
16;10000;10;0;1;1000000000;190365;1726123141996436209
17;10000;10;0;1;1000000000;191412;1726123142006436117
18;10000;10;0;1;1000000000;193632;1726123142016437316
19;10000;10;0;1;1000000000;191855;1726123142026440045
20;10000;10;0;1;1000000000;188210;1726123142036447126
21;10000;10;0;1;1000000000;188941;1726123142046432072
22;10000;10;0;1;1000000000;190112;1726123142056436640
23;10000;10;0;1;1000000000;190906;1726123142066442590
24;10000;10;0;1;1000000000;185728;1726123142076440736
25;10000;10;0;1;1000000000;183836;1726123142086454069
26;10000;10;0;1;1000000000;188278;1726123142096450539
27;10000;10;0;1;1000000000;184366;1726123142106437093
28;10000;10;0;1;1000000000;186952;1726123142116442133
29;10000;10;0;1;1000000000;192497;1726123142126448708
30;10000;10;0;1;1000000000;192745;1726123142136440601
31;10000;10;0;1;1000000000;214774;1726123142146491805
32;10000;10;0;1;1000000000;189957;1726123142156437976
33;10000;10;0;1;1000000000;195698;1726123142166440475
34;10000;10;0;1;1000000000;191176;1726123142176443528
35;10000;10;0;1;1000000000;189721;1726123142186451347
36;10000;10;0;1;1000000000;184828;1726123142196437428
37;10000;10;0;1;1000000000;192063;1726123142206453929
38;10000;10;0;1;1000000000;187564;1726123142216450130
39;10000;10;0;1;1000000000;192475;1726123142226442364
40;10000;10;0;1;1000000000;184997;1726123142236436390
41;10000;10;0;1;1000000000;188415;1726123142246451417
42;10000;10;0;1;1000000000;188584;1726123142256442940
43;10000;10;0;1;1000000000;183453;1726123142266440542
44;10000;10;0;1;1000000000;188867;1726123142276457784
45;10000;10;0;1;1000000000;188617;1726123142286447345
46;10000;10;0;1;1000000000;192732;1726123142296446642
47;10000;10;0;1;1000000000;186854;1726123142306442236
48;10000;10;0;1;1000000000;193604;1726123142316443628
49;10000;10;0;1;1000000000;189108;1726123142326440698
