Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;400;10;0;6;1000000000;336381;1726115825702657862
1;400;10;0;6;1000000000;209177;1726115825712166423
2;400;10;0;6;1000000000;320855;1726115825722255966
3;400;10;0;6;1000000000;245465;1726115825732205827
4;400;10;0;6;1000000000;369960;1726115825742375233
5;400;10;0;6;1000000000;373237;1726115825752279349
6;400;10;0;6;1000000000;354624;1726115825762304533
7;400;10;0;6;1000000000;464478;1726115825772302053
8;400;10;0;6;1000000000;490807;1726115825782316632
9;400;10;0;6;1000000000;460723;1726115825792296033
10;400;10;0;6;1000000000;530250;1726115825802353741
11;400;10;0;6;1000000000;554511;1726115825812372626
12;400;10;0;6;1000000000;598164;1726115825822396618
13;400;10;0;6;1000000000;335153;1726115825832258244
14;400;10;0;6;1000000000;344190;1726115825842543790
15;400;10;0;6;1000000000;299684;1726115825852228566
16;400;10;0;6;1000000000;453077;1726115825862315957
17;400;10;0;6;1000000000;381332;1726115825872272946
18;400;10;0;6;1000000000;910546;1726115825882655947
19;400;10;0;6;1000000000;614069;1726115825892403161
20;400;10;0;6;1000000000;908486;1726115825902624630
21;400;10;0;6;1000000000;856112;1726115825912546087
22;400;10;0;6;1000000000;711201;1726115825922468827
23;400;10;0;6;1000000000;882362;1726115825932611398
24;400;10;0;6;1000000000;719248;1726115825942481832
25;400;10;0;6;1000000000;898373;1726115825952607398
26;400;10;0;6;1000000000;813232;1726115825962553698
27;400;10;0;6;1000000000;661380;1726115825972472992
28;400;10;0;6;1000000000;849735;1726115825982599607
29;400;10;0;6;1000000000;723705;1726115825992496924
30;400;10;0;6;1000000000;705086;1726115826002520836
31;400;10;0;6;1000000000;715032;1726115826012473474
32;400;10;0;6;1000000000;626477;1726115826022433177
33;400;10;0;6;1000000000;787043;1726115826032490978
34;400;10;0;6;1000000000;817761;1726115826042558543
35;400;10;0;6;1000000000;650042;1726115826052448050
36;400;10;0;6;1000000000;486726;1726115826062395239
37;400;10;0;6;1000000000;728434;1726115826072502940
38;400;10;0;6;1000000000;661700;1726115826082468631
39;400;10;0;6;1000000000;613893;1726115826092464114
40;400;10;0;6;1000000000;522265;1726115826102387698
41;400;10;0;6;1000000000;506767;1726115826112399360
42;400;10;0;6;1000000000;152038;1726115826122138887
43;400;10;0;6;1000000000;158218;1726115826132150334
44;400;10;0;6;1000000000;136085;1726115826142135846
45;400;10;0;6;1000000000;157943;1726115826152137374
46;400;10;0;6;1000000000;165536;1726115826162156497
47;400;10;0;6;1000000000;167577;1726115826172155243
48;400;10;0;6;1000000000;190468;1726115826182157538
49;400;10;0;6;1000000000;210043;1726115826192165170
