Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;400;10;0;6;10000000000;22261983;1726116031713430300
1;400;10;0;6;10000000000;355598;1726116031735544957
2;400;10;0;6;10000000000;161453;1726116031743440967
3;400;10;0;6;10000000000;165349;1726116031753464456
4;400;10;0;6;10000000000;81099;1726116031763404052
5;400;10;0;6;10000000000;79050;1726116031773400625
6;400;10;0;6;10000000000;79736;1726116031783402588
7;400;10;0;6;10000000000;78798;1726116031793401714
8;400;10;0;6;10000000000;79984;1726116031803403519
9;400;10;0;6;10000000000;79117;1726116031813404075
10;400;10;0;6;10000000000;80056;1726116031823403418
11;400;10;0;6;10000000000;78493;1726116031833401774
12;400;10;0;6;10000000000;80135;1726116031843402452
13;400;10;0;6;10000000000;76738;1726116031853410635
14;400;10;0;6;10000000000;77930;1726116031863409821
15;400;10;0;6;10000000000;79005;1726116031873351736
16;400;10;0;6;10000000000;77984;1726116031883410177
17;400;10;0;6;10000000000;76921;1726116031893411767
18;400;10;0;6;10000000000;78147;1726116031903409163
19;400;10;0;6;10000000000;76612;1726116031913409768
20;400;10;0;6;10000000000;78205;1726116031923411198
21;400;10;0;6;10000000000;82866;1726116031933367842
22;400;10;0;6;10000000000;86077;1726116031943423597
23;400;10;0;6;10000000000;78825;1726116031953369256
24;400;10;0;6;10000000000;79764;1726116031963406016
25;400;10;0;6;10000000000;78648;1726116031973407281
26;400;10;0;6;10000000000;79949;1726116031983406768
27;400;10;0;6;10000000000;78910;1726116031993403870
28;400;10;0;6;10000000000;79419;1726116032003407479
29;400;10;0;6;10000000000;78627;1726116032013399623
30;400;10;0;6;10000000000;79640;1726116032023412454
31;400;10;0;6;10000000000;78728;1726116032033405772
32;400;10;0;6;10000000000;79741;1726116032043400871
33;400;10;0;6;10000000000;78288;1726116032053409214
34;400;10;0;6;10000000000;80114;1726116032063402263
35;400;10;0;6;10000000000;79057;1726116032073410829
36;400;10;0;6;10000000000;79616;1726116032083409376
37;400;10;0;6;10000000000;79029;1726116032093407117
38;400;10;0;6;10000000000;79719;1726116032103406615
39;400;10;0;6;10000000000;78339;1726116032113408367
40;400;10;0;6;10000000000;79890;1726116032123403493
41;400;10;0;6;10000000000;78602;1726116032133410411
42;400;10;0;6;10000000000;79906;1726116032143409092
43;400;10;0;6;10000000000;76320;1726116032153414848
44;400;10;0;6;10000000000;78213;1726116032163414254
45;400;10;0;6;10000000000;76734;1726116032173417107
46;400;10;0;6;10000000000;78064;1726116032183417342
47;400;10;0;6;10000000000;76654;1726116032193416160
48;400;10;0;6;10000000000;77834;1726116032203416591
49;400;10;0;6;10000000000;77000;1726116032213419019
