Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;850000;10;0;3;3000000000;11876400;1726100534572774558
1;850000;10;0;3;3000000000;3665960;1726100534585364213
2;850000;10;0;3;3000000000;6911824;1726100534595418647
3;850000;10;0;3;3000000000;3379911;1726100534602613135
4;850000;10;0;3;3000000000;3996078;1726100534612996766
5;850000;10;0;3;3000000000;9186661;1726100534627243138
6;850000;10;0;3;3000000000;6341499;1726100534633087499
7;850000;10;0;3;3000000000;3563899;1726100534642823450
8;850000;10;0;3;3000000000;11278377;1726100534658355125
9;850000;10;0;3;3000000000;6397919;1726100534666257140
10;850000;10;0;3;3000000000;3517310;1726100534672900021
11;850000;10;0;3;3000000000;3439473;1726100534682753678
12;850000;10;0;3;3000000000;3075399;1726100534692678773
13;850000;10;0;3;3000000000;2843895;1726100534702670611
14;850000;10;0;3;3000000000;4122413;1726100534714383846
15;850000;10;0;3;3000000000;2830238;1726100534722671521
16;850000;10;0;3;3000000000;2711245;1726100534732670667
17;850000;10;0;3;3000000000;7526717;1726100534744257126
18;850000;10;0;3;3000000000;3038735;1726100534752673117
19;850000;10;0;3;3000000000;2985113;1726100534762671236
20;850000;10;0;3;3000000000;3216516;1726100534772774910
21;850000;10;0;3;3000000000;3306519;1726100534782660883
22;850000;10;0;3;3000000000;3209916;1726100534792640602
23;850000;10;0;3;3000000000;3416175;1726100534804250246
24;850000;10;0;3;3000000000;3253649;1726100534812678775
25;850000;10;0;3;3000000000;3150338;1726100534822677216
26;850000;10;0;3;3000000000;3366701;1726100534835066431
27;850000;10;0;3;3000000000;3211304;1726100534842676739
28;850000;10;0;3;3000000000;3238930;1726100534852648200
29;850000;10;0;3;3000000000;3521976;1726100534862678953
30;850000;10;0;3;3000000000;3328120;1726100534872636927
31;850000;10;0;3;3000000000;3156849;1726100534882642561
32;850000;10;0;3;3000000000;3591351;1726100534892656988
33;850000;10;0;3;3000000000;3349566;1726100534902736525
34;850000;10;0;3;3000000000;3230511;1726100534912682110
35;850000;10;0;3;3000000000;3479299;1726100534922678178
36;850000;10;0;3;3000000000;3381004;1726100534932731644
37;850000;10;0;3;3000000000;3207571;1726100534942679742
38;850000;10;0;3;3000000000;3378290;1726100534952712909
39;850000;10;0;3;3000000000;3420935;1726100534962702530
40;850000;10;0;3;3000000000;3229533;1726100534972679397
41;850000;10;0;3;3000000000;3320760;1726100534982676788
42;850000;10;0;3;3000000000;3448768;1726100534992791997
43;850000;10;0;3;3000000000;3224172;1726100535002673383
44;850000;10;0;3;3000000000;3206882;1726100535012678475
45;850000;10;0;3;3000000000;10058151;1726100535025702719
46;850000;10;0;3;3000000000;5948189;1726100535032584428
47;850000;10;0;3;3000000000;3091937;1726100535042671909
48;850000;10;0;3;3000000000;13246371;1726100535055629218
49;850000;10;0;3;3000000000;5973820;1726100535065679478
