Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;500000;10;0;5;10000000000;44612501;1726133222486938197
1;500000;10;0;5;10000000000;3062596;1726133222530008216
2;500000;10;0;5;10000000000;1548682;1726133222536934455
3;500000;10;0;5;10000000000;1546337;1726133222546987202
4;500000;10;0;5;10000000000;1359703;1726133222556918585
5;500000;10;0;5;10000000000;1283366;1726133222566920870
6;500000;10;0;5;10000000000;1273717;1726133222576916588
7;500000;10;0;5;10000000000;1272336;1726133222586917748
8;500000;10;0;5;10000000000;1276046;1726133222596917612
9;500000;10;0;5;10000000000;1282963;1726133222606918019
10;500000;10;0;5;10000000000;1271648;1726133222616918157
11;500000;10;0;5;10000000000;1278526;1726133222626920973
12;500000;10;0;5;10000000000;1266462;1726133222636919289
13;500000;10;0;5;10000000000;1279505;1726133222646921914
14;500000;10;0;5;10000000000;1280065;1726133222656854304
15;500000;10;0;5;10000000000;1287071;1726133222666916859
16;500000;10;0;5;10000000000;1273662;1726133222676916142
17;500000;10;0;5;10000000000;1325057;1726133222686915927
18;500000;10;0;5;10000000000;1280011;1726133222696918434
19;500000;10;0;5;10000000000;1303872;1726133222706920449
20;500000;10;0;5;10000000000;1279994;1726133222716919392
21;500000;10;0;5;10000000000;1320531;1726133222726886141
22;500000;10;0;5;10000000000;1296868;1726133222736922950
23;500000;10;0;5;10000000000;1302193;1726133222746903260
24;500000;10;0;5;10000000000;1301822;1726133222756917255
25;500000;10;0;5;10000000000;1289088;1726133222766867989
26;500000;10;0;5;10000000000;1271455;1726133222776921457
27;500000;10;0;5;10000000000;1284863;1726133222786920991
28;500000;10;0;5;10000000000;1282831;1726133222796881697
29;500000;10;0;5;10000000000;1293485;1726133222806885916
30;500000;10;0;5;10000000000;1275687;1726133222816922560
31;500000;10;0;5;10000000000;1288825;1726133222826921615
32;500000;10;0;5;10000000000;1276509;1726133222836921798
33;500000;10;0;5;10000000000;1283129;1726133222846921012
34;500000;10;0;5;10000000000;1274956;1726133222856921903
35;500000;10;0;5;10000000000;1271715;1726133222866923457
36;500000;10;0;5;10000000000;1267567;1726133222876923056
37;500000;10;0;5;10000000000;1281263;1726133222886928019
38;500000;10;0;5;10000000000;1274576;1726133222896924632
39;500000;10;0;5;10000000000;1286871;1726133222906922971
40;500000;10;0;5;10000000000;1276050;1726133222916924186
41;500000;10;0;5;10000000000;1288501;1726133222926923560
42;500000;10;0;5;10000000000;1276508;1726133222936914311
43;500000;10;0;5;10000000000;1281874;1726133222946926522
44;500000;10;0;5;10000000000;1274880;1726133222956925972
45;500000;10;0;5;10000000000;1279442;1726133222966929175
46;500000;10;0;5;10000000000;1265809;1726133222976926664
47;500000;10;0;5;10000000000;1242755;1726133222986933232
48;500000;10;0;5;10000000000;1243209;1726133222996935204
49;500000;10;0;5;10000000000;1242950;1726133223006933143
