Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;200;10;0;1;8000000000;22415480;1726112751688722859
1;200;10;0;1;8000000000;330667;1726112751710989878
2;200;10;0;1;8000000000;187949;1726112751718813382
3;200;10;0;1;8000000000;168547;1726112751728765804
4;200;10;0;1;8000000000;81788;1726112751738771808
5;200;10;0;1;8000000000;80648;1726112751748728256
6;200;10;0;1;8000000000;80254;1726112751758772017
7;200;10;0;1;8000000000;80599;1726112751768769286
8;200;10;0;1;8000000000;79757;1726112751778770024
9;200;10;0;1;8000000000;80762;1726112751788766137
10;200;10;0;1;8000000000;78993;1726112751798770645
11;200;10;0;1;8000000000;80536;1726112751808773870
12;200;10;0;1;8000000000;79122;1726112751818771054
13;200;10;0;1;8000000000;80885;1726112751828771481
14;200;10;0;1;8000000000;79081;1726112751838748945
15;200;10;0;1;8000000000;80684;1726112751848732021
16;200;10;0;1;8000000000;79278;1726112751858774352
17;200;10;0;1;8000000000;80802;1726112751868772249
18;200;10;0;1;8000000000;77501;1726112751878778206
19;200;10;0;1;8000000000;78601;1726112751888780941
20;200;10;0;1;8000000000;76985;1726112751898780881
21;200;10;0;1;8000000000;84119;1726112751908739170
22;200;10;0;1;8000000000;78326;1726112751918778364
23;200;10;0;1;8000000000;92580;1726112751928740869
24;200;10;0;1;8000000000;77287;1726112751938781678
25;200;10;0;1;8000000000;78692;1726112751948794109
26;200;10;0;1;8000000000;77643;1726112751958781082
27;200;10;0;1;8000000000;78600;1726112751968782713
28;200;10;0;1;8000000000;79304;1726112751978773715
29;200;10;0;1;8000000000;80432;1726112751988734856
30;200;10;0;1;8000000000;80035;1726112751998777408
31;200;10;0;1;8000000000;80717;1726112752008776924
32;200;10;0;1;8000000000;79617;1726112752018775287
33;200;10;0;1;8000000000;80848;1726112752028776755
34;200;10;0;1;8000000000;79337;1726112752038775283
35;200;10;0;1;8000000000;80215;1726112752048775602
36;200;10;0;1;8000000000;79818;1726112752058775732
37;200;10;0;1;8000000000;80884;1726112752068776337
38;200;10;0;1;8000000000;77389;1726112752078787006
39;200;10;0;1;8000000000;79081;1726112752088783581
40;200;10;0;1;8000000000;77441;1726112752098784864
41;200;10;0;1;8000000000;78735;1726112752108786287
42;200;10;0;1;8000000000;77271;1726112752118784138
43;200;10;0;1;8000000000;78945;1726112752128785659
44;200;10;0;1;8000000000;77665;1726112752138787347
45;200;10;0;1;8000000000;78920;1726112752148788676
46;200;10;0;1;8000000000;77234;1726112752158786259
47;200;10;0;1;8000000000;78923;1726112752168786224
48;200;10;0;1;8000000000;77271;1726112752178785931
49;200;10;0;1;8000000000;79208;1726112752188787314
