Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;800;10;0;4;3000000000;224678;1726118852813056063
1;800;10;0;4;3000000000;246569;1726118852822645711
2;800;10;0;4;3000000000;246139;1726118852832645236
3;800;10;0;4;3000000000;234322;1726118852842649044
4;800;10;0;4;3000000000;193842;1726118852852594090
5;800;10;0;4;3000000000;178809;1726118852862584078
6;800;10;0;4;3000000000;184167;1726118852872584533
7;800;10;0;4;3000000000;186658;1726118852882593117
8;800;10;0;4;3000000000;179678;1726118852892590106
9;800;10;0;4;3000000000;179216;1726118852902590916
10;800;10;0;4;3000000000;180105;1726118852912581296
11;800;10;0;4;3000000000;178964;1726118852922584397
12;800;10;0;4;3000000000;185427;1726118852932585007
13;800;10;0;4;3000000000;181777;1726118852942584439
14;800;10;0;4;3000000000;193536;1726118852952587694
15;800;10;0;4;3000000000;175188;1726118852962577613
16;800;10;0;4;3000000000;193256;1726118852972613267
17;800;10;0;4;3000000000;185374;1726118852982626570
18;800;10;0;4;3000000000;190298;1726118852992621290
19;800;10;0;4;3000000000;168311;1726118853002606526
20;800;10;0;4;3000000000;173765;1726118853012615218
21;800;10;0;4;3000000000;182105;1726118853022617060
22;800;10;0;4;3000000000;168728;1726118853032615783
23;800;10;0;4;3000000000;169575;1726118853042610627
24;800;10;0;4;3000000000;169613;1726118853052612788
25;800;10;0;4;3000000000;163978;1726118853062615344
26;800;10;0;4;3000000000;200591;1726118853072640976
27;800;10;0;4;3000000000;222796;1726118853082665676
28;800;10;0;4;3000000000;228009;1726118853092660303
29;800;10;0;4;3000000000;221598;1726118853102661050
30;800;10;0;4;3000000000;222335;1726118853112660649
31;800;10;0;4;3000000000;219698;1726118853122668381
32;800;10;0;4;3000000000;219946;1726118853132653081
33;800;10;0;4;3000000000;221326;1726118853142651463
34;800;10;0;4;3000000000;222768;1726118853152653435
35;800;10;0;4;3000000000;222926;1726118853162661698
36;800;10;0;4;3000000000;223925;1726118853172649713
37;800;10;0;4;3000000000;223891;1726118853182665412
38;800;10;0;4;3000000000;222725;1726118853192653984
39;800;10;0;4;3000000000;215450;1726118853202646320
40;800;10;0;4;3000000000;222080;1726118853212657879
41;800;10;0;4;3000000000;222977;1726118853222673543
42;800;10;0;4;3000000000;216957;1726118853232648404
43;800;10;0;4;3000000000;222352;1726118853242676317
44;800;10;0;4;3000000000;224182;1726118853252659555
45;800;10;0;4;3000000000;220456;1726118853262627334
46;800;10;0;4;3000000000;225528;1726118853272658440
47;800;10;0;4;3000000000;220883;1726118853282669493
48;800;10;0;4;3000000000;222096;1726118853292655862
49;800;10;0;4;3000000000;220591;1726118853302678434
