Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;850000;10;0;5;5000000000;3702430;1726138436082662268
1;850000;10;0;5;5000000000;3783984;1726138436092575419
2;850000;10;0;5;5000000000;3783239;1726138436102644296
3;850000;10;0;5;5000000000;3658564;1726138436112628775
4;850000;10;0;5;5000000000;3489801;1726138436122534990
5;850000;10;0;5;5000000000;3828722;1726138436132528807
6;850000;10;0;5;5000000000;3833999;1726138436142546392
7;850000;10;0;5;5000000000;4000736;1726138436152659103
8;850000;10;0;5;5000000000;3905532;1726138436162541605
9;850000;10;0;5;5000000000;4052039;1726138436172699641
10;850000;10;0;5;5000000000;3846693;1726138436182596777
11;850000;10;0;5;5000000000;3935036;1726138436192576328
12;850000;10;0;5;5000000000;3998924;1726138436202608631
13;850000;10;0;5;5000000000;3650815;1726138436212583268
14;850000;10;0;5;5000000000;3644736;1726138436222627845
15;850000;10;0;5;5000000000;3711054;1726138436232662201
16;850000;10;0;5;5000000000;3632034;1726138436242679672
17;850000;10;0;5;5000000000;3692923;1726138436252659813
18;850000;10;0;5;5000000000;3692626;1726138436262626848
19;850000;10;0;5;5000000000;4063298;1726138436272656255
20;850000;10;0;5;5000000000;4004873;1726138436282590391
21;850000;10;0;5;5000000000;3878887;1726138436292519759
22;850000;10;0;5;5000000000;3881576;1726138436302552001
23;850000;10;0;5;5000000000;3808902;1726138436312540846
24;850000;10;0;5;5000000000;3808786;1726138436322546010
25;850000;10;0;5;5000000000;3791441;1726138436332542372
26;850000;10;0;5;5000000000;3834736;1726138436342548689
27;850000;10;0;5;5000000000;3821679;1726138436352545638
28;850000;10;0;5;5000000000;3792489;1726138436362543086
29;850000;10;0;5;5000000000;3793592;1726138436372546307
30;850000;10;0;5;5000000000;3792976;1726138436382544085
31;850000;10;0;5;5000000000;3795439;1726138436392534033
32;850000;10;0;5;5000000000;3819991;1726138436402532268
33;850000;10;0;5;5000000000;3829028;1726138436412548752
34;850000;10;0;5;5000000000;3799415;1726138436422547889
35;850000;10;0;5;5000000000;3815809;1726138436432547418
36;850000;10;0;5;5000000000;3844635;1726138436442546092
37;850000;10;0;5;5000000000;3820426;1726138436452545634
38;850000;10;0;5;5000000000;3788539;1726138436462543080
39;850000;10;0;5;5000000000;3779152;1726138436472542919
40;850000;10;0;5;5000000000;3789656;1726138436482545970
41;850000;10;0;5;5000000000;3741482;1726138436492555972
42;850000;10;0;5;5000000000;3781228;1726138436502550404
43;850000;10;0;5;5000000000;3739889;1726138436512549969
44;850000;10;0;5;5000000000;3746477;1726138436522548522
45;850000;10;0;5;5000000000;3763228;1726138436532545734
46;850000;10;0;5;5000000000;3750154;1726138436542546608
47;850000;10;0;5;5000000000;3743711;1726138436552553604
48;850000;10;0;5;5000000000;3783347;1726138436562552567
49;850000;10;0;5;5000000000;3757642;1726138436572547961
