Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;600;10;0;2;4000000000;287274;1726116440621646750
1;600;10;0;2;4000000000;287116;1726116440631642251
2;600;10;0;2;4000000000;288713;1726116440641663384
3;600;10;0;2;4000000000;280123;1726116440651666236
4;600;10;0;2;4000000000;222393;1726116440661587758
5;600;10;0;2;4000000000;164403;1726116440671536805
6;600;10;0;2;4000000000;163220;1726116440681543079
7;600;10;0;2;4000000000;86083;1726116440691484914
8;600;10;0;2;4000000000;86818;1726116440701484567
9;600;10;0;2;4000000000;85996;1726116440711485374
10;600;10;0;2;4000000000;85448;1726116440721485635
11;600;10;0;2;4000000000;84581;1726116440731483574
12;600;10;0;2;4000000000;85195;1726116440741485093
13;600;10;0;2;4000000000;85319;1726116440751485762
14;600;10;0;2;4000000000;91615;1726116440761465162
15;600;10;0;2;4000000000;144253;1726116440771524276
16;600;10;0;2;4000000000;101630;1726116440781505955
17;600;10;0;2;4000000000;88751;1726116440791491107
18;600;10;0;2;4000000000;92876;1726116440801488960
19;600;10;0;2;4000000000;84158;1726116440811486266
20;600;10;0;2;4000000000;85270;1726116440821491097
21;600;10;0;2;4000000000;87182;1726116440831486579
22;600;10;0;2;4000000000;87747;1726116440841491628
23;600;10;0;2;4000000000;86215;1726116440851490323
24;600;10;0;2;4000000000;88500;1726116440861492935
25;600;10;0;2;4000000000;84364;1726116440871489960
26;600;10;0;2;4000000000;84740;1726116440881488350
27;600;10;0;2;4000000000;85547;1726116440891496861
28;600;10;0;2;4000000000;87719;1726116440901492579
29;600;10;0;2;4000000000;85973;1726116440911491624
30;600;10;0;2;4000000000;86245;1726116440921488607
31;600;10;0;2;4000000000;82621;1726116440931488187
32;600;10;0;2;4000000000;81647;1726116440941490230
33;600;10;0;2;4000000000;82264;1726116440951488352
34;600;10;0;2;4000000000;81895;1726116440961488904
35;600;10;0;2;4000000000;81424;1726116440971488742
36;600;10;0;2;4000000000;81902;1726116440981484484
37;600;10;0;2;4000000000;81316;1726116440991489037
38;600;10;0;2;4000000000;81470;1726116441001489687
39;600;10;0;2;4000000000;81599;1726116441011489691
40;600;10;0;2;4000000000;81410;1726116441021490304
41;600;10;0;2;4000000000;81573;1726116441031490742
42;600;10;0;2;4000000000;81941;1726116441041493017
43;600;10;0;2;4000000000;82224;1726116441051490982
44;600;10;0;2;4000000000;81621;1726116441061491139
45;600;10;0;2;4000000000;82325;1726116441071491959
46;600;10;0;2;4000000000;81477;1726116441081494315
47;600;10;0;2;4000000000;81854;1726116441091491332
48;600;10;0;2;4000000000;81692;1726116441101492425
49;600;10;0;2;4000000000;81425;1726116441111493198
