Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000000;10;0;2;1000000000;3579977;1726139141496418033
1;1000000;10;0;2;1000000000;3516698;1726139141506423518
2;1000000;10;0;2;1000000000;3745418;1726139141516412762
3;1000000;10;0;2;1000000000;3612163;1726139141526416071
4;1000000;10;0;2;1000000000;3393458;1726139141536363803
5;1000000;10;0;2;1000000000;3456743;1726139141546368717
6;1000000;10;0;2;1000000000;3504528;1726139141556373183
7;1000000;10;0;2;1000000000;3438508;1726139141566373133
8;1000000;10;0;2;1000000000;3450293;1726139141576377734
9;1000000;10;0;2;1000000000;3459636;1726139141586373525
10;1000000;10;0;2;1000000000;3469325;1726139141596386716
11;1000000;10;0;2;1000000000;3407525;1726139141606375233
12;1000000;10;0;2;1000000000;3375778;1726139141616378341
13;1000000;10;0;2;1000000000;3482545;1726139141626375489
14;1000000;10;0;2;1000000000;3520057;1726139141636377048
15;1000000;10;0;2;1000000000;3475249;1726139141646419512
16;1000000;10;0;2;1000000000;3483771;1726139141656372687
17;1000000;10;0;2;1000000000;3416491;1726139141666373033
18;1000000;10;0;2;1000000000;3373076;1726139141676373473
19;1000000;10;0;2;1000000000;3498694;1726139141686375942
20;1000000;10;0;2;1000000000;3429135;1726139141696390262
21;1000000;10;0;2;1000000000;3530697;1726139141706406827
22;1000000;10;0;2;1000000000;3491196;1726139141716364987
23;1000000;10;0;2;1000000000;3482194;1726139141726363035
24;1000000;10;0;2;1000000000;3493771;1726139141736362009
25;1000000;10;0;2;1000000000;3494223;1726139141746372770
26;1000000;10;0;2;1000000000;3500554;1726139141756365873
27;1000000;10;0;2;1000000000;3483314;1726139141766357950
28;1000000;10;0;2;1000000000;3493139;1726139141776365854
29;1000000;10;0;2;1000000000;3478537;1726139141786369613
30;1000000;10;0;2;1000000000;3492510;1726139141796359384
31;1000000;10;0;2;1000000000;3499044;1726139141806364458
32;1000000;10;0;2;1000000000;3480150;1726139141816368732
33;1000000;10;0;2;1000000000;3514150;1726139141826304446
34;1000000;10;0;2;1000000000;3436753;1726139141836301005
35;1000000;10;0;2;1000000000;3437999;1726139141846297847
36;1000000;10;0;2;1000000000;3419958;1726139141856298106
37;1000000;10;0;2;1000000000;3427805;1726139141866298375
38;1000000;10;0;2;1000000000;3413748;1726139141876299317
39;1000000;10;0;2;1000000000;3416539;1726139141886301287
40;1000000;10;0;2;1000000000;3377316;1726139141896295736
41;1000000;10;0;2;1000000000;3326692;1726139141906297739
42;1000000;10;0;2;1000000000;3335426;1726139141916297608
43;1000000;10;0;2;1000000000;3388367;1726139141926297411
44;1000000;10;0;2;1000000000;3419028;1726139141936297463
45;1000000;10;0;2;1000000000;3371276;1726139141946296639
46;1000000;10;0;2;1000000000;3340690;1726139141956297595
47;1000000;10;0;2;1000000000;3432546;1726139141966297259
48;1000000;10;0;2;1000000000;3342024;1726139141976298594
49;1000000;10;0;2;1000000000;3357699;1726139141986299368
