Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000000;10;0;1;1000000000;4655459;1726138922475588742
1;1000000;10;0;1;1000000000;3739036;1726138922485557264
2;1000000;10;0;1;1000000000;3339222;1726138922495568281
3;1000000;10;0;1;1000000000;3423064;1726138922505576225
4;1000000;10;0;1;1000000000;3333230;1726138922515502211
5;1000000;10;0;1;1000000000;3320711;1726138922525501474
6;1000000;10;0;1;1000000000;3323072;1726138922535495360
7;1000000;10;0;1;1000000000;3315503;1726138922545500701
8;1000000;10;0;1;1000000000;3316393;1726138922555494931
9;1000000;10;0;1;1000000000;3330541;1726138922565507383
10;1000000;10;0;1;1000000000;3323119;1726138922575498749
11;1000000;10;0;1;1000000000;3321150;1726138922585502869
12;1000000;10;0;1;1000000000;3323994;1726138922595496562
13;1000000;10;0;1;1000000000;3780475;1726138922605499495
14;1000000;10;0;1;1000000000;3322352;1726138922615507638
15;1000000;10;0;1;1000000000;3306208;1726138922625513586
16;1000000;10;0;1;1000000000;3327443;1726138922635502653
17;1000000;10;0;1;1000000000;3298295;1726138922645498338
18;1000000;10;0;1;1000000000;3263869;1726138922655504306
19;1000000;10;0;1;1000000000;3263639;1726138922665503967
20;1000000;10;0;1;1000000000;3322884;1726138922675514061
21;1000000;10;0;1;1000000000;3299214;1726138922685501915
22;1000000;10;0;1;1000000000;3276079;1726138922695500024
23;1000000;10;0;1;1000000000;3283226;1726138922705497883
24;1000000;10;0;1;1000000000;3262904;1726138922715504101
25;1000000;10;0;1;1000000000;3264090;1726138922725505270
26;1000000;10;0;1;1000000000;3263491;1726138922735507946
27;1000000;10;0;1;1000000000;3257383;1726138922745501995
28;1000000;10;0;1;1000000000;3260294;1726138922755505147
29;1000000;10;0;1;1000000000;3258904;1726138922765500559
30;1000000;10;0;1;1000000000;3265023;1726138922775506703
31;1000000;10;0;1;1000000000;3264734;1726138922785503102
32;1000000;10;0;1;1000000000;3264621;1726138922795503238
33;1000000;10;0;1;1000000000;3260657;1726138922805505336
34;1000000;10;0;1;1000000000;3272080;1726138922815508852
35;1000000;10;0;1;1000000000;3262491;1726138922825507918
36;1000000;10;0;1;1000000000;3255331;1726138922835506931
37;1000000;10;0;1;1000000000;3252751;1726138922845499889
38;1000000;10;0;1;1000000000;3335088;1726138922855512569
39;1000000;10;0;1;1000000000;3198046;1726138922865482841
40;1000000;10;0;1;1000000000;3098163;1726138922875477155
41;1000000;10;0;1;1000000000;3149910;1726138922885475824
42;1000000;10;0;1;1000000000;3008218;1726138922895475320
43;1000000;10;0;1;1000000000;2992234;1726138922905474856
44;1000000;10;0;1;1000000000;2949016;1726138922915476504
45;1000000;10;0;1;1000000000;2948709;1726138922925479434
46;1000000;10;0;1;1000000000;2943794;1726138922935479416
47;1000000;10;0;1;1000000000;2948754;1726138922945477806
48;1000000;10;0;1;1000000000;2943809;1726138922955480903
49;1000000;10;0;1;1000000000;2942630;1726138922965483824
