Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;650000;10;0;5;1000000000;3316920;1726098034372881471
1;650000;10;0;5;1000000000;3038580;1726098034382857266
2;650000;10;0;5;1000000000;3066716;1726098034392928128
3;650000;10;0;5;1000000000;2902111;1726098034402841342
4;650000;10;0;5;1000000000;2950739;1726098034412796762
5;650000;10;0;5;1000000000;3032868;1726098034422901276
6;650000;10;0;5;1000000000;2972701;1726098034432949188
7;650000;10;0;5;1000000000;3049923;1726098034442896343
8;650000;10;0;5;1000000000;2959898;1726098034452848709
9;650000;10;0;5;1000000000;2855196;1726098034462912352
10;650000;10;0;5;1000000000;3044391;1726098034472906707
11;650000;10;0;5;1000000000;2709307;1726098034482883989
12;650000;10;0;5;1000000000;2810254;1726098034492853339
13;650000;10;0;5;1000000000;2746715;1726098034502832997
14;650000;10;0;5;1000000000;2646796;1726098034512873321
15;650000;10;0;5;1000000000;2373043;1726098034522800058
16;650000;10;0;5;1000000000;2297024;1726098034532744314
17;650000;10;0;5;1000000000;2392867;1726098034542813155
18;650000;10;0;5;1000000000;2265867;1726098034552738256
19;650000;10;0;5;1000000000;2232102;1726098034562737411
20;650000;10;0;5;1000000000;2423458;1726098034572813185
21;650000;10;0;5;1000000000;2332924;1726098034582764871
22;650000;10;0;5;1000000000;2324995;1726098034592785171
23;650000;10;0;5;1000000000;2365762;1726098034602820996
24;650000;10;0;5;1000000000;2169843;1726098034612748501
25;650000;10;0;5;1000000000;2190844;1726098034622786216
26;650000;10;0;5;1000000000;2280533;1726098034632802905
27;650000;10;0;5;1000000000;2176831;1726098034642785658
28;650000;10;0;5;1000000000;2242827;1726098034652751950
29;650000;10;0;5;1000000000;2278486;1726098034662808032
30;650000;10;0;5;1000000000;2227060;1726098034672754424
31;650000;10;0;5;1000000000;2199080;1726098034682750461
32;650000;10;0;5;1000000000;2477179;1726098034692874048
33;650000;10;0;5;1000000000;2432724;1726098034702825486
34;650000;10;0;5;1000000000;2400864;1726098034712846109
35;650000;10;0;5;1000000000;2497741;1726098034722825836
36;650000;10;0;5;1000000000;2345335;1726098034732844849
37;650000;10;0;5;1000000000;2351040;1726098034742840457
38;650000;10;0;5;1000000000;2889762;1726098034752910124
39;650000;10;0;5;1000000000;2427125;1726098034762805250
40;650000;10;0;5;1000000000;2420774;1726098034772800300
41;650000;10;0;5;1000000000;2528341;1726098034782808534
42;650000;10;0;5;1000000000;2462713;1726098034792820499
43;650000;10;0;5;1000000000;2547520;1726098034802806533
44;650000;10;0;5;1000000000;2571797;1726098034812812636
45;650000;10;0;5;1000000000;2394495;1726098034822813426
46;650000;10;0;5;1000000000;2508543;1726098034832889046
47;650000;10;0;5;1000000000;2476534;1726098034842863513
48;650000;10;0;5;1000000000;2493036;1726098034852864740
49;650000;10;0;5;1000000000;2491918;1726098034862867318
