Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;850000;10;0;4;15000000000;26526253;1726138318424480261
1;850000;10;0;4;15000000000;5323680;1726138318448290616
2;850000;10;0;4;15000000000;2732295;1726138318454489769
3;850000;10;0;4;15000000000;2691559;1726138318490766888
4;850000;10;0;4;15000000000;2614870;1726138318494511103
5;850000;10;0;4;15000000000;2471004;1726138318504511118
6;850000;10;0;4;15000000000;2464047;1726138318514510017
7;850000;10;0;4;15000000000;2443248;1726138318524512654
8;850000;10;0;4;15000000000;2442364;1726138318534511186
9;850000;10;0;4;15000000000;2446949;1726138318544511972
10;850000;10;0;4;15000000000;2454089;1726138318554514815
11;850000;10;0;4;15000000000;2441307;1726138318564511397
12;850000;10;0;4;15000000000;2497404;1726138318574512447
13;850000;10;0;4;15000000000;2463947;1726138318584507641
14;850000;10;0;4;15000000000;2453838;1726138318594521029
15;850000;10;0;4;15000000000;2420598;1726138318604521432
16;850000;10;0;4;15000000000;2470297;1726138318614531697
17;850000;10;0;4;15000000000;2417073;1726138318624532944
18;850000;10;0;4;15000000000;2418504;1726138318634520561
19;850000;10;0;4;15000000000;2505481;1726138318644476769
20;850000;10;0;4;15000000000;2518754;1726138318654522096
21;850000;10;0;4;15000000000;2532237;1726138318664520461
22;850000;10;0;4;15000000000;2535016;1726138318674520659
23;850000;10;0;4;15000000000;2530871;1726138318684533629
24;850000;10;0;4;15000000000;2496205;1726138318694512321
25;850000;10;0;4;15000000000;2471081;1726138318704442080
26;850000;10;0;4;15000000000;2659054;1726138318714447007
27;850000;10;0;4;15000000000;2474778;1726138318724515467
28;850000;10;0;4;15000000000;2498420;1726138318734478917
29;850000;10;0;4;15000000000;2495316;1726138318744445244
30;850000;10;0;4;15000000000;2631703;1726138318754468068
31;850000;10;0;4;15000000000;2460060;1726138318764524075
32;850000;10;0;4;15000000000;2582158;1726138318774468273
33;850000;10;0;4;15000000000;2463007;1726138318784442721
34;850000;10;0;4;15000000000;2469566;1726138318794509624
35;850000;10;0;4;15000000000;2458450;1726138318804453683
36;850000;10;0;4;15000000000;2463977;1726138318814524192
37;850000;10;0;4;15000000000;2448707;1726138318824510597
38;850000;10;0;4;15000000000;2450405;1726138318834517267
39;850000;10;0;4;15000000000;2447204;1726138318844519852
40;850000;10;0;4;15000000000;2458360;1726138318854519187
41;850000;10;0;4;15000000000;2441271;1726138318864517327
42;850000;10;0;4;15000000000;2456682;1726138318874519736
43;850000;10;0;4;15000000000;2456227;1726138318884517710
44;850000;10;0;4;15000000000;2429051;1726138318894526971
45;850000;10;0;4;15000000000;2403984;1726138318904526376
46;850000;10;0;4;15000000000;2442472;1726138318914538256
47;850000;10;0;4;15000000000;2399128;1726138318924530528
48;850000;10;0;4;15000000000;2401730;1726138318934538527
49;850000;10;0;4;15000000000;2397165;1726138318944528308
