Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;650000;10;0;2;1000000000;2315061;1726097274275060942
1;650000;10;0;2;1000000000;2372417;1726097274285091577
2;650000;10;0;2;1000000000;2246017;1726097274295078535
3;650000;10;0;2;1000000000;2405510;1726097274305132878
4;650000;10;0;2;1000000000;2199638;1726097274315041021
5;650000;10;0;2;1000000000;2479945;1726097274325064020
6;650000;10;0;2;1000000000;2252208;1726097274335050652
7;650000;10;0;2;1000000000;2225649;1726097274345041994
8;650000;10;0;2;1000000000;2634866;1726097274355093303
9;650000;10;0;2;1000000000;2272237;1726097274364961192
10;650000;10;0;2;1000000000;2238883;1726097274374926536
11;650000;10;0;2;1000000000;2311987;1726097274384929639
12;650000;10;0;2;1000000000;2235902;1726097274394954047
13;650000;10;0;2;1000000000;2294465;1726097274404981436
14;650000;10;0;2;1000000000;2286370;1726097274415000948
15;650000;10;0;2;1000000000;2249452;1726097274425028490
16;650000;10;0;2;1000000000;2168941;1726097274435001711
17;650000;10;0;2;1000000000;2168872;1726097274445005737
18;650000;10;0;2;1000000000;2178264;1726097274454995513
19;650000;10;0;2;1000000000;2163173;1726097274465000360
20;650000;10;0;2;1000000000;2146728;1726097274475003858
21;650000;10;0;2;1000000000;2225639;1726097274484975637
22;650000;10;0;2;1000000000;2153101;1726097274494978881
23;650000;10;0;2;1000000000;2166107;1726097274505004377
24;650000;10;0;2;1000000000;2184736;1726097274514978838
25;650000;10;0;2;1000000000;2185174;1726097274524952658
26;650000;10;0;2;1000000000;2143007;1726097274534990198
27;650000;10;0;2;1000000000;2230590;1726097274544982275
28;650000;10;0;2;1000000000;2155338;1726097274554974017
29;650000;10;0;2;1000000000;2164084;1726097274565011829
30;650000;10;0;2;1000000000;2219628;1726097274575044664
31;650000;10;0;2;1000000000;2168487;1726097274584980498
32;650000;10;0;2;1000000000;2166015;1726097274595004892
33;650000;10;0;2;1000000000;2245808;1726097274605792382
34;650000;10;0;2;1000000000;2148209;1726097274614908226
35;650000;10;0;2;1000000000;2154711;1726097274624978872
36;650000;10;0;2;1000000000;2257856;1726097274634977957
37;650000;10;0;2;1000000000;2137699;1726097274644969983
38;650000;10;0;2;1000000000;2065006;1726097274654962302
39;650000;10;0;2;1000000000;2184739;1726097274664988756
40;650000;10;0;2;1000000000;2103532;1726097274674973866
41;650000;10;0;2;1000000000;2064049;1726097274684990630
42;650000;10;0;2;1000000000;2057544;1726097274694990281
43;650000;10;0;2;1000000000;2113495;1726097274704988779
44;650000;10;0;2;1000000000;2049411;1726097274714961398
45;650000;10;0;2;1000000000;2184496;1726097274724989300
46;650000;10;0;2;1000000000;2133461;1726097274734997646
47;650000;10;0;2;1000000000;2076118;1726097274744980785
48;650000;10;0;2;1000000000;2025029;1726097274754960535
49;650000;10;0;2;1000000000;2137671;1726097274764928466
