Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;5000;10;0;4;4000000000;372107;1726122296767574764
1;5000;10;0;4;4000000000;363641;1726122296776855656
2;5000;10;0;4;4000000000;400253;1726122296786900721
3;5000;10;0;4;4000000000;381231;1726122296796877239
4;5000;10;0;4;4000000000;410044;1726122296806913719
5;5000;10;0;4;4000000000;369008;1726122296816865357
6;5000;10;0;4;4000000000;326307;1726122296826866105
7;5000;10;0;4;4000000000;244767;1726122296836785306
8;5000;10;0;4;4000000000;112673;1726122296846691859
9;5000;10;0;4;4000000000;105888;1726122296856685823
10;5000;10;0;4;4000000000;100254;1726122296866682982
11;5000;10;0;4;4000000000;100922;1726122296876681800
12;5000;10;0;4;4000000000;98732;1726122296886682213
13;5000;10;0;4;4000000000;101287;1726122296896685028
14;5000;10;0;4;4000000000;106351;1726122296906685970
15;5000;10;0;4;4000000000;106325;1726122296916687681
16;5000;10;0;4;4000000000;101621;1726122296926688399
17;5000;10;0;4;4000000000;133663;1726122296936714702
18;5000;10;0;4;4000000000;149070;1726122296946727870
19;5000;10;0;4;4000000000;109847;1726122296956709953
20;5000;10;0;4;4000000000;105666;1726122296966715763
21;5000;10;0;4;4000000000;110776;1726122296976718343
22;5000;10;0;4;4000000000;103446;1726122296986712936
23;5000;10;0;4;4000000000;102570;1726122296996712576
24;5000;10;0;4;4000000000;105097;1726122297006718451
25;5000;10;0;4;4000000000;103621;1726122297016718112
26;5000;10;0;4;4000000000;101629;1726122297026714980
27;5000;10;0;4;4000000000;104433;1726122297036718652
28;5000;10;0;4;4000000000;101178;1726122297046716868
29;5000;10;0;4;4000000000;101425;1726122297056717474
30;5000;10;0;4;4000000000;108797;1726122297066720573
31;5000;10;0;4;4000000000;106651;1726122297076717002
32;5000;10;0;4;4000000000;100229;1726122297086705138
33;5000;10;0;4;4000000000;152450;1726122297096745752
34;5000;10;0;4;4000000000;120437;1726122297106729448
35;5000;10;0;4;4000000000;123928;1726122297116722714
36;5000;10;0;4;4000000000;118383;1726122297126725498
37;5000;10;0;4;4000000000;118015;1726122297136716556
38;5000;10;0;4;4000000000;133027;1726122297146714063
39;5000;10;0;4;4000000000;124145;1726122297156726527
40;5000;10;0;4;4000000000;113743;1726122297166717895
41;5000;10;0;4;4000000000;109854;1726122297176718295
42;5000;10;0;4;4000000000;114663;1726122297186719190
43;5000;10;0;4;4000000000;109997;1726122297196716760
44;5000;10;0;4;4000000000;108036;1726122297206721714
45;5000;10;0;4;4000000000;111746;1726122297216715262
46;5000;10;0;4;4000000000;118024;1726122297226722716
47;5000;10;0;4;4000000000;97885;1726122297236713840
48;5000;10;0;4;4000000000;97749;1726122297246711901
49;5000;10;0;4;4000000000;97318;1726122297256717094
