Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100;10;0;1;1000000000;209738;1726110869624185988
1;100;10;0;1;1000000000;182866;1726110869634203864
2;100;10;0;1;1000000000;199362;1726110869644201563
3;100;10;0;1;1000000000;181076;1726110869654192409
4;100;10;0;1;1000000000;159853;1726110869664160616
5;100;10;0;1;1000000000;163815;1726110869674171052
6;100;10;0;1;1000000000;123358;1726110869687991956
7;100;10;0;1;1000000000;109458;1726110869694132785
8;100;10;0;1;1000000000;168729;1726110869704146286
9;100;10;0;1;1000000000;154908;1726110869714174992
10;100;10;0;1;1000000000;155350;1726110869724178934
11;100;10;0;1;1000000000;159648;1726110869734139941
12;100;10;0;1;1000000000;160843;1726110869744139503
13;100;10;0;1;1000000000;167994;1726110869754152512
14;100;10;0;1;1000000000;176709;1726110869764150364
15;100;10;0;1;1000000000;174559;1726110869774185516
16;100;10;0;1;1000000000;162150;1726110869784149846
17;100;10;0;1;1000000000;167930;1726110869794182979
18;100;10;0;1;1000000000;162577;1726110869804148748
19;100;10;0;1;1000000000;164289;1726110869814185797
20;100;10;0;1;1000000000;153029;1726110869824175043
21;100;10;0;1;1000000000;157706;1726110869834175903
22;100;10;0;1;1000000000;159754;1726110869844188401
23;100;10;0;1;1000000000;159333;1726110869854187418
24;100;10;0;1;1000000000;162446;1726110869864178070
25;100;10;0;1;1000000000;159078;1726110869874176028
26;100;10;0;1;1000000000;163417;1726110869884175128
27;100;10;0;1;1000000000;147086;1726110869894165784
28;100;10;0;1;1000000000;162710;1726110869904181787
29;100;10;0;1;1000000000;153249;1726110869914176152
30;100;10;0;1;1000000000;163598;1726110869924182044
31;100;10;0;1;1000000000;165936;1726110869934187776
32;100;10;0;1;1000000000;158771;1726110869944185921
33;100;10;0;1;1000000000;160316;1726110869954148955
34;100;10;0;1;1000000000;154283;1726110869964190041
35;100;10;0;1;1000000000;162580;1726110869974185738
36;100;10;0;1;1000000000;160203;1726110869984183524
37;100;10;0;1;1000000000;164469;1726110869994194009
38;100;10;0;1;1000000000;157608;1726110870004186930
39;100;10;0;1;1000000000;174314;1726110870014204868
40;100;10;0;1;1000000000;91471;1726110870024131872
41;100;10;0;1;1000000000;84862;1726110870034114012
42;100;10;0;1;1000000000;79679;1726110870044125733
43;100;10;0;1;1000000000;79612;1726110870054131238
44;100;10;0;1;1000000000;78093;1726110870064122497
45;100;10;0;1;1000000000;81595;1726110870074126358
46;100;10;0;1;1000000000;80952;1726110870084128459
47;100;10;0;1;1000000000;81848;1726110870094127215
48;100;10;0;1;1000000000;80503;1726110870104127590
49;100;10;0;1;1000000000;81906;1726110870114129363
