Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100000;10;0;1;5000000000;468674;1726126796838407760
1;100000;10;0;1;5000000000;469410;1726126796848402730
2;100000;10;0;1;5000000000;487494;1726126796858417402
3;100000;10;0;1;5000000000;453715;1726126796868386915
4;100000;10;0;1;5000000000;410829;1726126796878339148
5;100000;10;0;1;5000000000;419983;1726126796888351256
6;100000;10;0;1;5000000000;408968;1726126796898346468
7;100000;10;0;1;5000000000;411368;1726126796908345046
8;100000;10;0;1;5000000000;412823;1726126796918346302
9;100000;10;0;1;5000000000;407794;1726126796928344722
10;100000;10;0;1;5000000000;406110;1726126796938350881
11;100000;10;0;1;5000000000;414566;1726126796948346228
12;100000;10;0;1;5000000000;402390;1726126796958341348
13;100000;10;0;1;5000000000;428777;1726126796968360910
14;100000;10;0;1;5000000000;435663;1726126796978357324
15;100000;10;0;1;5000000000;409595;1726126796988343392
16;100000;10;0;1;5000000000;410525;1726126796998348633
17;100000;10;0;1;5000000000;413095;1726126797008324645
18;100000;10;0;1;5000000000;409239;1726126797018344570
19;100000;10;0;1;5000000000;406397;1726126797028348217
20;100000;10;0;1;5000000000;403696;1726126797038344567
21;100000;10;0;1;5000000000;407245;1726126797048350187
22;100000;10;0;1;5000000000;402055;1726126797058346991
23;100000;10;0;1;5000000000;407231;1726126797068350188
24;100000;10;0;1;5000000000;412891;1726126797078352742
25;100000;10;0;1;5000000000;403963;1726126797088352291
26;100000;10;0;1;5000000000;403091;1726126797098348861
27;100000;10;0;1;5000000000;412830;1726126797108348922
28;100000;10;0;1;5000000000;405858;1726126797118345430
29;100000;10;0;1;5000000000;406788;1726126797128349423
30;100000;10;0;1;5000000000;405062;1726126797138347073
31;100000;10;0;1;5000000000;415616;1726126797148350814
32;100000;10;0;1;5000000000;406092;1726126797158355224
33;100000;10;0;1;5000000000;412834;1726126797168347935
34;100000;10;0;1;5000000000;400899;1726126797178358807
35;100000;10;0;1;5000000000;403604;1726126797188356144
36;100000;10;0;1;5000000000;410078;1726126797198352355
37;100000;10;0;1;5000000000;404315;1726126797208351911
38;100000;10;0;1;5000000000;404219;1726126797218352980
39;100000;10;0;1;5000000000;408890;1726126797228347783
40;100000;10;0;1;5000000000;405972;1726126797238355304
41;100000;10;0;1;5000000000;398832;1726126797248353808
42;100000;10;0;1;5000000000;399781;1726126797258347079
43;100000;10;0;1;5000000000;403771;1726126797268351937
44;100000;10;0;1;5000000000;402146;1726126797278353712
45;100000;10;0;1;5000000000;406297;1726126797288351298
46;100000;10;0;1;5000000000;398884;1726126797298355583
47;100000;10;0;1;5000000000;400507;1726126797308353773
48;100000;10;0;1;5000000000;408579;1726126797318336126
49;100000;10;0;1;5000000000;406179;1726126797328352920
