Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100000;10;0;3;2000000000;528029;1726127254917200755
1;100000;10;0;3;2000000000;503002;1726127254926926734
2;100000;10;0;3;2000000000;483595;1726127254936898780
3;100000;10;0;3;2000000000;466364;1726127254946901481
4;100000;10;0;3;2000000000;398828;1726127254956860128
5;100000;10;0;3;2000000000;406168;1726127254966860350
6;100000;10;0;3;2000000000;349536;1726127254976837965
7;100000;10;0;3;2000000000;342800;1726127254986834583
8;100000;10;0;3;2000000000;339133;1726127254996833700
9;100000;10;0;3;2000000000;337275;1726127255006835620
10;100000;10;0;3;2000000000;336903;1726127255016835595
11;100000;10;0;3;2000000000;335287;1726127255026838415
12;100000;10;0;3;2000000000;335971;1726127255036835447
13;100000;10;0;3;2000000000;335874;1726127255046835423
14;100000;10;0;3;2000000000;373558;1726127255056856299
15;100000;10;0;3;2000000000;333371;1726127255066834958
16;100000;10;0;3;2000000000;329595;1726127255076837621
17;100000;10;0;3;2000000000;330195;1726127255086826859
18;100000;10;0;3;2000000000;328201;1726127255096835403
19;100000;10;0;3;2000000000;328529;1726127255106837867
20;100000;10;0;3;2000000000;326524;1726127255116836707
21;100000;10;0;3;2000000000;327776;1726127255126836947
22;100000;10;0;3;2000000000;329124;1726127255136836376
23;100000;10;0;3;2000000000;326830;1726127255146808001
24;100000;10;0;3;2000000000;329041;1726127255156839065
25;100000;10;0;3;2000000000;326497;1726127255166836411
26;100000;10;0;3;2000000000;326746;1726127255176837116
27;100000;10;0;3;2000000000;327753;1726127255186836819
28;100000;10;0;3;2000000000;325643;1726127255196837904
29;100000;10;0;3;2000000000;326488;1726127255206837620
30;100000;10;0;3;2000000000;326584;1726127255216838043
31;100000;10;0;3;2000000000;326831;1726127255226838335
32;100000;10;0;3;2000000000;324222;1726127255236838172
33;100000;10;0;3;2000000000;326785;1726127255246838021
34;100000;10;0;3;2000000000;325723;1726127255256839336
35;100000;10;0;3;2000000000;325267;1726127255266838393
36;100000;10;0;3;2000000000;326876;1726127255276842985
37;100000;10;0;3;2000000000;326942;1726127255286839321
38;100000;10;0;3;2000000000;326317;1726127255296842815
39;100000;10;0;3;2000000000;325963;1726127255306838798
40;100000;10;0;3;2000000000;326075;1726127255316839076
41;100000;10;0;3;2000000000;325610;1726127255326840247
42;100000;10;0;3;2000000000;324132;1726127255336839663
43;100000;10;0;3;2000000000;325472;1726127255346843334
44;100000;10;0;3;2000000000;325852;1726127255356840712
45;100000;10;0;3;2000000000;325593;1726127255366840199
46;100000;10;0;3;2000000000;324758;1726127255376844270
47;100000;10;0;3;2000000000;324174;1726127255386841270
48;100000;10;0;3;2000000000;325329;1726127255396810036
49;100000;10;0;3;2000000000;326394;1726127255406841424
