Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;800;10;0;2;5000000000;200537;1726118307418525655
1;800;10;0;2;5000000000;233931;1726118307428533629
2;800;10;0;2;5000000000;194124;1726118307438517555
3;800;10;0;2;5000000000;184281;1726118307448498753
4;800;10;0;2;5000000000;183313;1726118307458504870
5;800;10;0;2;5000000000;180013;1726118307468494471
6;800;10;0;2;5000000000;173681;1726118307478488428
7;800;10;0;2;5000000000;186505;1726118307488506125
8;800;10;0;2;5000000000;181299;1726118307498494510
9;800;10;0;2;5000000000;186387;1726118307508504890
10;800;10;0;2;5000000000;183612;1726118307518501174
11;800;10;0;2;5000000000;182637;1726118307528467818
12;800;10;0;2;5000000000;184122;1726118307538492136
13;800;10;0;2;5000000000;221620;1726118307548540290
14;800;10;0;2;5000000000;186337;1726118307558495492
15;800;10;0;2;5000000000;187074;1726118307568497192
16;800;10;0;2;5000000000;185638;1726118307578503962
17;800;10;0;2;5000000000;191365;1726118307588501018
18;800;10;0;2;5000000000;184067;1726118307598500832
19;800;10;0;2;5000000000;187068;1726118307608513085
20;800;10;0;2;5000000000;182108;1726118307618501591
21;800;10;0;2;5000000000;182608;1726118307628502083
22;800;10;0;2;5000000000;184476;1726118307638504057
23;800;10;0;2;5000000000;181110;1726118307648495916
24;800;10;0;2;5000000000;182102;1726118307658499930
25;800;10;0;2;5000000000;185774;1726118307668510358
26;800;10;0;2;5000000000;185912;1726118307678500639
27;800;10;0;2;5000000000;184498;1726118307688500692
28;800;10;0;2;5000000000;182393;1726118307698501931
29;800;10;0;2;5000000000;185832;1726118307708501147
30;800;10;0;2;5000000000;184926;1726118307718493643
31;800;10;0;2;5000000000;180365;1726118307728504630
32;800;10;0;2;5000000000;182657;1726118307738509543
33;800;10;0;2;5000000000;180880;1726118307748493670
34;800;10;0;2;5000000000;181649;1726118307758507393
35;800;10;0;2;5000000000;184627;1726118307768495540
36;800;10;0;2;5000000000;172162;1726118307778482290
37;800;10;0;2;5000000000;187158;1726118307788515446
38;800;10;0;2;5000000000;185463;1726118307798507677
39;800;10;0;2;5000000000;183269;1726118307808503273
40;800;10;0;2;5000000000;184215;1726118307818507198
41;800;10;0;2;5000000000;185871;1726118307828510321
42;800;10;0;2;5000000000;182455;1726118307838501848
43;800;10;0;2;5000000000;189136;1726118307848513224
44;800;10;0;2;5000000000;183605;1726118307858507468
45;800;10;0;2;5000000000;184074;1726118307868506334
46;800;10;0;2;5000000000;175680;1726118307878493125
47;800;10;0;2;5000000000;184872;1726118307888510411
48;800;10;0;2;5000000000;183505;1726118307898507337
49;800;10;0;2;5000000000;178933;1726118307908501782
