Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;250000;10;0;1;10000000000;863226;1726128626873912784
1;250000;10;0;1;10000000000;911581;1726128626883972877
2;250000;10;0;1;10000000000;905106;1726128626893907250
3;250000;10;0;1;10000000000;779627;1726128626903949097
4;250000;10;0;1;10000000000;691804;1726128626913878875
5;250000;10;0;1;10000000000;674972;1726128626923882862
6;250000;10;0;1;10000000000;676092;1726128626933876990
7;250000;10;0;1;10000000000;673946;1726128626943875637
8;250000;10;0;1;10000000000;675114;1726128626953877035
9;250000;10;0;1;10000000000;672392;1726128626963877845
10;250000;10;0;1;10000000000;673524;1726128626973877561
11;250000;10;0;1;10000000000;674582;1726128626983885223
12;250000;10;0;1;10000000000;671866;1726128626993880979
13;250000;10;0;1;10000000000;696357;1726128627003876163
14;250000;10;0;1;10000000000;673375;1726128627013890465
15;250000;10;0;1;10000000000;677157;1726128627023898910
16;250000;10;0;1;10000000000;654874;1726128627033884222
17;250000;10;0;1;10000000000;658509;1726128627043935701
18;250000;10;0;1;10000000000;655974;1726128627053885473
19;250000;10;0;1;10000000000;658035;1726128627063909577
20;250000;10;0;1;10000000000;674857;1726128627073870777
21;250000;10;0;1;10000000000;672476;1726128627083816750
22;250000;10;0;1;10000000000;688787;1726128627093890015
23;250000;10;0;1;10000000000;676189;1726128627103881723
24;250000;10;0;1;10000000000;676225;1726128627113881145
25;250000;10;0;1;10000000000;673864;1726128627123881241
26;250000;10;0;1;10000000000;672965;1726128627133883267
27;250000;10;0;1;10000000000;677240;1726128627143881916
28;250000;10;0;1;10000000000;675879;1726128627153885227
29;250000;10;0;1;10000000000;677555;1726128627163878794
30;250000;10;0;1;10000000000;673079;1726128627173882528
31;250000;10;0;1;10000000000;673945;1726128627183879845
32;250000;10;0;1;10000000000;675710;1726128627193881358
33;250000;10;0;1;10000000000;661574;1726128627203917059
34;250000;10;0;1;10000000000;657529;1726128627213889910
35;250000;10;0;1;10000000000;661389;1726128627223890225
36;250000;10;0;1;10000000000;658430;1726128627233890981
37;250000;10;0;1;10000000000;656104;1726128627243891730
38;250000;10;0;1;10000000000;657718;1726128627253889993
39;250000;10;0;1;10000000000;657247;1726128627263892113
40;250000;10;0;1;10000000000;661563;1726128627273891030
41;250000;10;0;1;10000000000;661462;1726128627283897127
42;250000;10;0;1;10000000000;660987;1726128627293892509
43;250000;10;0;1;10000000000;657489;1726128627303895156
44;250000;10;0;1;10000000000;656879;1726128627313890067
45;250000;10;0;1;10000000000;656558;1726128627323892122
46;250000;10;0;1;10000000000;655984;1726128627333895305
47;250000;10;0;1;10000000000;657660;1726128627343893757
48;250000;10;0;1;10000000000;657001;1726128627353891836
49;250000;10;0;1;10000000000;657383;1726128627363893764
