Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;200;10;0;6;13000000000;22391442;1726114295216937224
1;200;10;0;6;13000000000;17907599;1726114295239180410
2;200;10;0;6;13000000000;197203;1726114295257005638
3;200;10;0;6;13000000000;79334;1726114295266943769
4;200;10;0;6;13000000000;78122;1726114295276939043
5;200;10;0;6;13000000000;79094;1726114295286940711
6;200;10;0;6;13000000000;77763;1726114295296940765
7;200;10;0;6;13000000000;79222;1726114295306942542
8;200;10;0;6;13000000000;77968;1726114295316940915
9;200;10;0;6;13000000000;79067;1726114295326943113
10;200;10;0;6;13000000000;77710;1726114295336941770
11;200;10;0;6;13000000000;79444;1726114295346945463
12;200;10;0;6;13000000000;77891;1726114295356936779
13;200;10;0;6;13000000000;78972;1726114295366944875
14;200;10;0;6;13000000000;78018;1726114295376942277
15;200;10;0;6;13000000000;79611;1726114295386943391
16;200;10;0;6;13000000000;77561;1726114295396937883
17;200;10;0;6;13000000000;79488;1726114295406944360
18;200;10;0;6;13000000000;84757;1726114295416876625
19;200;10;0;6;13000000000;76948;1726114295426953708
20;200;10;0;6;13000000000;76331;1726114295436949705
21;200;10;0;6;13000000000;90687;1726114295446956637
22;200;10;0;6;13000000000;77700;1726114295456874595
23;200;10;0;6;13000000000;77224;1726114295466953778
24;200;10;0;6;13000000000;75892;1726114295476933088
25;200;10;0;6;13000000000;90658;1726114295486934607
26;200;10;0;6;13000000000;75897;1726114295496946557
27;200;10;0;6;13000000000;105506;1726114295506952015
28;200;10;0;6;13000000000;78249;1726114295516940352
29;200;10;0;6;13000000000;79200;1726114295526947110
30;200;10;0;6;13000000000;77680;1726114295536947253
31;200;10;0;6;13000000000;78945;1726114295546944612
32;200;10;0;6;13000000000;77824;1726114295556899670
33;200;10;0;6;13000000000;78969;1726114295566947779
34;200;10;0;6;13000000000;78109;1726114295576946962
35;200;10;0;6;13000000000;79145;1726114295586906063
36;200;10;0;6;13000000000;77694;1726114295596947232
37;200;10;0;6;13000000000;78774;1726114295606946510
38;200;10;0;6;13000000000;78200;1726114295616873724
39;200;10;0;6;13000000000;79315;1726114295626910568
40;200;10;0;6;13000000000;77723;1726114295636953428
41;200;10;0;6;13000000000;79298;1726114295646949217
42;200;10;0;6;13000000000;78099;1726114295656948129
43;200;10;0;6;13000000000;78817;1726114295666951703
44;200;10;0;6;13000000000;78218;1726114295676947804
45;200;10;0;6;13000000000;79360;1726114295686949627
46;200;10;0;6;13000000000;78194;1726114295696944706
47;200;10;0;6;13000000000;78989;1726114295706948731
48;200;10;0;6;13000000000;78088;1726114295716881266
49;200;10;0;6;13000000000;78922;1726114295726946579
