Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;50000;10;0;3;1000000000;342060;1726125422852888329
1;50000;10;0;3;1000000000;365435;1726125422862947819
2;50000;10;0;3;1000000000;338403;1726125422872945166
3;50000;10;0;3;1000000000;402171;1726125422882974206
4;50000;10;0;3;1000000000;242850;1726125422892883950
5;50000;10;0;3;1000000000;215027;1726125422902871493
6;50000;10;0;3;1000000000;209748;1726125422912867530
7;50000;10;0;3;1000000000;321951;1726125422922941812
8;50000;10;0;3;1000000000;322951;1726125422932932225
9;50000;10;0;3;1000000000;325498;1726125422942937915
10;50000;10;0;3;1000000000;326076;1726125422952930207
11;50000;10;0;3;1000000000;321038;1726125422962931315
12;50000;10;0;3;1000000000;331068;1726125422972941892
13;50000;10;0;3;1000000000;323379;1726125422982933167
14;50000;10;0;3;1000000000;336203;1726125422992939814
15;50000;10;0;3;1000000000;327555;1726125423002928576
16;50000;10;0;3;1000000000;329155;1726125423012930842
17;50000;10;0;3;1000000000;327255;1726125423022925301
18;50000;10;0;3;1000000000;313435;1726125423032934255
19;50000;10;0;3;1000000000;306428;1726125423042936285
20;50000;10;0;3;1000000000;305819;1726125423052936162
21;50000;10;0;3;1000000000;307534;1726125423062940585
22;50000;10;0;3;1000000000;300680;1726125423072936609
23;50000;10;0;3;1000000000;307306;1726125423082935682
24;50000;10;0;3;1000000000;343301;1726125423092967125
25;50000;10;0;3;1000000000;337073;1726125423102963084
26;50000;10;0;3;1000000000;341270;1726125423112965030
27;50000;10;0;3;1000000000;342801;1726125423122971949
28;50000;10;0;3;1000000000;337061;1726125423132964227
29;50000;10;0;3;1000000000;332050;1726125423142969336
30;50000;10;0;3;1000000000;331067;1726125423152952468
31;50000;10;0;3;1000000000;330768;1726125423162958682
32;50000;10;0;3;1000000000;343530;1726125423172968386
33;50000;10;0;3;1000000000;352281;1726125423182973401
34;50000;10;0;3;1000000000;355490;1726125423192981165
35;50000;10;0;3;1000000000;354890;1726125423202979808
36;50000;10;0;3;1000000000;351991;1726125423212965990
37;50000;10;0;3;1000000000;329657;1726125423222971116
38;50000;10;0;3;1000000000;338725;1726125423232965610
39;50000;10;0;3;1000000000;329497;1726125423242955082
40;50000;10;0;3;1000000000;349285;1726125423252977503
41;50000;10;0;3;1000000000;339340;1726125423262969913
42;50000;10;0;3;1000000000;355261;1726125423272955658
43;50000;10;0;3;1000000000;337269;1726125423282967025
44;50000;10;0;3;1000000000;333971;1726125423292963256
45;50000;10;0;3;1000000000;330416;1726125423302956735
46;50000;10;0;3;1000000000;333854;1726125423312962006
47;50000;10;0;3;1000000000;332346;1726125423322970014
48;50000;10;0;3;1000000000;329138;1726125423332995991
49;50000;10;0;3;1000000000;367895;1726125423343002362
