Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;250000;10;0;2;1000000000;954908;1726128671945228402
1;250000;10;0;2;1000000000;938828;1726128671955201788
2;250000;10;0;2;1000000000;860843;1726128671965198064
3;250000;10;0;2;1000000000;900742;1726128671975179226
4;250000;10;0;2;1000000000;717270;1726128671985111074
5;250000;10;0;2;1000000000;714473;1726128671995106499
6;250000;10;0;2;1000000000;697401;1726128672005108712
7;250000;10;0;2;1000000000;704904;1726128672015106354
8;250000;10;0;2;1000000000;802767;1726128672025137817
9;250000;10;0;2;1000000000;898392;1726128672035174056
10;250000;10;0;2;1000000000;884120;1726128672045168902
11;250000;10;0;2;1000000000;879291;1726128672055159096
12;250000;10;0;2;1000000000;870952;1726128672065162626
13;250000;10;0;2;1000000000;914238;1726128672075165622
14;250000;10;0;2;1000000000;897295;1726128672085177398
15;250000;10;0;2;1000000000;922730;1726128672095157242
16;250000;10;0;2;1000000000;923378;1726128672105194230
17;250000;10;0;2;1000000000;978408;1726128672115191650
18;250000;10;0;2;1000000000;917686;1726128672125196885
19;250000;10;0;2;1000000000;982493;1726128672135202722
20;250000;10;0;2;1000000000;1015524;1726128672145206829
21;250000;10;0;2;1000000000;990996;1726128672155221444
22;250000;10;0;2;1000000000;919623;1726128672165204097
23;250000;10;0;2;1000000000;986493;1726128672175211180
24;250000;10;0;2;1000000000;913962;1726128672185208330
25;250000;10;0;2;1000000000;975364;1726128672195207898
26;250000;10;0;2;1000000000;923841;1726128672205207425
27;250000;10;0;2;1000000000;945273;1726128672215211801
28;250000;10;0;2;1000000000;917294;1726128672225203164
29;250000;10;0;2;1000000000;980999;1726128672235205013
30;250000;10;0;2;1000000000;926647;1726128672245206548
31;250000;10;0;2;1000000000;974845;1726128672255213628
32;250000;10;0;2;1000000000;923187;1726128672265205979
33;250000;10;0;2;1000000000;939352;1726128672275205955
34;250000;10;0;2;1000000000;914748;1726128672285206219
35;250000;10;0;2;1000000000;940524;1726128672295210234
36;250000;10;0;2;1000000000;915896;1726128672305200906
37;250000;10;0;2;1000000000;940435;1726128672315206145
38;250000;10;0;2;1000000000;924969;1726128672325205799
39;250000;10;0;2;1000000000;914831;1726128672335203737
40;250000;10;0;2;1000000000;921188;1726128672345211693
41;250000;10;0;2;1000000000;927846;1726128672355218164
42;250000;10;0;2;1000000000;915455;1726128672365198104
43;250000;10;0;2;1000000000;994948;1726128672375239710
44;250000;10;0;2;1000000000;983492;1726128672385224802
45;250000;10;0;2;1000000000;994347;1726128672395222727
46;250000;10;0;2;1000000000;985549;1726128672405231733
47;250000;10;0;2;1000000000;1043015;1726128672415232096
48;250000;10;0;2;1000000000;980124;1726128672425223078
49;250000;10;0;2;1000000000;1003275;1726128672435233288
