Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;250000;10;0;6;10000000000;21100620;1726130034648624512
1;250000;10;0;6;10000000000;1637468;1726130034668881430
2;250000;10;0;6;10000000000;864533;1726130034678637933
3;250000;10;0;6;10000000000;828900;1726130034688650237
4;250000;10;0;6;10000000000;698473;1726130034698606836
5;250000;10;0;6;10000000000;679364;1726130034708601062
6;250000;10;0;6;10000000000;676265;1726130034718602358
7;250000;10;0;6;10000000000;674465;1726130034728604276
8;250000;10;0;6;10000000000;675654;1726130034738602214
9;250000;10;0;6;10000000000;672465;1726130034748603979
10;250000;10;0;6;10000000000;676314;1726130034758603473
11;250000;10;0;6;10000000000;674056;1726130034768604109
12;250000;10;0;6;10000000000;673611;1726130034778602968
13;250000;10;0;6;10000000000;669545;1726130034788605444
14;250000;10;0;6;10000000000;675327;1726130034798603237
15;250000;10;0;6;10000000000;677058;1726130034808606554
16;250000;10;0;6;10000000000;672434;1726130034818602171
17;250000;10;0;6;10000000000;685660;1726130034828587947
18;250000;10;0;6;10000000000;679569;1726130034838612659
19;250000;10;0;6;10000000000;655100;1726130034848610439
20;250000;10;0;6;10000000000;655895;1726130034858590994
21;250000;10;0;6;10000000000;678885;1726130034868611231
22;250000;10;0;6;10000000000;686587;1726130034878620485
23;250000;10;0;6;10000000000;659818;1726130034888610532
24;250000;10;0;6;10000000000;662572;1726130034898610839
25;250000;10;0;6;10000000000;659811;1726130034908613628
26;250000;10;0;6;10000000000;659147;1726130034918612533
27;250000;10;0;6;10000000000;671458;1726130034928610867
28;250000;10;0;6;10000000000;673299;1726130034938611862
29;250000;10;0;6;10000000000;671245;1726130034948606451
30;250000;10;0;6;10000000000;673795;1726130034958606862
31;250000;10;0;6;10000000000;675669;1726130034968564828
32;250000;10;0;6;10000000000;678437;1726130034978607351
33;250000;10;0;6;10000000000;676469;1726130034988606226
34;250000;10;0;6;10000000000;675894;1726130034998609636
35;250000;10;0;6;10000000000;669990;1726130035008607076
36;250000;10;0;6;10000000000;671449;1726130035018608401
37;250000;10;0;6;10000000000;652453;1726130035028613845
38;250000;10;0;6;10000000000;658871;1726130035038616733
39;250000;10;0;6;10000000000;656491;1726130035048618832
40;250000;10;0;6;10000000000;656702;1726130035058615741
41;250000;10;0;6;10000000000;653350;1726130035068617431
42;250000;10;0;6;10000000000;658093;1726130035078617458
43;250000;10;0;6;10000000000;665839;1726130035088763201
44;250000;10;0;6;10000000000;656149;1726130035098617520
45;250000;10;0;6;10000000000;652846;1726130035108618305
46;250000;10;0;6;10000000000;655752;1726130035118618916
47;250000;10;0;6;10000000000;654738;1726130035153173828
48;250000;10;0;6;10000000000;654897;1726130035158620480
49;250000;10;0;6;10000000000;659736;1726130035168617417
