Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;500000;10;0;2;5000000000;1772299;1726132186887796754
1;500000;10;0;2;5000000000;1785236;1726132186897763991
2;500000;10;0;2;5000000000;1773175;1726132186907810721
3;500000;10;0;2;5000000000;1777536;1726132186917768138
4;500000;10;0;2;5000000000;1687638;1726132186927724717
5;500000;10;0;2;5000000000;1623150;1726132186937726740
6;500000;10;0;2;5000000000;1652904;1726132186947704685
7;500000;10;0;2;5000000000;1563200;1726132186957694493
8;500000;10;0;2;5000000000;1660007;1726132186967725501
9;500000;10;0;2;5000000000;1652180;1726132186977730946
10;500000;10;0;2;5000000000;1657581;1726132186987719917
11;500000;10;0;2;5000000000;1640260;1726132186997721817
12;500000;10;0;2;5000000000;1668425;1726132187007728368
13;500000;10;0;2;5000000000;1650170;1726132187017732652
14;500000;10;0;2;5000000000;1727742;1726132187027720226
15;500000;10;0;2;5000000000;1656592;1726132187037713645
16;500000;10;0;2;5000000000;1694989;1726132187047711316
17;500000;10;0;2;5000000000;1606404;1726132187057691594
18;500000;10;0;2;5000000000;1675329;1726132187067729149
19;500000;10;0;2;5000000000;1613805;1726132187077725582
20;500000;10;0;2;5000000000;1624865;1726132187087720506
21;500000;10;0;2;5000000000;1620244;1726132187097729070
22;500000;10;0;2;5000000000;1657182;1726132187107732432
23;500000;10;0;2;5000000000;1602858;1726132187117718568
24;500000;10;0;2;5000000000;1671492;1726132187127731903
25;500000;10;0;2;5000000000;1609655;1726132187137729581
26;500000;10;0;2;5000000000;1637067;1726132187147726839
27;500000;10;0;2;5000000000;1556950;1726132187157694746
28;500000;10;0;2;5000000000;1666082;1726132187167724033
29;500000;10;0;2;5000000000;1668797;1726132187177784485
30;500000;10;0;2;5000000000;1649956;1726132187187718772
31;500000;10;0;2;5000000000;1619582;1726132187197733635
32;500000;10;0;2;5000000000;1655939;1726132187207705426
33;500000;10;0;2;5000000000;1527786;1726132187217700062
34;500000;10;0;2;5000000000;1636118;1726132187227745701
35;500000;10;0;2;5000000000;1589346;1726132187237715519
36;500000;10;0;2;5000000000;1627580;1726132187247736849
37;500000;10;0;2;5000000000;1560577;1726132187257700644
38;500000;10;0;2;5000000000;1622685;1726132187267721811
39;500000;10;0;2;5000000000;1596911;1726132187277723861
40;500000;10;0;2;5000000000;1605800;1726132187287712043
41;500000;10;0;2;5000000000;1610633;1726132187297737216
42;500000;10;0;2;5000000000;1648042;1726132187307720500
43;500000;10;0;2;5000000000;1600672;1726132187317719703
44;500000;10;0;2;5000000000;1633872;1726132187327742876
45;500000;10;0;2;5000000000;1542170;1726132187337702610
46;500000;10;0;2;5000000000;1641828;1726132187347746070
47;500000;10;0;2;5000000000;1616085;1726132187357734380
48;500000;10;0;2;5000000000;1588616;1726132187367708394
49;500000;10;0;2;5000000000;1608246;1726132187377733477
