Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;5000;10;0;3;1000000000;150913;1726121918315346986
1;5000;10;0;3;1000000000;104145;1726121918325338358
2;5000;10;0;3;1000000000;160547;1726121918343151188
3;5000;10;0;3;1000000000;133475;1726121918345351882
4;5000;10;0;3;1000000000;221994;1726121918355433172
5;5000;10;0;3;1000000000;199921;1726121918365414816
6;5000;10;0;3;1000000000;189206;1726121918375399356
7;5000;10;0;3;1000000000;113100;1726121918385337175
8;5000;10;0;3;1000000000;115620;1726121918395339901
9;5000;10;0;3;1000000000;106986;1726121918405333528
10;5000;10;0;3;1000000000;98705;1726121918415327799
11;5000;10;0;3;1000000000;93911;1726121918425330423
12;5000;10;0;3;1000000000;96521;1726121918435327874
13;5000;10;0;3;1000000000;95602;1726121918445328046
14;5000;10;0;3;1000000000;112956;1726121918455341838
15;5000;10;0;3;1000000000;137769;1726121918465369510
16;5000;10;0;3;1000000000;149834;1726121918475337518
17;5000;10;0;3;1000000000;154724;1726121918485348096
18;5000;10;0;3;1000000000;142917;1726121918495350073
19;5000;10;0;3;1000000000;116401;1726121918505347411
20;5000;10;0;3;1000000000;115238;1726121918515347662
21;5000;10;0;3;1000000000;116033;1726121918525347580
22;5000;10;0;3;1000000000;111263;1726121918535363617
23;5000;10;0;3;1000000000;203439;1726121918545409940
24;5000;10;0;3;1000000000;195426;1726121918555421823
25;5000;10;0;3;1000000000;204871;1726121918565423673
26;5000;10;0;3;1000000000;199244;1726121918575416090
27;5000;10;0;3;1000000000;189706;1726121918585409630
28;5000;10;0;3;1000000000;193125;1726121918595418942
29;5000;10;0;3;1000000000;192847;1726121918605418364
30;5000;10;0;3;1000000000;196500;1726121918615420417
31;5000;10;0;3;1000000000;206365;1726121918625432027
32;5000;10;0;3;1000000000;207994;1726121918635430780
33;5000;10;0;3;1000000000;208788;1726121918645427831
34;5000;10;0;3;1000000000;210177;1726121918655439201
35;5000;10;0;3;1000000000;210891;1726121918665428926
36;5000;10;0;3;1000000000;206977;1726121918675426606
37;5000;10;0;3;1000000000;214295;1726121918685497536
38;5000;10;0;3;1000000000;209007;1726121918695441466
39;5000;10;0;3;1000000000;205622;1726121918705426484
40;5000;10;0;3;1000000000;216092;1726121918715459117
41;5000;10;0;3;1000000000;218804;1726121918725451416
42;5000;10;0;3;1000000000;219212;1726121918735424354
43;5000;10;0;3;1000000000;222110;1726121918745451194
44;5000;10;0;3;1000000000;220484;1726121918755460148
45;5000;10;0;3;1000000000;219273;1726121918765449229
46;5000;10;0;3;1000000000;235904;1726121918775465686
47;5000;10;0;3;1000000000;240788;1726121918785453545
48;5000;10;0;3;1000000000;235656;1726121918795469178
49;5000;10;0;3;1000000000;241086;1726121918805464084
